Event(lemma)	weight _TfIdf
winter	0.03175906696316713
recourse	0.03175906696316713
upturn	0.03175906696316713
music	0.03175906696316713
heir	0.03175906696316713
center	0.03175906696316713
wood	0.03175906696316713
“bring	0.03175906696316713
perjure	0.03175906696316713
chime	0.031705543690743215
excel	0.031705543690743215
revolve	0.031705543690743215
slight	0.031705543690743215
undermine	0.031705543690743215
combat	0.031705543690743215
scruple	0.031705543690743215
palpitate	0.031705543690743215
practice	0.031705543690743215
prosper	0.031705543690743215
gaze	0.03104338301014844
baffle	0.030923892170288014
reproach	0.030890388259939387
resemble	0.030890388259939387
vary	0.030890388259939387
concentrate	0.03088018361656582
wither	0.03088018361656582
require	0.030809310119069875
bestow	0.030719292809657593
clasp	0.03033334755329394
absorb	0.03028422987658961
abhor	0.03004743862321881
ensure	0.03004743862321881
lap	0.03004743862321881
scorch	0.03004743862321881
rivet	0.03004743862321881
destruction	0.03004743862321881
lure	0.03004743862321881
ride	0.029846565057248694
sprung	0.029765261964154185
surround	0.029765261964154185
toil	0.02934846353046298
exercise	0.02934846353046298
eschew	0.029265787102763605
provision	0.029265787102763605
improvement	0.029265787102763605
consummate	0.029265787102763605
desolate	0.029265787102763605
immolate	0.029265787102763605
foreshadow	0.029265787102763605
cold	0.029265787102763605
“give	0.029265787102763605
wage	0.029265787102763605
compassionate	0.029265787102763605
draghunt	0.029265787102763605
“will	0.029265787102763605
curdle	0.029265787102763605
gallop	0.029249147966882386
ignore	0.029249147966882386
enable	0.029206300012116715
shiver	0.029206300012116715
swell	0.029206300012116715
utter	0.02909768177912155
brave	0.02902574451422905
careful	0.02902574451422905
commence	0.02902574451422905
compare	0.02902574451422905
crouch	0.02902574451422905
qualify	0.02902574451422905
arouse	0.02902574451422905
sting	0.02902574451422905
suffer	0.029016838681677096
foresee	0.028578937608922408
sympathize	0.028484135582308407
ward	0.028484135582308407
impede	0.028484135582308407
soar	0.028484135582308407
echo	0.02816644150825318
ponder	0.02772403894304468
befall	0.027640097189750426
destine	0.027640097189750426
root	0.027640097189750426
transfer	0.027640097189750426
adore	0.0272321177745637
instruct	0.0272321177745637
prompt	0.0272321177745637
bode	0.027157749017529573
ameliorate	0.027157749017529573
chalk	0.027157749017529573
hallow	0.027157749017529573
sanctify	0.027157749017529573
facilitate	0.027157749017529573
manner	0.027157749017529573
chequer	0.027157749017529573
prepossess	0.027157749017529573
dust	0.027005377762644698
wail	0.027005377762644698
deaden	0.027005377762644698
deceive	0.026578659153325853
depart	0.026578659153325853
arrival	0.02633082240827794
condemn	0.02633082240827794
relax	0.02633082240827794
restore	0.026246332559710994
chase	0.026091780007635793
enlighten	0.026091780007635793
sin	0.026091780007635793
mislead	0.026091780007635793
risk	0.025741990216616155
bear	0.025700628546628284
steal	0.025700628546628284
attain	0.02567990558915511
distinguish	0.025666678698941025
proceed	0.025666678698941025
befriend	0.0256024878343324
blacken	0.0256024878343324
crash	0.0256024878343324
disobey	0.0256024878343324
deplore	0.0256024878343324
elate	0.0256024878343324
avail	0.02549544128948456
revolt	0.02549544128948456
shriek	0.02549544128948456
throb	0.02549544128948456
assure	0.025399131553757812
conceive	0.025399131553757812
rapture	0.025331683368372073
succour	0.025331683368372073
germinate	0.025331683368372073
career	0.025331683368372073
restrict	0.025331683368372073
curtsy	0.025331683368372073
hunger	0.025331683368372073
certify	0.025331683368372073
condemnation	0.025331683368372073
barter	0.025331683368372073
unperceive	0.025331683368372073
dissect	0.025331683368372073
fascinate	0.024599777914585914
denote	0.024268059411840338
bow	0.02398806868966016
delay	0.023896063646277315
penetrate	0.023815781340768675
derive	0.023812209571323347
gratify	0.023812209571323347
seal	0.023812209571323347
denominate	0.02372097931415467
misdoubt	0.02372097931415467
petition	0.02372097931415467
reaction	0.02372097931415467
ravish	0.02372097931415467
ticket	0.02372097931415467
confident	0.02372097931415467
sport	0.02372097931415467
undervalue	0.02372097931415467
fishes	0.02372097931415467
agonize	0.02372097931415467
herd	0.02372097931415467
wreak	0.02372097931415467
misgive	0.02372097931415467
peal	0.02372097931415467
love	0.023559988538548363
doubt	0.023456194979204068
intimate	0.023160137712424367
invest	0.023160137712424367
reside	0.023160137712424367
falter	0.023160137712424367
crown	0.023160137712424367
bind	0.02299572036287955
bloom	0.02299572036287955
enhance	0.02299572036287955
reverse	0.02299572036287955
sue	0.02228015544016667
exhort	0.02228015544016667
toll	0.02228015544016667
addition	0.02228015544016667
boot	0.02228015544016667
infest	0.02228015544016667
wing	0.02228015544016667
curb	0.02228015544016667
decree	0.02228015544016667
emanate	0.02228015544016667
sight	0.02228015544016667
expiate	0.02228015544016667
degrade	0.022179231154435746
shrug	0.022179231154435746
stagger	0.022179231154435746
exhaust	0.022011347647847235
experience	0.022011347647847235
release	0.022011347647847235
will	0.022011347647847235
confuse	0.021942352006898282
pant	0.021942352006898282
appropriate	0.021779948774196246
lament	0.021779948774196246
rear	0.021779948774196246
transform	0.021779948774196246
yearn	0.021779948774196246
humble	0.021779948774196246
exert	0.02176930838567179
hush	0.02176930838567179
load	0.02176930838567179
stray	0.02176930838567179
droop	0.02176930838567179
sacrifice	0.02124094546335761
cautiou	0.02097677170444024
don	0.02097677170444024
ear	0.02097677170444024
enthrone	0.02097677170444024
man	0.02097677170444024
dispatch	0.02097677170444024
probe	0.02097677170444024
scar	0.02097677170444024
acquaint	0.020892595540074086
aware	0.020892595540074086
brighten	0.020892595540074086
soothe	0.020892595540074086
save	0.02078904371205553
term	0.020615928113525344
wince	0.020615928113525344
lessen	0.020615928113525344
situate	0.020615928113525344
wrestle	0.020615928113525344
agitate	0.020593592173292926
tend	0.020593592173292926
clothe	0.020593592173292926
profess	0.020593592173292926
declare	0.020539540079379918
deliver	0.020539540079379918
pray	0.020539540079379918
elapse	0.02042408833092278
honour	0.02042408833092278
stun	0.02042408833092278
record	0.02042408833092278
kneel	0.02018948658439307
plunge	0.02018948658439307
recall	0.02018948658439307
involve	0.020118886791609416
reduce	0.020118886791609416
occur	0.020105309982174913
comfort	0.01993399436499439
bestir	0.01978687557976314
evaporate	0.01978687557976314
grovel	0.01978687557976314
lade	0.01978687557976314
rue	0.01978687557976314
crimson	0.01978687557976314
cripple	0.01978687557976314
unroll	0.01978687557976314
appearance	0.01978687557976314
assuage	0.01978687557976314
corrupt	0.01978687557976314
imbibe	0.01978687557976314
gild	0.01978687557976314
quail	0.01978687557976314
solace	0.01978687557976314
aggrieve	0.01978687557976314
ruminate	0.01978687557976314
brook	0.01978687557976314
determine	0.01975488009736719
abstain	0.01949943197792159
exalt	0.01949943197792159
smite	0.01949943197792159
expend	0.01949943197792159
heal	0.01949943197792159
receive	0.019147803418998514
implore	0.01912158096711342
prevail	0.01912158096711342
torment	0.01912158096711342
unite	0.01912158096711342
adopt	0.01905262507261494
capable	0.01905262507261494
indicate	0.01905262507261494
journey	0.01905262507261494
resolve	0.01882791173943159
brand	0.018692277252917278
unhappy	0.018692277252917278
endear	0.018692277252917278
compass	0.018692277252917278
glean	0.018692277252917278
pride	0.018692277252917278
replenish	0.018692277252917278
alleviate	0.018692277252917278
allure	0.018692277252917278
bewitch	0.018692277252917278
debar	0.018692277252917278
revolution	0.018692277252917278
induce	0.01858582728043791
reveal	0.01858582728043791
dive	0.018426731459833617
recognize	0.018426731459833617
redeem	0.018426731459833617
rid	0.018426731459833617
crawl	0.018426731459833617
envelop	0.018426731459833617
deprive	0.018342789706539363
departure	0.018170537925953766
escape	0.018170537925953766
overcome	0.018170537925953766
compose	0.017907939034349216
darken	0.017907939034349216
witness	0.017907939034349216
endeavour	0.01785915717849251
moan	0.01785915717849251
reward	0.01785915717849251
speculate	0.01785915717849251
abet	0.017678837494529104
befit	0.017678837494529104
tarry	0.017678837494529104
reclaim	0.017678837494529104
tamper	0.017678837494529104
creation	0.017678837494529104
acquire	0.017553881605518625
anticipate	0.017553881605518625
recollect	0.017553881605518625
influence	0.017553881605518625
nestle	0.01739452000509053
partake	0.01739452000509053
quench	0.01739452000509053
repose	0.01739452000509053
arm	0.01739452000509053
bathe	0.01739452000509053
pervade	0.01739452000509053
relapse	0.01739452000509053
dispense	0.01739452000509053
conviction	0.017116283399483265
perceive	0.017116283399483265
secure	0.017116283399483265
contain	0.016754424985145764
discover	0.016754424985145764
blossom	0.016735347651557732
ensconce	0.016735347651557732
menace	0.016735347651557732
bully	0.016735347651557732
deter	0.016735347651557732
ebb	0.016735347651557732
infuse	0.016735347651557732
marshal	0.016735347651557732
further	0.016735347651557732
outstretch	0.016735347651557732
subsist	0.016735347651557732
canvass	0.016735347651557732
fathom	0.016735347651557732
still	0.016735347651557732
rot	0.016735347651557732
shipwreck	0.016735347651557732
soil	0.016735347651557732
“did	0.016735347651557732
brood	0.016634423365826812
knit	0.016634423365826812
choke	0.01661166197082866
convince	0.016581050675244055
administer	0.016399851943057278
diminish	0.016399851943057278
grope	0.016399851943057278
recur	0.016399851943057278
shatter	0.016399851943057278
sparkle	0.016399851943057278
vow	0.016399851943057278
define	0.016399851943057278
solve	0.016399851943057278
respect	0.016333340990235198
accompany	0.016151589267514456
arise	0.016151589267514456
astonish	0.016151589267514456
death	0.016151589267514456
alarm	0.01609510943328753
result	0.01609510943328753
shrank	0.01609510943328753
stream	0.01609510943328753
deepen	0.01609510943328753
bid	0.01593070909751821
fix	0.01586532283288448
allay	0.015852771845371608
progress	0.015852771845371608
unsettle	0.015852771845371608
group	0.015852771845371608
hobble	0.015852771845371608
abolish	0.015852771845371608
burden	0.015852771845371608
dog	0.015852771845371608
flame	0.015852771845371608
bethink	0.015852771845371608
surge	0.015852771845371608
dwell	0.01563746331946938
mistake	0.01552169150507422
triumph	0.015445194129969694
contrast	0.015445194129969694
educate	0.015445194129969694
flourish	0.01544009180828291
unlock	0.01544009180828291
age	0.01544009180828291
claim	0.015404655059534937
separate	0.015404655059534937
chasten	0.015023719311609405
decay	0.015023719311609405
mistrust	0.015023719311609405
prey	0.015023719311609405
rankle	0.015023719311609405
roam	0.015023719311609405
sense	0.015023719311609405
transmit	0.015023719311609405
uncover	0.015023719311609405
waft	0.015023719311609405
isolate	0.015023719311609405
captivate	0.015023719311609405
squander	0.015023719311609405
wane	0.015023719311609405
chant	0.015023719311609405
incite	0.015023719311609405
“and	0.015023719311609405
roast	0.015023719311609405
awaken	0.014923282528624347
communicate	0.014923282528624347
appreciate	0.01467423176523149
compel	0.01467423176523149
describe	0.014520501653792995
combine	0.014512872257114525
glitter	0.014512872257114525
pitch	0.014512872257114525
relinquish	0.014512872257114525
suffice	0.014512872257114525
obscure	0.014512872257114525
envy	0.014289468804461204
expose	0.014289468804461204
rule	0.014289468804461204
toss	0.014289468804461204
trace	0.014289468804461204
allude	0.014289468804461204
best	0.014242067791154204
fee	0.014242067791154204
prolong	0.014242067791154204
repulse	0.014242067791154204
revenge	0.014242067791154204
shadow	0.014242067791154204
soak	0.014242067791154204
superintend	0.014242067791154204
development	0.014242067791154204
insure	0.014242067791154204
stem	0.014242067791154204
straighten	0.014242067791154204
jest	0.014242067791154204
ordain	0.014242067791154204
addict	0.014242067791154204
arrangement	0.014242067791154204
diffuse	0.014242067791154204
wave	0.01413264060907515
announce	0.014110628640976564
speech	0.014110628640976564
arrive	0.014093893073957446
betray	0.01400000656305874
crush	0.01400000656305874
fold	0.013693026719586611
dream	0.013677002442141796
dictate	0.01361605888728185
divine	0.01361605888728185
fed	0.01361605888728185
peer	0.01361605888728185
picture	0.01361605888728185
refresh	0.01361605888728185
saunter	0.01361605888728185
proclaim	0.01361605888728185
animate	0.013502688881322349
blight	0.013502688881322349
dismount	0.013502688881322349
lavish	0.013502688881322349
prostrate	0.013502688881322349
steep	0.013502688881322349
acquit	0.013502688881322349
crumble	0.013502688881322349
proffer	0.013502688881322349
reserve	0.013502688881322349
side	0.013502688881322349
slow	0.013502688881322349
embroider	0.013502688881322349
dissipate	0.013502688881322349
moisten	0.013502688881322349
slay	0.013502688881322349
idle	0.013502688881322349
shave	0.013502688881322349
ply	0.013502688881322349
conceal	0.013403539988116608
extend	0.013289329576662927
flutter	0.013289329576662927
matter	0.013289329576662927
tread	0.013289329576662927
excuse	0.013275590914598507
maintain	0.013275590914598507
welcome	0.013275590914598507
explain	0.013264840540195244
rouse	0.013264840540195244
faint	0.01316541120413897
happy	0.01316541120413897
quiver	0.01316541120413897
study	0.01316541120413897
warm	0.01316541120413897
oppress	0.01316541120413897
gain	0.013129922344456124
actuate	0.0128012439171662
elicit	0.0128012439171662
comment	0.0128012439171662
distribute	0.0128012439171662
sum	0.0128012439171662
entail	0.0128012439171662
huddle	0.0128012439171662
prophesy	0.0128012439171662
fortify	0.0128012439171662
surpass	0.0128012439171662
infer	0.0128012439171662
aid	0.01274772064474228
devour	0.01274772064474228
ease	0.01274772064474228
inherit	0.01274772064474228
sail	0.01274772064474228
shade	0.01274772064474228
weary	0.01274772064474228
strengthen	0.01274772064474228
grant	0.012699565776878906
provide	0.012699565776878906
cast	0.012582842246770452
occupy	0.012286578322440225
relieve	0.012286578322440225
sink	0.012286578322440225
wish	0.012186200968214668
beware	0.012134029705920169
covet	0.012134029705920169
deck	0.012134029705920169
difficulty	0.012134029705920169
ejaculate	0.012134029705920169
feign	0.012134029705920169
glory	0.012134029705920169
recline	0.012134029705920169
trail	0.012134029705920169
inscribe	0.012134029705920169
overthrow	0.012134029705920169
renounce	0.012134029705920169
speed	0.012134029705920169
discontent	0.012134029705920169
deserve	0.012113691950635844
embrace	0.012071332074965649
heart	0.012071332074965649
smooth	0.012071332074965649
soften	0.012071332074965649
stumble	0.012071332074965649
violence	0.012071332074965649
discovery	0.012071332074965649
conversation	0.011981398379638285
demand	0.011981398379638285
acknowledge	0.011938626022899478
shudder	0.011938626022899478
chance	0.011906104785661674
feed	0.011906104785661674
whirl	0.011906104785661674
accustom	0.011666672135882284
amuse	0.011666672135882284
battle	0.011666672135882284
excite	0.011666672135882284
cost	0.011666672135882284
accommodate	0.011497860181439775
aggravate	0.011497860181439775
conflict	0.011497860181439775
harass	0.011497860181439775
joke	0.011497860181439775
mar	0.011497860181439775
recount	0.011497860181439775
tolerate	0.011497860181439775
commend	0.011497860181439775
humiliate	0.011497860181439775
avow	0.011497860181439775
struggle	0.011488682051399107
trust	0.011488682051399107
grasp	0.01128850291278125
stir	0.01128850291278125
assume	0.011169616656763843
murmur	0.011169616656763843
produce	0.011169616656763843
comprehend	0.011089615577217873
dig	0.011089615577217873
perplex	0.011089615577217873
repair	0.011089615577217873
purchase	0.011089615577217873
rely	0.011089615577217873
arrest	0.011005673823923617
conquer	0.011005673823923617
indulge	0.011005673823923617
note	0.011005673823923617
retain	0.011005673823923617
snatch	0.011005673823923617
submit	0.011005673823923617
act	0.010941601953713437
counsel	0.010889974387098123
disgust	0.010889974387098123
divest	0.010889974387098123
entrust	0.010889974387098123
exasperate	0.010889974387098123
howl	0.010889974387098123
reap	0.010889974387098123
removal	0.010889974387098123
rent	0.010889974387098123
revel	0.010889974387098123
ripen	0.010889974387098123
track	0.010889974387098123
summit	0.010889974387098123
wreck	0.010889974387098123
account	0.010620472731678805
dread	0.010620472731678805
introduce	0.010620472731678805
withdraw	0.010620472731678805
inspire	0.010620472731678805
tremble	0.010394521856027765
condescend	0.010307964056762672
consequence	0.010307964056762672
dissolve	0.010307964056762672
estimate	0.010307964056762672
fatigue	0.010307964056762672
glare	0.010307964056762672
grate	0.010307964056762672
incur	0.010307964056762672
quiet	0.010307964056762672
shun	0.010307964056762672
usher	0.010307964056762672
wheel	0.010307964056762672
clad	0.010307964056762672
contend	0.010307964056762672
shroud	0.010307964056762672
behold	0.010296796086646463
colour	0.010296796086646463
execute	0.010296796086646463
impose	0.010296796086646463
injure	0.010296796086646463
punish	0.010296796086646463
regain	0.010296796086646463
wrong	0.010296796086646463
drift	0.010296796086646463
consent	0.010269770039689959
assist	0.010094743292196536
venture	0.010094743292196536
bury	0.010052654991087456
intend	0.010052654991087456
propose	0.010052654991087456
await	0.009966997182497194
dispose	0.009966997182497194
guard	0.009966997182497194
haunt	0.009966997182497194
pity	0.009966997182497194
reflect	0.009877440048683595
share	0.009877440048683595
pause	0.009847441758342092
teach	0.009847441758342092
bar	0.009749715988960794
screen	0.009749715988960794
smote	0.009749715988960794
strew	0.009749715988960794
twinkle	0.009749715988960794
stalk	0.009749715988960794
pen	0.009749715988960794
bade	0.00952631253630747
dart	0.00952631253630747
proposal	0.00952631253630747
reject	0.00952631253630747
resign	0.00952631253630747
revive	0.00952631253630747
strain	0.00952631253630747
summons	0.00952631253630747
wring	0.00952631253630747
develop	0.00952631253630747
decision	0.009333337708705827
mutter	0.009333337708705827
paint	0.009333337708705827
plead	0.009333337708705827
prevent	0.00930036166065642
bolt	0.009213365729916809
detach	0.009213365729916809
disengage	0.009213365729916809
lecture	0.009213365729916809
wet	0.009213365729916809
court	0.009213365729916809
shorten	0.009213365729916809
overpower	0.009213365729916809
trim	0.009213365729916809
test	0.009213365729916809
sound	0.00911957787138423
awake	0.008953969517174608
impress	0.008953969517174608
improve	0.008953969517174608
pronounce	0.008953969517174608
stoop	0.008953969517174608
engage	0.008935693325411073
swear	0.008935693325411073
detect	0.008776940802759313
gleam	0.008776940802759313
grieve	0.008776940802759313
occupation	0.008776940802759313
recognise	0.008776940802759313
restrain	0.008776940802759313
rob	0.008776940802759313
marry	0.008753281562970748
win	0.008753281562970748
despatch	0.008697260002545264
dilate	0.008697260002545264
equal	0.008697260002545264
escort	0.008697260002545264
extract	0.008697260002545264
forsake	0.008697260002545264
harden	0.008697260002545264
kindle	0.008697260002545264
lurk	0.008697260002545264
scorn	0.008697260002545264
totter	0.008697260002545264
assail	0.008697260002545264
dazzle	0.008697260002545264
profit	0.008697260002545264
remonstrate	0.008697260002545264
scan	0.008697260002545264
constitute	0.008697260002545264
afford	0.008558141699741633
resume	0.008558141699741633
shout	0.008558141699741633
beg	0.008466377184585937
bless	0.008466377184585937
flash	0.008466377184585937
interview	0.008466377184585937
oblige	0.008466377184585937
sob	0.008466377184585937
wake	0.008466377184585937
desire	0.008206201465285076
ache	0.008199925971528639
annihilate	0.008199925971528639
conjure	0.008199925971528639
deem	0.008199925971528639
elevate	0.008199925971528639
enlarge	0.008199925971528639
ensue	0.008199925971528639
esteem	0.008199925971528639
range	0.008199925971528639
rock	0.008199925971528639
trifle	0.008199925971528639
value	0.008199925971528639
yawn	0.008199925971528639
compromise	0.008199925971528639
confront	0.008199925971528639
endow	0.008199925971528639
explore	0.008199925971528639
subject	0.008199925971528639
tragedy	0.008199925971528639
foot	0.008199925971528639
conduct	0.008075794633757228
display	0.008075794633757228
question	0.008075794633757228
spoil	0.008075794633757228
warn	0.008075794633757228
control	0.008047554716643765
create	0.008047554716643765
curse	0.008047554716643765
renew	0.008047554716643765
starve	0.008047554716643765
state	0.008047554716643765
divide	0.007965354548759105
exchange	0.007965354548759105
supply	0.007965354548759105
observe	0.00781873165973469
sing	0.00781873165973469
consume	0.007720045904141455
deposit	0.007720045904141455
doom	0.007720045904141455
exceed	0.007720045904141455
favour	0.007720045904141455
pat	0.007720045904141455
repel	0.007720045904141455
shoulder	0.007720045904141455
stroke	0.007720045904141455
thwart	0.007720045904141455
shield	0.007720045904141455
weave	0.007720045904141455
cling	0.007659121367599405
shut	0.007659121367599405
bore	0.007461472803859825
judge	0.007461472803859825
sweep	0.007461472803859825
treat	0.007461472803859825
blind	0.007337115882615745
confirm	0.007337115882615745
depend	0.007337115882615745
worry	0.007337115882615745
wound	0.007337115882615745
learn	0.0073117205809288014
wander	0.0073117205809288014
benefit	0.007256436128557263
discharge	0.007256436128557263
divert	0.007256436128557263
hurl	0.007256436128557263
interpret	0.007256436128557263
muse	0.007256436128557263
pledge	0.007256436128557263
disclose	0.007256436128557263
creep	0.007112041269913733
reply	0.007112041269913733
commit	0.007055314320488282
complete	0.007055314320488282
attach	0.00700000328152937
fade	0.00700000328152937
represent	0.00700000328152937
dine	0.006846513359793306
discuss	0.006846513359793306
interfere	0.006846513359793306
neglect	0.006846513359793306
obey	0.006846513359793306
persuade	0.006846513359793306
seat	0.006846513359793306
support	0.006846513359793306
suspect	0.006846513359793306
alight	0.006808029443640925
edge	0.006808029443640925
precede	0.006808029443640925
tumble	0.006808029443640925
bound	0.00677011164900815
build	0.006701769994058304
contemplate	0.006644664788331463
decline	0.006644664788331463
detain	0.006644664788331463
interest	0.006644664788331463
ruin	0.006644664788331463
shed	0.006644664788331463
delight	0.006632420270097622
long	0.006632420270097622
eat	0.006564961172228062
exist	0.006564961172228062
serve	0.006564961172228062
thank	0.006564961172228062
allow	0.006499307183047824
fail	0.006499307183047824
listen	0.006499307183047824
attribute	0.00637386032237114
banish	0.00637386032237114
distress	0.00637386032237114
inflict	0.00637386032237114
repay	0.00637386032237114
respond	0.00637386032237114
survive	0.00637386032237114
temper	0.00637386032237114
prepare	0.006228502717087497
affect	0.006056845975317922
permit	0.006056845975317922
preserve	0.006056845975317922
rang	0.006056845975317922
regret	0.006056845975317922
weigh	0.006056845975317922
advance	0.00601788107454239
present	0.00601788107454239
annoy	0.005969313011449739
argue	0.005969313011449739
crowd	0.005969313011449739
hasten	0.005969313011449739
melt	0.005969313011449739
persist	0.005969313011449739
recommend	0.005969313011449739
retire	0.005969313011449739
sank	0.005969313011449739
tempt	0.005969313011449739
place	0.005957698251127171
announcement	0.005953052392830837
ascend	0.005953052392830837
avert	0.005953052392830837
cultivate	0.005953052392830837
discussion	0.005953052392830837
impart	0.005953052392830837
interpose	0.005953052392830837
refrain	0.005953052392830837
signify	0.005953052392830837
snap	0.005953052392830837
accord	0.005803367736335419
hurry	0.005803367736335419
press	0.005803367736335419
ring	0.005803367736335419
expect	0.005686893785166846
attend	0.005644251456390625
examine	0.005644251456390625
flow	0.005644251456390625
resist	0.005644251456390625
blow	0.005584808328381922
increase	0.005584808328381922
remark	0.005584808328381922
spread	0.005584808328381922
wind	0.005584808328381922
cool	0.0055448077886089365
disguise	0.0055448077886089365
hunt	0.0055448077886089365
inhabit	0.0055448077886089365
leane	0.0055448077886089365
measure	0.0055448077886089365
misunderstand	0.0055448077886089365
overwhelm	0.0055448077886089365
stain	0.0055448077886089365
subside	0.0055448077886089365
