Event(lemma)	weight _TfIdf
utter	0.016084541173605516
abuse	0.0159941307557263
caress	0.0159941307557263
divine	0.0159941307557263
imply	0.0159941307557263
saunter	0.0159941307557263
stun	0.0159941307557263
murmur	0.015744495006538496
remark	0.015744495006538496
fire	0.015610337518709052
chill	0.014974135505533314
lit	0.014974135505533314
revolt	0.014974135505533314
shift	0.014974135505533314
suspend	0.014974135505533314
throb	0.014974135505533314
unite	0.014974135505533314
absorb	0.014229372434194606
collect	0.014229372434194606
departure	0.014229372434194606
escape	0.014229372434194606
overcome	0.014229372434194606
recall	0.014229372434194606
action	0.014023730892668715
crowd	0.014023730892668715
sank	0.014023730892668715
soothe	0.014023730892668715
sprang	0.014023730892668715
chance	0.013985529756420303
cultivate	0.013985529756420303
enclose	0.013985529756420303
eye	0.013985529756420303
race	0.013985529756420303
sprung	0.013985529756420303
view	0.013985529756420303
whirl	0.013985529756420303
surround	0.013985529756420303
stare	0.013633874995239756
gaze	0.013260062483430061
urge	0.013260062483430061
contradict	0.01302643907764192
fashion	0.01302643907764192
grumble	0.01302643907764192
heed	0.01302643907764192
leane	0.01302643907764192
none	0.01302643907764192
shrug	0.01302643907764192
subdue	0.01302643907764192
subside	0.01302643907764192
purchase	0.01302643907764192
quicken	0.01302643907764192
exchange	0.012475359497509223
excuse	0.012475359497509223
maintain	0.012475359497509223
supply	0.012475359497509223
agitate	0.012095152080217745
clap	0.012095152080217745
dispute	0.012095152080217745
blaze	0.012095152080217745
drift	0.012095152080217745
hint	0.012095152080217745
nod	0.012063405880204136
avoid	0.011686178567348361
disappear	0.011686178567348361
earn	0.011190102039580168
indicate	0.011190102039580168
proposal	0.011190102039580168
reject	0.011190102039580168
resign	0.011190102039580168
revive	0.011190102039580168
sang	0.011190102039580168
strain	0.011190102039580168
summons	0.011190102039580168
decision	0.010963423773073307
fetch	0.010963423773073307
flush	0.010963423773073307
tire	0.010963423773073307
deny	0.010496330004358997
sing	0.010496330004358997
swear	0.010496330004358997
wind	0.010496330004358997
detect	0.010309851036684633
dry	0.010309851036684633
frame	0.010309851036684633
hover	0.010309851036684633
march	0.010309851036684633
trip	0.010309851036684633
cross	0.010282059663432508
marry	0.010282059663432508
descend	0.009945046862572545
fasten	0.009945046862572545
paid	0.009945046862572545
light	0.00973848213945697
suffer	0.00973848213945697
encourage	0.00948624828946307
regret	0.00948624828946307
travel	0.00948624828946307
weigh	0.00948624828946307
better	0.00945307621444616
control	0.00945307621444616
embrace	0.00945307621444616
emerge	0.00945307621444616
groan	0.00945307621444616
heart	0.00945307621444616
plant	0.00945307621444616
rattle	0.00945307621444616
soften	0.00945307621444616
stream	0.00945307621444616
stumble	0.00945307621444616
deepen	0.00945307621444616
part	0.008996802205503444
add	0.008906828184460393
conquer	0.00861855781969954
defend	0.00861855781969954
deprive	0.00861855781969954
guide	0.00861855781969954
release	0.00861855781969954
twist	0.00861855781969954
wound	0.00861855781969954
conviction	0.008042270586802758
demand	0.008042270586802758
dine	0.008042270586802758
obey	0.008042270586802758
seat	0.008042270586802758
support	0.008042270586802758
brush	0.007872247503269248
leap	0.007872247503269248
produce	0.007872247503269248
sink	0.007872247503269248
waste	0.007872247503269248
yield	0.007872247503269248
blush	0.007805168759354526
check	0.007805168759354526
contemplate	0.007805168759354526
deceive	0.007805168759354526
decline	0.007805168759354526
detain	0.007805168759354526
dismiss	0.007805168759354526
drown	0.007805168759354526
extend	0.007805168759354526
flutter	0.007805168759354526
interest	0.007805168759354526
kick	0.007805168759354526
mix	0.007805168759354526
praise	0.007805168759354526
replace	0.007805168759354526
tread	0.007805168759354526
rouse	0.007790785711565575
step	0.007790785711565575
treat	0.007790785711565575
tremble	0.007711544747574381
love	0.007634424158108908
furnish	0.007011865446334357
hasten	0.007011865446334357
offend	0.007011865446334357
refer	0.007011865446334357
alter	0.006630031241715031
determine	0.006630031241715031
flash	0.006630031241715031
flow	0.006630031241715031
grant	0.006630031241715031
jump	0.006630031241715031
need	0.006630031241715031
resist	0.006630031241715031
fix	0.006426287289645317
desert	0.006237679748754612
despise	0.006237679748754612
dislike	0.006237679748754612
dread	0.006237679748754612
enable	0.006237679748754612
induce	0.006237679748754612
recover	0.006237679748754612
request	0.006237679748754612
reveal	0.006237679748754612
welcome	0.006237679748754612
admire	0.005843089283674181
explain	0.005843089283674181
long	0.005843089283674181
object	0.005843089283674181
roll	0.005843089283674181
vanish	0.005843089283674181
attach	0.005481711886536653
obtain	0.005481711886536653
represent	0.005481711886536653
swallow	0.005481711886536653
confess	0.005248165002179499
engage	0.005248165002179499
hand	0.005248165002179499
act	0.005141029831716254
beat	0.005141029831716254
pause	0.005141029831716254
shoot	0.005141029831716254
expect	0.005089616105405938
assist	0.004743124144731535
astonish	0.004743124144731535
blame	0.004743124144731535
convey	0.004743124144731535
death	0.004743124144731535
direct	0.004743124144731535
display	0.004743124144731535
plunge	0.004743124144731535
rang	0.004743124144731535
restore	0.004743124144731535
sell	0.004743124144731535
shock	0.004743124144731535
listen	0.004453414092230197
wish	0.004453414092230197
advise	0.004021135293401379
appeal	0.004021135293401379
deliver	0.004021135293401379
discuss	0.004021135293401379
endure	0.004021135293401379
escap	0.004021135293401379
interfere	0.004021135293401379
persuade	0.004021135293401379
separate	0.004021135293401379
shout	0.004021135293401379
bore	0.0038953928557827876
drag	0.0038953928557827876
forbid	0.0038953928557827876
incline	0.0038953928557827876
lock	0.0038953928557827876
notice	0.0038953928557827876
order	0.0038953928557827876
press	0.0038953928557827876
ring	0.0038953928557827876
sound	0.0038953928557827876
sweep	0.0038953928557827876
eat	0.0038557723737871904
finish	0.0038557723737871904
gain	0.0038557723737871904
hang	0.0038557723737871904
reply	0.0038557723737871904
trust	0.0038557723737871904
accept	0.003817212079054454
admit	0.003817212079054454
forgive	0.003817212079054454
like	0.003817212079054454
touch	0.003817212079054454
able	0.0033150156208575153
attack	0.0033150156208575153
commit	0.0033150156208575153
conclude	0.0033150156208575153
examine	0.0033150156208575153
grasp	0.0033150156208575153
interview	0.0033150156208575153
oblige	0.0033150156208575153
owe	0.0033150156208575153
prefer	0.0033150156208575153
re-cover	0.0033150156208575153
reflect	0.0033150156208575153
stick	0.0033150156208575153
allow	0.0031810100658787115
dress	0.0031810100658787115
gather	0.0031810100658787115
stay	0.0031810100658787115
use	0.0031810100658787115
cause	0.0026240825010897494
clear	0.0026240825010897494
concern	0.0026240825010897494
contain	0.0026240825010897494
doubt	0.0026240825010897494
dwell	0.0026240825010897494
observe	0.0026240825010897494
occupy	0.0026240825010897494
suit	0.0026240825010897494
occur	0.0026240825010897494
cling	0.002570514915858127
pursue	0.002570514915858127
remind	0.002570514915858127
startle	0.002570514915858127
struggle	0.002570514915858127
approach	0.002544808052702969
bend	0.002544808052702969
fail	0.002544808052702969
form	0.002544808052702969
please	0.002544808052702969
possess	0.002544808052702969
refuse	0.002544808052702969
rush	0.002544808052702969
surprise	0.002544808052702969
accord	0.0019476964278913938
convince	0.0019476964278913938
effort	0.0019476964278913938
force	0.0019476964278913938
hurry	0.0019476964278913938
interrupt	0.0019476964278913938
judge	0.0019476964278913938
los	0.0019476964278913938
mark	0.0019476964278913938
steal	0.0019476964278913938
trouble	0.0019476964278913938
fling	0.001908606039527227
kill	0.001908606039527227
offer	0.001908606039527227
satisfy	0.001908606039527227
shine	0.001908606039527227
address	0.0012852574579290635
advance	0.0012852574579290635
attempt	0.0012852574579290635
born	0.0012852574579290635
buy	0.0012852574579290635
cast	0.0012852574579290635
desire	0.0012852574579290635
exist	0.0012852574579290635
fancy	0.0012852574579290635
hurt	0.0012852574579290635
mind	0.0012852574579290635
pick	0.0012852574579290635
prevent	0.0012852574579290635
serve	0.0012852574579290635
shut	0.0012852574579290635
teach	0.0012852574579290635
thank	0.0012852574579290635
bound	0.0012724040263514846
decide	0.0012724040263514846
destroy	0.0012724040263514846
drop	0.0012724040263514846
enjoy	0.0012724040263514846
hesitate	0.0012724040263514846
join	0.0012724040263514846
knock	0.0012724040263514846
sleep	0.0012724040263514846
slip	0.0012724040263514846
spend	0.0012724040263514846
suggest	0.0012724040263514846
wander	0.0012724040263514846
burst	0.0006362020131757423
cry	0.0006362020131757423
dare	0.0006362020131757423
drink	0.0006362020131757423
fit	0.0006362020131757423
fly	0.0006362020131757423
happen	0.0006362020131757423
kiss	0.0006362020131757423
miss	0.0006362020131757423
pour	0.0006362020131757423
prepare	0.0006362020131757423
remove	0.0006362020131757423
tear	0.0006362020131757423
visit	0.0006362020131757423
