Event(lemma)	weight _TfIdf
intersect	0.033570581991678415
pulse	0.033570581991678415
trumpet	0.033570581991678415
heel	0.033570581991678415
parch	0.033570581991678415
“doe	0.033570581991678415
coo	0.033570581991678415
discourse	0.03338223089888402
relish	0.03338223089888402
strangle	0.03338223089888402
acquit	0.03338223089888402
flatten	0.03338223089888402
enchant	0.03338223089888402
dispose	0.032854750066350115
quench	0.032252902826732564
sketch	0.032252902826732564
pervade	0.032252902826732564
compel	0.031743771384102476
flee	0.031743771384102476
retain	0.031743771384102476
pray	0.03173699677121251
disorder	0.031648072764743046
salute	0.031648072764743046
disconcert	0.031648072764743046
supersede	0.031648072764743046
apologise	0.031648072764743046
surpass	0.031648072764743046
sail	0.03151574902876549
shade	0.03151574902876549
shift	0.03151574902876549
laud	0.03131332250534689
rapture	0.03131332250534689
enfold	0.03131332250534689
generate	0.03131332250534689
quaver	0.03131332250534689
demoralise	0.03131332250534689
feather	0.03131332250534689
oust	0.03131332250534689
bridle	0.03131332250534689
remark	0.030375682808204896
plenty	0.029998542137577286
intervene	0.029998542137577286
speed	0.029998542137577286
perceive	0.029621196986465002
entertain	0.029538706002397972
sank	0.029515452367649162
practise	0.029439466418225545
cultivate	0.029435051237168296
misdoubt	0.029322278531800628
misplace	0.029322278531800628
bungle	0.029322278531800628
drape	0.029322278531800628
mate	0.029322278531800628
prose	0.029322278531800628
glue	0.029322278531800628
plume	0.029322278531800628
tilt	0.029322278531800628
ravish	0.029322278531800628
coerce	0.029322278531800628
revise	0.029322278531800628
hawk	0.029322278531800628
elaborate	0.029322278531800628
gulp	0.029322278531800628
flout	0.029322278531800628
herd	0.029322278531800628
wreak	0.029322278531800628
concentrate	0.02862900388068434
double	0.02862900388068434
commend	0.028425762216208177
vibrate	0.028425762216208177
croak	0.027541229006449282
reconnoitre	0.027541229006449282
divorce	0.027541229006449282
gainsay	0.027541229006449282
worm	0.027541229006449282
“come	0.027541229006449282
overrule	0.027541229006449282
purr	0.027541229006449282
moor	0.027541229006449282
“tell	0.027541229006449282
affect	0.027452573324289613
approve	0.027208946900659264
indulge	0.027208946900659264
head	0.0271236591317779
counsel	0.026922907183020352
limit	0.026922907183020352
multiply	0.026922907183020352
yearn	0.026922907183020352
sew	0.026922907183020352
wreck	0.026922907183020352
curl	0.026909754250678538
arouse	0.026909754250678538
disclose	0.026909754250678538
murmur	0.026233544243449685
beg	0.026163914511486273
commission	0.025930073732181844
equalle	0.025930073732181844
flurry	0.025930073732181844
ransack	0.025930073732181844
cloak	0.025930073732181844
conform	0.025930073732181844
disprove	0.025930073732181844
aware	0.025826020821693017
drip	0.02548402316491424
flight	0.02548402316491424
shroud	0.02548402316491424
agitate	0.025456412978501163
clean	0.025456412978501163
overtake	0.025456412978501163
clothe	0.025456412978501163
caress	0.025246883733845482
crack	0.025246883733845482
honour	0.025246883733845482
imply	0.025246883733845482
lack	0.025246883733845482
saunter	0.025246883733845482
slide	0.025246883733845482
promote	0.025246883733845482
permit	0.024956884840263285
report	0.024869614126821264
extend	0.024641062549762584
accede	0.024459204206534878
cap	0.024459204206534878
counter	0.024459204206534878
thump	0.024459204206534878
usurp	0.024459204206534878
blur	0.024459204206534878
daze	0.024459204206534878
jingle	0.024459204206534878
trade	0.024459204206534878
unclasp	0.024459204206534878
vacate	0.024459204206534878
appearance	0.024459204206534878
pelt	0.024459204206534878
betoken	0.024459204206534878
solace	0.024459204206534878
dull	0.024459204206534878
fringe	0.024459204206534878
response	0.024459204206534878
haul	0.024459204206534878
gallop	0.024103885766947837
amaze	0.023636811771574118
breed	0.023636811771574118
chill	0.023636811771574118
distress	0.023636811771574118
entreat	0.023636811771574118
stroll	0.023636811771574118
ceremony	0.023551573134580436
dote	0.02310613540633298
drench	0.02310613540633298
chaff	0.02310613540633298
everythe	0.02310613540633298
pop	0.02310613540633298
sneeze	0.02310613540633298
hatch	0.02310613540633298
pan	0.02310613540633298
unfit	0.02310613540633298
alleviate	0.02310613540633298
frustrate	0.02310613540633298
hoist	0.02310613540633298
prize	0.02310613540633298
reproduce	0.02310613540633298
“are	0.02310613540633298
clasp	0.023074488139933097
amount	0.022777885564510443
detach	0.022777885564510443
detest	0.022777885564510443
impel	0.022777885564510443
rid	0.022777885564510443
stammer	0.022777885564510443
trot	0.022777885564510443
wrench	0.022777885564510443
envelop	0.022777885564510443
transfer	0.022777885564510443
accuse	0.022674122417216055
recall	0.02246119635623696
reply	0.022316698990630008
annoy	0.022136589275736872
witness	0.022136589275736872
gratify	0.02207628842787622
pile	0.02207628842787622
surround	0.02207628842787622
bake	0.021853389367600656
chuck	0.021853389367600656
degenerate	0.021853389367600656
sling	0.021853389367600656
spill	0.021853389367600656
tarry	0.021853389367600656
untie	0.021853389367600656
overshadow	0.021853389367600656
construe	0.021853389367600656
institute	0.021853389367600656
invasion	0.021853389367600656
wriggle	0.021853389367600656
emit	0.021853389367600656
pout	0.021853389367600656
predominate	0.021853389367600656
ship	0.021853389367600656
slumber	0.021853389367600656
cry	0.02175876686075034
empty	0.021698927305422316
design	0.02150193521782171
puff	0.02150193521782171
scold	0.02150193521782171
scorn	0.02150193521782171
sin	0.02150193521782171
sneer	0.02150193521782171
bathe	0.02150193521782171
dazzle	0.02150193521782171
afford	0.021157997847475
gaze	0.02093113160918902
observe	0.020710692823776067
cow	0.02068711070763727
displace	0.02068711070763727
menace	0.02068711070763727
shove	0.02068711070763727
top	0.02068711070763727
wax	0.02068711070763727
bare	0.02068711070763727
inhale	0.02068711070763727
thirst	0.02068711070763727
admonish	0.02068711070763727
eclipse	0.02068711070763727
gauge	0.02068711070763727
dig	0.020562354896436034
disguise	0.020562354896436034
distract	0.020562354896436034
stagger	0.020562354896436034
applaud	0.020562354896436034
contemplate	0.020534218791468824
render	0.020534218791468824
conjure	0.020272393487045796
disregard	0.020272393487045796
ensue	0.020272393487045796
rock	0.020272393487045796
steady	0.020272393487045796
involve	0.01989569130145701
state	0.01989569130145701
dislike	0.019692470668265315
tie	0.019692470668265315
marry	0.019611644567523342
agreement	0.01959612988126913
chime	0.01959612988126913
disarm	0.01959612988126913
enact	0.01959612988126913
evoke	0.01959612988126913
excel	0.01959612988126913
abolish	0.01959612988126913
bawl	0.01959612988126913
confession	0.01959612988126913
obtrude	0.01959612988126913
scruple	0.01959612988126913
tax	0.01959612988126913
characterise	0.01959612988126913
scoff	0.01959612988126913
owe	0.019186870641756604
congratulate	0.01909230973387587
exaggerate	0.01909230973387587
risk	0.01909230973387587
chuckle	0.019086002587122893
except	0.019086002587122893
intimate	0.019086002587122893
scratch	0.019086002587122893
displease	0.019086002587122893
intrude	0.019086002587122893
beam	0.019086002587122893
falter	0.019086002587122893
crown	0.019086002587122893
spare	0.019042198062727504
pause	0.018935380961746674
lap	0.018571310922889772
mistrust	0.018571310922889772
plague	0.018571310922889772
shirk	0.018571310922889772
suffuse	0.018571310922889772
uncover	0.018571310922889772
anythe	0.018571310922889772
circle	0.018571310922889772
front	0.018571310922889772
scorch	0.018571310922889772
demonstrate	0.018571310922889772
settlement	0.018571310922889772
grace	0.018571310922889772
squander	0.018571310922889772
vindicate	0.018571310922889772
file	0.018571310922889772
reverence	0.018571310922889772
slope	0.018571310922889772
roast	0.018571310922889772
offend	0.018447157729780728
retire	0.018447157729780728
sway	0.018139297933772842
bother	0.017939836167119024
glitter	0.017939836167119024
lounge	0.017939836167119024
illuminate	0.017939836167119024
obscure	0.017939836167119024
indicate	0.017663679850935327
match	0.017663679850935327
reckon	0.017663679850935327
wring	0.017663679850935327
lick	0.01760508590772287
reprove	0.01760508590772287
repulse	0.01760508590772287
shadow	0.01760508590772287
square	0.01760508590772287
dangle	0.01760508590772287
disagree	0.01760508590772287
paralyse	0.01760508590772287
stem	0.01760508590772287
ward	0.01760508590772287
entangle	0.01760508590772287
addict	0.01760508590772287
diffuse	0.01760508590772287
fish	0.01760508590772287
mature	0.01760508590772287
enliven	0.01760508590772287
wave	0.017469819388184298
assure	0.017442609674324185
need	0.017442609674324185
frighten	0.017305866104949823
smoke	0.017305866104949823
declare	0.016926398277980002
meditate	0.016831255822563652
record	0.016831255822563652
accost	0.01669111544944201
beseech	0.01669111544944201
countenance	0.01669111544944201
fidget	0.01669111544944201
flap	0.01669111544944201
muster	0.01669111544944201
steep	0.01669111544944201
wail	0.01669111544944201
encircle	0.01669111544944201
fumble	0.01669111544944201
gossip	0.01669111544944201
responsible	0.01669111544944201
side	0.01669111544944201
steam	0.01669111544944201
efface	0.01669111544944201
narrow	0.01669111544944201
appease	0.01669111544944201
investigate	0.01669111544944201
lash	0.01669111544944201
haunt	0.016427375033175057
calculate	0.016410392223554428
delay	0.016410392223554428
dread	0.016410392223554428
maintain	0.016410392223554428
reveal	0.016410392223554428
supply	0.016410392223554428
bear	0.01639710333406977
chatter	0.016274195479066736
detect	0.016274195479066736
frame	0.016274195479066736
pluck	0.016274195479066736
undertake	0.016274195479066736
feature	0.015824036382371523
halter	0.015824036382371523
hum	0.015824036382371523
sentence	0.015824036382371523
sharpen	0.015824036382371523
smother	0.015824036382371523
twine	0.015824036382371523
comment	0.015824036382371523
deplore	0.015824036382371523
number	0.015824036382371523
silent	0.015824036382371523
translate	0.015824036382371523
feast	0.015824036382371523
criticise	0.015824036382371523
fortify	0.015824036382371523
banish	0.015757874514382746
calm	0.015757874514382746
convert	0.015757874514382746
near	0.015757874514382746
torment	0.015757874514382746
push	0.015187841404102448
get	0.015063761672827159
attire	0.014999271068788643
covet	0.014999271068788643
difficulty	0.014999271068788643
explode	0.014999271068788643
extricate	0.014999271068788643
glory	0.014999271068788643
lull	0.014999271068788643
recline	0.014999271068788643
scare	0.014999271068788643
trail	0.014999271068788643
air	0.014999271068788643
crave	0.014999271068788643
flare	0.014999271068788643
flicker	0.014999271068788643
subscribe	0.014999271068788643
awe	0.014999271068788643
denote	0.014999271068788643
creak	0.014999271068788643
encourage	0.014974130904157973
regret	0.014974130904157973
control	0.014921768476092757
curse	0.014921768476092757
encounter	0.014921768476092757
heart	0.014921768476092757
plant	0.014921768476092757
quit	0.014921768476092757
smooth	0.014921768476092757
starve	0.014921768476092757
rejoin	0.014921768476092757
appeal	0.014810598493232501
dance	0.014810598493232501
regard	0.014810598493232501
secure	0.014810598493232501
stoop	0.014757726183824581
chance	0.014717525618584148
clutch	0.014717525618584148
discussion	0.014717525618584148
enclose	0.014717525618584148
heap	0.014717525618584148
labour	0.014717525618584148
moan	0.014717525618584148
overhear	0.014717525618584148
rain	0.014717525618584148
shelter	0.014717525618584148
tap	0.014717525618584148
amuse	0.014421555087458186
linger	0.014421555087458186
obtain	0.014421555087458186
plead	0.014421555087458186
represent	0.014421555087458186
aggravate	0.014212881108104088
bloom	0.014212881108104088
fool	0.014212881108104088
lapse	0.014212881108104088
recount	0.014212881108104088
smash	0.014212881108104088
tolerate	0.014212881108104088
unfasten	0.014212881108104088
aspire	0.014212881108104088
bath	0.014212881108104088
wrought	0.014212881108104088
reverse	0.014212881108104088
debate	0.014212881108104088
grant	0.013954087739459348
rest	0.013954087739459348
cause	0.013807128549184044
exhibit	0.013708236597624024
hunt	0.013708236597624024
misunderstand	0.013708236597624024
perplex	0.013708236597624024
subside	0.013708236597624024
attain	0.013604473450329632
strive	0.013604473450329632
wipe	0.013604473450329632
worry	0.013604473450329632
worship	0.013604473450329632
exercise	0.013604473450329632
appropriate	0.013461453591510176
brace	0.013461453591510176
constrain	0.013461453591510176
divest	0.013461453591510176
payment	0.013461453591510176
rebel	0.013461453591510176
rent	0.013461453591510176
warrant	0.013461453591510176
event	0.013461453591510176
figure	0.013461453591510176
perch	0.013461453591510176
pursuit	0.013461453591510176
sure	0.013461453591510176
distrust	0.013461453591510176
explain	0.01332264645893169
excuse	0.013128313778843543
rub	0.013128313778843543
sacrifice	0.013128313778843543
sign	0.013128313778843543
condescend	0.01274201158245712
confound	0.01274201158245712
grate	0.01274201158245712
hange	0.01274201158245712
relent	0.01274201158245712
smelt	0.01274201158245712
term	0.01274201158245712
tramp	0.01274201158245712
construct	0.01274201158245712
preside	0.01274201158245712
hiss	0.01274201158245712
situate	0.01274201158245712
regain	0.012728206489250582
repent	0.012728206489250582
triumph	0.012728206489250582
vary	0.012728206489250582
assent	0.012728206489250582
drift	0.012728206489250582
hint	0.012728206489250582
add	0.012720509857054045
deliver	0.012694798708485002
display	0.012478442420131642
spoil	0.012478442420131642
produce	0.012426415694265638
detain	0.012320531274881292
flatter	0.012320531274881292
kick	0.012320531274881292
praise	0.012320531274881292
devote	0.012320531274881292
jump	0.01220982677202693
mistake	0.01220982677202693
save	0.012172744903980003
bar	0.012051942883473919
dispel	0.012051942883473919
humour	0.012051942883473919
split	0.012051942883473919
strew	0.012051942883473919
ignore	0.012051942883473919
surmount	0.012051942883473919
expend	0.012051942883473919
pen	0.012051942883473919
envy	0.011775786567290218
foresee	0.011775786567290218
journey	0.011775786567290218
preach	0.011775786567290218
strain	0.011775786567290218
flush	0.011537244069966548
proceed	0.011537244069966548
swallow	0.011537244069966548
befall	0.011388942782255222
bit	0.011388942782255222
dive	0.011388942782255222
expand	0.011388942782255222
recoil	0.011388942782255222
wet	0.011388942782255222
root	0.011388942782255222
smell	0.011388942782255222
trim	0.011388942782255222
test	0.011388942782255222
acknowledge	0.011068294637868436
action	0.011068294637868436
argue	0.011068294637868436
communicate	0.011068294637868436
compose	0.011068294637868436
bestow	0.010849463652711158
console	0.010849463652711158
happy	0.010849463652711158
heave	0.010849463652711158
irritate	0.010849463652711158
master	0.010849463652711158
relax	0.010849463652711158
sustain	0.010849463652711158
warm	0.010849463652711158
oppress	0.010849463652711158
address	0.01082021769242667
afflict	0.010750967608910854
equal	0.010750967608910854
escort	0.010750967608910854
exclude	0.010750967608910854
extract	0.010750967608910854
fulfil	0.010750967608910854
harden	0.010750967608910854
mock	0.010750967608910854
poison	0.010750967608910854
repose	0.010750967608910854
summon	0.010750967608910854
twitch	0.010750967608910854
adjust	0.010750967608910854
arm	0.010750967608910854
assail	0.010750967608910854
blink	0.010750967608910854
mislead	0.010750967608910854
sow	0.010750967608910854
whip	0.010750967608910854
remonstrate	0.010750967608910854
scan	0.010750967608910854
constitute	0.010750967608910854
claim	0.0105789989237375
lend	0.0105789989237375
obey	0.0105789989237375
require	0.0105789989237375
support	0.0105789989237375
light	0.010248189583793609
press	0.010248189583793609
stare	0.010248189583793609
annihilate	0.010136196743522898
carve	0.010136196743522898
contribute	0.010136196743522898
elevate	0.010136196743522898
embarrass	0.010136196743522898
recur	0.010136196743522898
trifle	0.010136196743522898
value	0.010136196743522898
confront	0.010136196743522898
endow	0.010136196743522898
explore	0.010136196743522898
strip	0.010136196743522898
tragedy	0.010136196743522898
contract	0.010136196743522898
convey	0.009982753936105315
glad	0.009982753936105315
travel	0.009982753936105315
venture	0.009982753936105315
create	0.009947845650728504
emerge	0.009947845650728504
plan	0.009947845650728504
soften	0.009947845650728504
upset	0.009947845650728504
deepen	0.009947845650728504
scatter	0.009947845650728504
bid	0.009846235334132657
command	0.009846235334132657
introduce	0.009846235334132657
blow	0.00966498998442883
conceal	0.00966498998442883
deny	0.00966498998442883
sigh	0.00966498998442883
consume	0.009543001293561447
doom	0.009543001293561447
pat	0.009543001293561447
pinch	0.009543001293561447
reside	0.009543001293561447
include	0.009543001293561447
shield	0.009543001293561447
trust	0.009467690480873337
wish	0.009373007263092455
inquire	0.009223370625414246
appreciate	0.009069648966886421
arrest	0.009069648966886421
blind	0.009069648966886421
confirm	0.009069648966886421
glow	0.009069648966886421
swing	0.009069648966886421
submit	0.009069648966886421
balance	0.008969918083559512
benefit	0.008969918083559512
brave	0.008969918083559512
combine	0.008969918083559512
dip	0.008969918083559512
divert	0.008969918083559512
perish	0.008969918083559512
qualify	0.008969918083559512
repress	0.008969918083559512
stricken	0.008969918083559512
point	0.008791426875096668
behave	0.008721304837162092
re-cover	0.008721304837162092
speech	0.008721304837162092
stick	0.008721304837162092
back	0.008652933052474911
battle	0.008652933052474911
crush	0.008652933052474911
fetch	0.008652933052474911
invite	0.008652933052474911
weep	0.008652933052474911
lower	0.008652933052474911
conversation	0.008463199138990001
conviction	0.008463199138990001
demand	0.008463199138990001
discuss	0.008463199138990001
endure	0.008463199138990001
neglect	0.008463199138990001
seat	0.008463199138990001
suspect	0.008463199138990001
contrive	0.008415627911281826
differ	0.008415627911281826
divine	0.008415627911281826
edge	0.008415627911281826
elapse	0.008415627911281826
freeze	0.008415627911281826
mend	0.008415627911281826
omit	0.008415627911281826
peer	0.008415627911281826
picture	0.008415627911281826
pierce	0.008415627911281826
precede	0.008415627911281826
procure	0.008415627911281826
refresh	0.008415627911281826
roar	0.008415627911281826
count	0.008284277129510426
describe	0.008284277129510426
doubt	0.008284277129510426
employ	0.008284277129510426
occupy	0.008284277129510426
yield	0.008284277129510426
occur	0.008284277129510426
bewilder	0.008213687516587529
decline	0.008213687516587529
guard	0.008213687516587529
pace	0.008213687516587529
pack	0.008213687516587529
bore	0.008198551667034886
suffer	0.008198551667034886
fancy	0.008115163269320002
mention	0.008115163269320002
depress	0.007878937257191373
respond	0.007878937257191373
revolt	0.007878937257191373
shriek	0.007878937257191373
survive	0.007878937257191373
temper	0.007878937257191373
torture	0.007878937257191373
reign	0.007878937257191373
accompany	0.0074870654520789864
arise	0.0074870654520789864
disappoint	0.0074870654520789864
escape	0.0074870654520789864
question	0.0074870654520789864
cross	0.007438899663543335
awaken	0.0073788630919122905
crowd	0.0073788630919122905
refer	0.0073788630919122905
ride	0.0073788630919122905
shudder	0.0073788630919122905
tempt	0.0073788630919122905
avert	0.007358762809292074
endeavour	0.007358762809292074
eye	0.007358762809292074
feed	0.007358762809292074
interpose	0.007358762809292074
race	0.007358762809292074
refrain	0.007358762809292074
retort	0.007358762809292074
signify	0.007358762809292074
snap	0.007358762809292074
sprung	0.007358762809292074
trample	0.007358762809292074
whirl	0.007358762809292074
whistle	0.007358762809292074
speculate	0.007358762809292074
arrive	0.007173732708655524
avoid	0.007173732708655524
judge	0.007173732708655524
attend	0.006977043869729674
bless	0.006977043869729674
bow	0.006977043869729674
determine	0.006977043869729674
grasp	0.006977043869729674
reflect	0.006977043869729674
concern	0.006903564274592022
engage	0.006903564274592022
intend	0.006903564274592022
propose	0.006903564274592022
swear	0.006903564274592022
charm	0.006854118298812012
crisi	0.006854118298812012
erect	0.006854118298812012
fashion	0.006854118298812012
grumble	0.006854118298812012
reason	0.006854118298812012
stain	0.006854118298812012
fair	0.006854118298812012
quicken	0.006854118298812012
thrill	0.006854118298812012
effect	0.006854118298812012
express	0.006762636057766669
account	0.006564156889421771
desert	0.006564156889421771
despise	0.006564156889421771
divide	0.006564156889421771
induce	0.006564156889421771
justify	0.006564156889421771
mingle	0.006564156889421771
recover	0.006564156889421771
welcome	0.006564156889421771
withdraw	0.006564156889421771
cherish	0.006364103244625291
colour	0.006364103244625291
execute	0.006364103244625291
good	0.006364103244625291
reproach	0.006364103244625291
resemble	0.006364103244625291
educate	0.006364103244625291
consist	0.006364103244625291
love	0.006360254928527023
possess	0.006360254928527023
touch	0.006360254928527023
insist	0.006347399354242501
interfere	0.006347399354242501
nod	0.006347399354242501
resume	0.006347399354242501
disappear	0.006148913750276164
sweep	0.006148913750276164
glance	0.0060863724519900015
remind	0.0060863724519900015
gather	0.006025504669130864
happen	0.006025504669130864
bade	0.005887893283645109
confide	0.005887893283645109
murder	0.005887893283645109
reject	0.005887893283645109
revive	0.005887893283645109
rule	0.005887893283645109
trace	0.005887893283645109
allude	0.005887893283645109
betray	0.005768622034983274
perform	0.005768622034983274
tire	0.005768622034983274
fail	0.005690754409734705
listen	0.005690754409734705
please	0.005690754409734705
clear	0.0055228514196736175
confess	0.0055228514196736175
discover	0.0055228514196736175
dwell	0.0055228514196736175
increase	0.0055228514196736175
leap	0.0055228514196736175
relieve	0.0055228514196736175
spread	0.0055228514196736175
acquire	0.005424731826355579
bed	0.005424731826355579
condemn	0.005424731826355579
confuse	0.005424731826355579
dry	0.005424731826355579
gleam	0.005424731826355579
grieve	0.005424731826355579
occupation	0.005424731826355579
recollect	0.005424731826355579
restrain	0.005424731826355579
trip	0.005424731826355579
face	0.005410108846213335
hang	0.005410108846213335
mind	0.005410108846213335
prevent	0.005410108846213335
thank	0.005410108846213335
alter	0.005232782902297255
complete	0.005232782902297255
manage	0.005232782902297255
wake	0.005232782902297255
accord	0.005124094791896804
convince	0.005124094791896804
drag	0.005124094791896804
forbid	0.005124094791896804
step	0.005124094791896804
treat	0.005124094791896804
vanish	0.005124094791896804
fear	0.0050212538909423865
like	0.0050212538909423865
absorb	0.004991376968052658
deserve	0.004991376968052658
direct	0.004991376968052658
restore	0.004991376968052658
weigh	0.004991376968052658
better	0.004973922825364252
echo	0.004973922825364252
reduce	0.004973922825364252
resent	0.004973922825364252
result	0.004973922825364252
stream	0.004973922825364252
stumble	0.004973922825364252
violence	0.004973922825364252
war	0.004973922825364252
born	0.004733845240436668
pick	0.004733845240436668
present	0.004733845240436668
receive	0.004733845240436668
offer	0.0046865036315462275
climb	0.004534824483443211
conquer	0.004534824483443211
depend	0.004534824483443211
deprive	0.004534824483443211
experience	0.004534824483443211
handle	0.004534824483443211
twist	0.004534824483443211
will	0.004534824483443211
wound	0.004534824483443211
advise	0.004231599569495001
dine	0.004231599569495001
fold	0.004231599569495001
pretend	0.004231599569495001
assume	0.004142138564755213
contain	0.004142138564755213
sing	0.004142138564755213
sink	0.004142138564755213
blush	0.004106843758293764
check	0.004106843758293764
choke	0.004106843758293764
comfort	0.004106843758293764
deceive	0.004106843758293764
depart	0.004106843758293764
establish	0.004106843758293764
flutter	0.004106843758293764
mix	0.004106843758293764
shed	0.004106843758293764
tread	0.004106843758293764
admire	0.004099275833517443
delight	0.004099275833517443
force	0.004099275833517443
notice	0.004099275833517443
rouse	0.004099275833517443
trouble	0.004099275833517443
whisper	0.004099275833517443
advance	0.004057581634660001
beat	0.004057581634660001
cling	0.004057581634660001
dream	0.004057581634660001
finish	0.004057581634660001
gain	0.004057581634660001
part	0.004057581634660001
pull	0.004057581634660001
drop	0.004017003112753909
refuse	0.004017003112753909
acquaint	0.0036894315459561453
brighten	0.0036894315459561453
