Event(lemma)	weight _TfIdf
enjoin	0.014470691303246441
pester	0.014470691303246441
plough	0.014470691303246441
dawdle	0.014470691303246441
relate	0.014308440639083353
merit	0.014265118106005871
destine	0.014265118106005871
publish	0.014265118106005871
strive	0.014200134306389651
bear	0.01411990571369496
dictate	0.014054558985952707
warrant	0.01405085243883836
gurgle	0.014016177098392552
scuttle	0.014016177098392552
cart	0.014016177098392552
descant	0.014016177098392552
flaunt	0.014016177098392552
indispose	0.014016177098392552
style	0.014016177098392552
accrue	0.014016177098392552
scheme	0.014016177098392552
haggle	0.014016177098392552
coo	0.014016177098392552
embroider	0.013937537941229998
overflow	0.013937537941229998
admission	0.01387500244633986
advantageou	0.01387500244633986
am  “p	0.01387500244633986
bankrupt	0.01387500244633986
baronet	0.01387500244633986
beaux	0.01387500244633986
behaviour	0.01387500244633986
bewidge	0.01387500244633986
birch	0.01387500244633986
breech	0.01387500244633986
capitalise	0.01387500244633986
claver	0.01387500244633986
compunction	0.01387500244633986
coort	0.01387500244633986
curvet	0.01387500244633986
dong	0.01387500244633986
drinkin’	0.01387500244633986
dropt	0.01387500244633986
encore	0.01387500244633986
engraven	0.01387500244633986
equalise	0.01387500244633986
everybody	0.01387500244633986
exit	0.01387500244633986
fawther	0.01387500244633986
forage	0.01387500244633986
georgy	0.01387500244633986
girth	0.01387500244633986
graver	0.01387500244633986
hale	0.01387500244633986
handshake	0.01387500244633986
hiee	0.01387500244633986
ho	0.01387500244633986
hurray	0.01387500244633986
inconvenient	0.01387500244633986
infatyat	0.01387500244633986
instruction	0.01387500244633986
introjuce	0.01387500244633986
introjuice	0.01387500244633986
jeopardise	0.01387500244633986
jeopardy	0.01387500244633986
knel	0.01387500244633986
knight	0.01387500244633986
loui	0.01387500244633986
manager	0.01387500244633986
maraud	0.01387500244633986
mar’y	0.01387500244633986
mydear	0.01387500244633986
mystery	0.01387500244633986
new	0.01387500244633986
nob	0.01387500244633986
noble	0.01387500244633986
née	0.01387500244633986
olden	0.01387500244633986
outlaw	0.01387500244633986
outpour	0.01387500244633986
persiffléd	0.01387500244633986
picket	0.01387500244633986
pigstick	0.01387500244633986
pillage	0.01387500244633986
pourtray	0.01387500244633986
prodigate	0.01387500244633986
prong	0.01387500244633986
proprietor	0.01387500244633986
recant	0.01387500244633986
red	0.01387500244633986
research	0.01387500244633986
sangvich	0.01387500244633986
sermonise	0.01387500244633986
serréd	0.01387500244633986
shampoo	0.01387500244633986
slep	0.01387500244633986
sniffle	0.01387500244633986
sor	0.01387500244633986
tag	0.01387500244633986
tatto	0.01387500244633986
teethe	0.01387500244633986
tergiversation	0.01387500244633986
thmash	0.01387500244633986
tipsify	0.01387500244633986
trounce	0.01387500244633986
uncork	0.01387500244633986
unreveal	0.01387500244633986
unscare	0.01387500244633986
unsew	0.01387500244633986
victory	0.01387500244633986
wawnt	0.01387500244633986
wawn’t	0.01387500244633986
wherof	0.01387500244633986
zatusfy	0.01387500244633986
  after	0.01387500244633986
  all	0.01387500244633986
  bee	0.01387500244633986
  change	0.01387500244633986
  everythe	0.01387500244633986
  have	0.01387500244633986
  indee	0.01387500244633986
  pac	0.01387500244633986
  scornfully	0.01387500244633986
  so	0.01387500244633986
  terrify	0.01387500244633986
  the	0.01387500244633986
  therefore	0.01387500244633986
  “are	0.01387500244633986
  “delight	0.01387500244633986
  “had	0.01387500244633986
  “hand	0.01387500244633986
  “hange	0.01387500244633986
  “hould	0.01387500244633986
  “keep	0.01387500244633986
  “mark	0.01387500244633986
  “marry	0.01387500244633986
  “mention	0.01387500244633986
  “o	0.01387500244633986
  “refuse	0.01387500244633986
  “ring	0.01387500244633986
  “ruine	0.01387500244633986
  “send	0.01387500244633986
  “sent	0.01387500244633986
  “should	0.01387500244633986
  “suppose	0.01387500244633986
  “tell	0.01387500244633986
  “won’t	0.01387500244633986
écraséd	0.01387500244633986
’n	0.01387500244633986
’pon	0.01387500244633986
“although	0.01387500244633986
“brush	0.01387500244633986
“defend	0.01387500244633986
“despatch	0.01387500244633986
“devour	0.01387500244633986
“didn’t	0.01387500244633986
“dr	0.01387500244633986
“get	0.01387500244633986
“hadn’t	0.01387500244633986
“hang	0.01387500244633986
“har	0.01387500244633986
“moan	0.01387500244633986
“off	0.01387500244633986
“prepare	0.01387500244633986
“prevent	0.01387500244633986
“sacre	0.01387500244633986
“send	0.01387500244633986
“spare	0.01387500244633986
“sure	0.01387500244633986
“taken	0.01387500244633986
“you’ve	0.01387500244633986
”echo	0.01387500244633986
”said	0.01387500244633986
persist	0.01386349314944925
amuse	0.013848751905383443
represent	0.013848751905383443
attend	0.01383680336542047
describe	0.013835195994893853
sing	0.013835195994893853
ascend	0.013825728506449867
impart	0.013825728506449867
seal	0.013825728506449867
speculate	0.013825728506449867
pack	0.013717307479731435
seat	0.013692317865512423
wean	0.013686133397345325
score	0.013686133397345325
skip	0.013686133397345325
engrave	0.013686133397345325
rob	0.013589398362232833
peep	0.013520517833516994
state	0.013498425224608975
cry	0.013487111299922425
abide	0.013466028026228085
poison	0.013466028026228085
invade	0.013299910243867582
hiss	0.013299910243867582
congratulate	0.013285500705831376
defend	0.013253458685963674
hum	0.013213503203590866
install	0.013213503203590866
disposal	0.013213503203590866
apologise	0.013213503203590866
prophesy	0.013213503203590866
sale	0.013213503203590866
surpass	0.013213503203590866
inherit	0.0131582562341388
survive	0.0131582562341388
interpret	0.013107722158925668
farm	0.013073740392192707
froth	0.013073740392192707
laud	0.013073740392192707
quaver	0.013073740392192707
click	0.013073740392192707
nose	0.013073740392192707
emigrate	0.013073740392192707
proud	0.013073740392192707
troop	0.013073740392192707
slave	0.013073740392192707
comport	0.013073740392192707
sprout	0.013073740392192707
barter	0.013073740392192707
calculate	0.013017970050719809
entertain	0.013017970050719809
propose	0.012970496245212989
christen	0.012955727461211649
clamber	0.012955727461211649
comb	0.012955727461211649
enlist	0.012955727461211649
menace	0.012955727461211649
mumble	0.012955727461211649
persecute	0.012955727461211649
peruse	0.012955727461211649
redouble	0.012955727461211649
swarm	0.012955727461211649
comprehend	0.012877596575175019
heed	0.012877596575175019
measure	0.012877596575175019
thrill	0.012877596575175019
yawn	0.012696002294203637
contract	0.012696002294203637
swear	0.012682262995319367
birth	0.01257962744556791
gallop	0.01257962744556791
mortify	0.01257962744556791
meeting	0.01257962744556791
attire	0.012524801607493757
beware	0.012524801607493757
explode	0.012524801607493757
plenty	0.012524801607493757
tingle	0.012524801607493757
air	0.012524801607493757
dye	0.012524801607493757
encourage	0.012503808882384995
threaten	0.012456948498713429
warm	0.012456948498713429
request	0.012332813732260873
communicate	0.012323105021732665
sank	0.012323105021732665
scream	0.012306783065537697
crack	0.012297739112708619
mend	0.012297739112708619
match	0.012291379848651814
summons	0.012291379848651814
disarm	0.012272478338045557
glisten	0.012272478338045557
stow	0.012272478338045557
revolve	0.012272478338045557
scruple	0.012272478338045557
characterise	0.012272478338045557
nudge	0.012242452303388371
caper	0.012242452303388371
habit	0.012242452303388371
tilt	0.012242452303388371
concoct	0.012242452303388371
extension	0.012242452303388371
paw	0.012242452303388371
poach	0.012242452303388371
revile	0.012242452303388371
dislodge	0.012242452303388371
fishes	0.012242452303388371
rough	0.012242452303388371
divulge	0.012242452303388371
owe	0.012016171343654621
praise	0.012002644044765006
warn	0.011982816845618952
admire	0.011980526060104814
exceed	0.011953000655207805
pat	0.011953000655207805
pinch	0.011953000655207805
crown	0.011953000655207805
regard	0.01192556717318824
spare	0.01192556717318824
trim	0.01188759842167156
betake	0.011868144480722174
recount	0.011868144480722174
enable	0.011647657413801934
mistrust	0.011630664441968513
rankle	0.011630664441968513
sympathise	0.011630664441968513
finger	0.011630664441968513
repine	0.011630664441968513
tick	0.011630664441968513
refine	0.011630664441968513
amaze	0.01151347420487145
cringe	0.011498839768624439
expostulate	0.011498839768624439
munch	0.011498839768624439
exhort	0.011498839768624439
specify	0.011498839768624439
ally	0.011498839768624439
stitch	0.011498839768624439
jilt	0.011498839768624439
brood	0.011446752511266683
effect	0.011446752511266683
skurry	0.011428958362925356
middle	0.011428958362925356
slang	0.011428958362925356
carriage	0.011428958362925356
recreate	0.011428958362925356
shank	0.011428958362925356
crimp	0.011428958362925356
disburthen	0.011428958362925356
stucco	0.011428958362925356
worret	0.011428958362925356
wild	0.011428958362925356
darkle	0.011428958362925356
miracle	0.011428958362925356
overdraw	0.011428958362925356
vilipend	0.011428958362925356
ladyship	0.011428958362925356
severe	0.011428958362925356
“beg	0.011428958362925356
“ought	0.011428958362925356
“show	0.011428958362925356
bejewel	0.011428958362925356
dragoon	0.011428958362925356
philosophise	0.011428958362925356
riddle	0.011428958362925356
mightn’t	0.011428958362925356
riposte	0.011428958362925356
daylight	0.011428958362925356
papa	0.011428958362925356
unremark	0.011428958362925356
unman	0.011428958362925356
butler	0.011428958362925356
hocuss	0.011428958362925356
salt	0.011428958362925356
snooze	0.011428958362925356
twill	0.011428958362925356
cane	0.011428958362925356
maketh	0.011428958362925356
wic	0.011428958362925356
“lead	0.011428958362925356
consideration	0.011428958362925356
mull	0.011428958362925356
quack	0.011428958362925356
redecorate	0.011428958362925356
“find	0.011428958362925356
you’re	0.011428958362925356
“draw	0.011428958362925356
’ad	0.011428958362925356
“or	0.011428958362925356
“run	0.011428958362925356
befool	0.011428958362925356
conversion	0.011428958362925356
excruciate	0.011428958362925356
gibbet	0.011428958362925356
pomp	0.011428958362925356
vish	0.011428958362925356
you’ve	0.011428958362925356
head	0.011324498635194028
shrink	0.011324498635194028
bless	0.01128791853494828
descend	0.01128791853494828
counsel	0.011240681951070688
rebel	0.011240681951070688
sew	0.011240681951070688
suffice	0.011235190421936289
scorn	0.011221690021856738
remonstrate	0.011221690021856738
depart	0.011145312327281791
dismiss	0.011145312327281791
pity	0.011145312327281791
nurse	0.011062241863786631
resume	0.011042191827026149
bequeath	0.011025546204839051
best	0.011025546204839051
revenge	0.011025546204839051
compensate	0.011025546204839051
tickle	0.011025546204839051
minister	0.011025546204839051
ordain	0.011025546204839051
enliven	0.011025546204839051
announce	0.010923792130595108
oblige	0.010923792130595108
flush	0.010838153665082693
smoke	0.010838153665082693
cost	0.010838153665082693
absolve	0.01082616040719009
cautiou	0.01082616040719009
giggle	0.01082616040719009
ransack	0.01082616040719009
gown	0.01082616040719009
recruit	0.01082616040719009
strand	0.01082616040719009
protrude	0.01082616040719009
strap	0.01082616040719009
despond	0.01082616040719009
hoodwink	0.01082616040719009
stake	0.01082616040719009
ennoble	0.01082616040719009
shore	0.01082616040719009
offend	0.010782716894016083
eye	0.010753344393905453
wheel	0.010639928195094068
bite	0.0106284005646651
execute	0.0106284005646651
punish	0.0106284005646651
fascinate	0.010580001911836364
subject	0.010580001911836364
despair	0.010580001911836364
provoke	0.01054091923946453
proclaim	0.01054091923946453
abash	0.0104531534559225
blight	0.0104531534559225
flap	0.0104531534559225
slam	0.0104531534559225
vouchsafe	0.0104531534559225
flirt	0.0104531534559225
chain	0.0104531534559225
enchant	0.0104531534559225
dissipate	0.0104531534559225
wave	0.010419840735320828
conquer	0.010413431824685744
curse	0.010383404018929981
like	0.010342448043463829
reply	0.010305749599846682
comfort	0.010287980609798575
establish	0.010287980609798575
desert	0.01027734477688406
supply	0.01027734477688406
accede	0.010212052264376038
bewail	0.010212052264376038
extort	0.010212052264376038
sneak	0.010212052264376038
unmolest	0.010212052264376038
vacate	0.010212052264376038
participate	0.010212052264376038
peck	0.010212052264376038
rail	0.010212052264376038
betoken	0.010212052264376038
entry	0.010212052264376038
repute	0.010212052264376038
inflame	0.010212052264376038
paste	0.010212052264376038
pervert	0.010212052264376038
crow	0.010212052264376038
bestow	0.010192048771674624
grieve	0.010192048771674624
quiver	0.010192048771674624
mention	0.010164574947793987
inspect	0.010063701956454328
ignore	0.010063701956454328
expend	0.010063701956454328
heal	0.010063701956454328
pen	0.010063701956454328
crisi	0.010015908447358347
acquaint	0.01001252283015779
awaken	0.01001252283015779
sprang	0.01001252283015779
contaminate	0.009998114299017024
instil	0.009998114299017024
snivel	0.009998114299017024
underfeed	0.009998114299017024
gate	0.009998114299017024
character	0.009998114299017024
reassume	0.009998114299017024
young	0.009998114299017024
booze	0.009998114299017024
parcel	0.009998114299017024
pooh	0.009998114299017024
pretermit	0.009998114299017024
“mind	0.009998114299017024
club	0.009998114299017024
remount	0.009998114299017024
junket	0.009998114299017024
quantity	0.009998114299017024
unloos	0.009998114299017024
fuddle	0.009998114299017024
lunge	0.009998114299017024
bombard	0.009998114299017024
juggle	0.009998114299017024
“o	0.009998114299017024
“put	0.009998114299017024
“use	0.009998114299017024
rat	0.009998114299017024
peach	0.009998114299017024
snuffle	0.009998114299017024
cup	0.009998114299017024
dear	0.009998114299017024
disorganise	0.009998114299017024
stock	0.009998114299017024
butcher	0.009998114299017024
“which	0.009998114299017024
occure	0.009998114299017024
vulgarise	0.009998114299017024
reprehend	0.009998114299017024
transcribe	0.009998114299017024
crest	0.009998114299017024
reascend	0.009998114299017024
cede	0.009998114299017024
hiccup	0.009998114299017024
“before	0.009998114299017024
wealth	0.009998114299017024
double	0.009960833879339838
invest	0.009960833879339838
displease	0.009960833879339838
beam	0.009960833879339838
conjecture	0.00991012740269315
disobey	0.00991012740269315
doze	0.00991012740269315
insert	0.00991012740269315
tip	0.00991012740269315
prescribe	0.00991012740269315
fortify	0.00991012740269315
restore	0.009898848698554785
shriek	0.009868692175604099
confide	0.00983310387892145
proposal	0.00983310387892145
unhappy	0.009647127535497627
stipulate	0.009647127535497627
even	0.009647127535497627
jeer	0.009647127535497627
hoist	0.009647127535497627
revolution	0.009647127535497627
treat	0.009627208441155654
lecture	0.009510078737337248
meddle	0.009510078737337248
court	0.009510078737337248
envelop	0.009510078737337248
overpower	0.009510078737337248
transfer	0.009510078737337248
appoint	0.009466756204259767
worship	0.009466756204259767
hang	0.009458701687530515
choke	0.009430648892315362
flatter	0.009430648892315362
covet	0.009393601205620317
flicker	0.009393601205620317
discontent	0.009393601205620317
astonish	0.009377856661788746
compare	0.009362658684946906
discharge	0.009362658684946906
muse	0.009362658684946906
adorn	0.009362658684946906
present	0.009317527035477821
good	0.009299850494081965
injure	0.009299850494081965
reproach	0.009299850494081965
profess	0.009299850494081965
aware	0.0092423287662995
furnish	0.0092423287662995
recommend	0.0092423287662995
gratify	0.009217152337633245
trample	0.009217152337633245
bask	0.00912408893156355
bespeak	0.00912408893156355
flounder	0.00912408893156355
hem	0.00912408893156355
off	0.00912408893156355
pump	0.00912408893156355
rummage	0.00912408893156355
spurn	0.00912408893156355
vanquish	0.00912408893156355
crumple	0.00912408893156355
flock	0.00912408893156355
parade	0.00912408893156355
slumber	0.00912408893156355
bow	0.009103160108829259
acquire	0.009059598908155221
faint	0.009059598908155221
pant	0.009059598908155221
restrain	0.009059598908155221
attach	0.009031794720902245
paint	0.009031794720902245
mute	0.008982914279510855
snug	0.008982914279510855
uncurl	0.008982914279510855
abut	0.008982914279510855
unbolt	0.008982914279510855
consistent	0.008982914279510855
license	0.008982914279510855
accredit	0.008982914279510855
reprobate	0.008982914279510855
delightful	0.008982914279510855
dish	0.008982914279510855
docket	0.008982914279510855
fresh	0.008982914279510855
plump	0.008982914279510855
tipple	0.008982914279510855
discomfort	0.008982914279510855
implement	0.008982914279510855
lop	0.008982914279510855
malign	0.008982914279510855
parley	0.008982914279510855
weaknes	0.008982914279510855
“say	0.008982914279510855
compile	0.008982914279510855
comfortable	0.008982914279510855
high	0.008982914279510855
portion	0.008982914279510855
reprint	0.008982914279510855
sop	0.008982914279510855
affiance	0.008982914279510855
predestine	0.008982914279510855
compassion	0.008982914279510855
countermand	0.008982914279510855
supervene	0.008982914279510855
baste	0.008982914279510855
despoil	0.008982914279510855
eleven	0.008982914279510855
“you	0.008982914279510855
blac	0.008982914279510855
signalise	0.008982914279510855
“except	0.008982914279510855
safeguard	0.008982914279510855
“nothe	0.008982914279510855
unlace	0.008982914279510855
