Event(lemma)	weight _TfIdf
intersperse	0.02347790631994311
proof	0.02347790631994311
appertain	0.02347790631994311
hadn’t	0.02347790631994311
deride	0.02347790631994311
smote	0.023464557898043765
unfold	0.023464557898043765
intercept	0.022850841648569372
ramble	0.022850841648569372
waken	0.022850841648569372
dangle	0.022850841648569372
exhibit	0.02224106895979545
fashion	0.02224106895979545
link	0.02217372832708825
thunder	0.02217372832708825
envelop	0.02217372832708825
utter	0.0219699266881207
instance	0.021786773923257178
clink	0.021786773923257178
squeak	0.021786773923257178
dimple	0.021786773923257178
annul	0.021786773923257178
ferment	0.021786773923257178
seam	0.021786773923257178
shouldn’t	0.021786773923257178
beseech	0.021664537058911866
delude	0.021664537058911866
abate	0.021664537058911866
chain	0.021664537058911866
shave	0.021664537058911866
ply	0.021664537058911866
arm	0.02093162109697678
assail	0.02093162109697678
indulge	0.020601202886158954
shriek	0.02045322000321677
essay	0.020321848408202864
succour	0.020321848408202864
shamble	0.020321848408202864
a-crown	0.020321848408202864
mutilate	0.020321848408202864
distill	0.020321848408202864
grave	0.020321848408202864
intimidate	0.020321848408202864
brain	0.020321848408202864
“take	0.020321848408202864
singe	0.020321848408202864
unperceive	0.020321848408202864
“for	0.020321848408202864
wasn’t	0.020321848408202864
haven’t	0.020321848408202864
strip	0.019734691547575522
obliterate	0.0194685768551975
overthrow	0.0194685768551975
creak	0.0194685768551975
alarm	0.019367980954539593
echo	0.019367980954539593
seat	0.019223685852105613
communicate	0.0191550592758874
interpose	0.019102880220624216
liberate	0.019029692527984022
dwarf	0.019029692527984022
pad	0.019029692527984022
sweeten	0.019029692527984022
dislodge	0.019029692527984022
divulge	0.019029692527984022
deposit	0.018579768302829404
pat	0.018579768302829404
aggravate	0.01844786769423029
bath	0.01844786769423029
reel	0.01844786769423029
wrought	0.01844786769423029
heighten	0.01844786769423029
remark	0.01792121377609653
skulk	0.01787381970562506
misinform	0.01787381970562506
slash	0.01787381970562506
toll	0.01787381970562506
infest	0.01787381970562506
reconnoitre	0.01787381970562506
teem	0.01787381970562506
gird	0.01787381970562506
adjoin	0.01787381970562506
fetter	0.01787381970562506
“come	0.01787381970562506
cleanse	0.01787381970562506
chap	0.01787381970562506
moor	0.01787381970562506
regale	0.01787381970562506
leg	0.01787381970562506
sell	0.01781628357757391
recognise	0.017602823496536895
nerve	0.017472538673851422
rear	0.017472538673851422
removal	0.017472538673851422
ascertain	0.017464002629899902
curl	0.017464002629899902
discharge	0.017464002629899902
exert	0.017464002629899902
arouse	0.017464002629899902
descend	0.016979964498395634
frighten	0.016846847895048235
cautiou	0.01682820555081448
ear	0.01682820555081448
smack	0.01682820555081448
enamour	0.01682820555081448
mantle	0.01682820555081448
foretell	0.01682820555081448
decipher	0.01682820555081448
riot	0.01682820555081448
rectify	0.01682820555081448
cock	0.01682820555081448
sprang	0.016760676866401477
cough	0.01653872582508888
hange	0.01653872582508888
incur	0.01653872582508888
shroud	0.01653872582508888
beset	0.01653872582508888
consist	0.01652080725312281
perceive	0.016477445016090525
regard	0.016477445016090525
crack	0.01638482610496292
prompt	0.01638482610496292
roar	0.01638482610496292
encounter	0.016139984128782994
retreat	0.016139984128782994
state	0.016139984128782994
observe	0.016129092398486877
deceive	0.015991657789358328
abjure	0.015873634616243776
bait	0.015873634616243776
forego	0.015873634616243776
rue	0.015873634616243776
scour	0.015873634616243776
unmolest	0.015873634616243776
appearance	0.015873634616243776
betoken	0.015873634616243776
precipitate	0.015873634616243776
robe	0.015873634616243776
coil	0.015873634616243776
“but	0.015873634616243776
whisk	0.015873634616243776
commit	0.015847966865169257
examine	0.015847966865169257
birth	0.01564303859869584
strew	0.01564303859869584
surmount	0.01564303859869584
avail	0.01533991500241258
calm	0.01533991500241258
prevail	0.01533991500241258
peep	0.015284596482341397
revive	0.015284596482341397
spring	0.015284596482341397
deliver	0.015104324598082983
require	0.015104324598082983
conspire	0.014995514479395419
pop	0.014995514479395419
sneeze	0.014995514479395419
enjoin	0.014995514479395419
plough	0.014995514479395419
rival	0.014995514479395419
apprise	0.014995514479395419
enumerate	0.014995514479395419
pore	0.014995514479395419
trick	0.014995514479395419
“are	0.014995514479395419
reveal	0.014910117067295914
tie	0.014910117067295914
bark	0.014782485551392166
bolt	0.014782485551392166
extinguish	0.014782485551392166
traverse	0.014782485551392166
drain	0.014782485551392166
arrest	0.014715144918684968
depend	0.014715144918684968
convey	0.014576959290742292
dash	0.01436629445691555
labour	0.014327160165468162
reward	0.014327160165468162
bask	0.014182502219557842
chuck	0.014182502219557842
hem	0.014182502219557842
scale	0.014182502219557842
untie	0.014182502219557842
necessary	0.014182502219557842
accelerate	0.014182502219557842
taint	0.014182502219557842
predominate	0.014182502219557842
“have	0.014182502219557842
“the	0.014182502219557842
accomplish	0.014082258797229514
restrain	0.014082258797229514
undertake	0.014082258797229514
despatch	0.013954414064651187
equal	0.013954414064651187
forsake	0.013954414064651187
fulfil	0.013954414064651187
mock	0.013954414064651187
poison	0.013954414064651187
shape	0.013954414064651187
relapse	0.013954414064651187
breathe	0.01373120418007544
clamber	0.01342560591366597
comb	0.01342560591366597
desist	0.01342560591366597
menace	0.01342560591366597
motion	0.01342560591366597
peruse	0.01342560591366597
ebb	0.01342560591366597
amend	0.01342560591366597
appointment	0.01342560591366597
conference	0.01342560591366597
fence	0.01342560591366597
fine	0.01342560591366597
inhale	0.01342560591366597
eclipse	0.01342560591366597
snore	0.01342560591366597
rot	0.01342560591366597
tame	0.01342560591366597
spot	0.01342560591366597
tug	0.01342560591366597
relate	0.013344641375877271
stagger	0.013344641375877271
depart	0.01332638149113194
extend	0.01332638149113194
kick	0.01332638149113194
rescue	0.01332638149113194
elevate	0.013156461031717014
loosen	0.013156461031717014
range	0.013156461031717014
yawn	0.013156461031717014
button	0.013156461031717014
confront	0.013156461031717014
distinguish	0.013103103918370848
mutter	0.013103103918370848
emerge	0.012911987303026395
plant	0.012911987303026395
stream	0.012911987303026395
enable	0.012780100343396498
enact	0.012717576704503528
sally	0.012717576704503528
revolve	0.012717576704503528
accession	0.012717576704503528
fan	0.012717576704503528
slink	0.012717576704503528
conciliate	0.012717576704503528
bethink	0.012717576704503528
discover	0.01254484964326757
clap	0.012390605439842106
blaze	0.012390605439842106
clothe	0.012390605439842106
doom	0.012386512201886269
declare	0.012358083762067894
support	0.012358083762067894
convulse	0.012052485495658426
mad	0.012052485495658426
uncover	0.012052485495658426
captivate	0.012052485495658426
endanger	0.012052485495658426
spy	0.012052485495658426
trudge	0.012052485495658426
destruction	0.012052485495658426
row	0.012052485495658426
chant	0.012052485495658426
wrinkle	0.012052485495658426
roast	0.012052485495658426
hurl	0.011642668419933267
perish	0.011642668419933267
repress	0.011642668419933267
stray	0.011642668419933267
stricken	0.011642668419933267
adorn	0.011642668419933267
obscure	0.011642668419933267
bade	0.011463447361756047
dart	0.011463447361756047
allude	0.011463447361756047
bequeath	0.011425420824284686
mouth	0.011425420824284686
remedy	0.011425420824284686
paralyse	0.011425420824284686
register	0.011425420824284686
skirt	0.011425420824284686
jest	0.011425420824284686
addict	0.011425420824284686
arrangement	0.011425420824284686
diffuse	0.011425420824284686
accompany	0.01133763500391067
display	0.01133763500391067
inquire	0.011306550550366749
bleed	0.010923217403308611
picture	0.010923217403308611
provoke	0.010923217403308611
saunter	0.010923217403308611
flap	0.010832268529455933
steep	0.010832268529455933
wail	0.010832268529455933
encircle	0.010832268529455933
proffer	0.010832268529455933
responsible	0.010832268529455933
advertise	0.010832268529455933
bewilder	0.010661105192905553
dispose	0.010661105192905553
render	0.010661105192905553
sign	0.010650083619497082
withdraw	0.010650083619497082
detect	0.010561694097922136
grieve	0.010561694097922136
pluck	0.010561694097922136
befriend	0.010269548001925723
conjecture	0.010269548001925723
disorder	0.010269548001925723
feature	0.010269548001925723
halter	0.010269548001925723
throng	0.010269548001925723
feast	0.010269548001925723
huddle	0.010269548001925723
nail	0.010269548001925723
pique	0.010269548001925723
clash	0.010269548001925723
overhang	0.010269548001925723
wag	0.010269548001925723
aid	0.010226610001608386
convert	0.010226610001608386
devour	0.010226610001608386
entreat	0.010226610001608386
free	0.010226610001608386
implore	0.010226610001608386
repay	0.010226610001608386
torture	0.010226610001608386
get	0.009993389399834901
seize	0.009976368132676544
deck	0.00973428842759875
crave	0.00973428842759875
disfigure	0.00973428842759875
renounce	0.00973428842759875
plunge	0.009717972860494861
control	0.009683990477269797
aware	0.0095775296379437
refer	0.0095775296379437
sank	0.0095775296379437
witness	0.0095775296379437
confine	0.009551440110312108
endeavour	0.009551440110312108
eye	0.009551440110312108
seal	0.009551440110312108
tap	0.009551440110312108
stamp	0.009359359941693462
bear	0.00931127692383144
explosion	0.009223933847115146
slap	0.009223933847115146
terminate	0.009223933847115146
unfasten	0.009223933847115146
confer	0.009223933847115146
vote	0.009223933847115146
avow	0.009223933847115146
debate	0.009223933847115146
muffle	0.009223933847115146
produce	0.008960606888048265
comprehend	0.00889642758391818
cure	0.00889642758391818
dig	0.00889642758391818
disguise	0.00889642758391818
erect	0.00889642758391818
fulfill	0.00889642758391818
heed	0.00889642758391818
stifle	0.00889642758391818
purchase	0.00889642758391818
experience	0.00882908695121098
flee	0.00882908695121098
release	0.00882908695121098
taste	0.00882908695121098
twist	0.00882908695121098
wound	0.00882908695121098
counsel	0.008736269336925711
divest	0.008736269336925711
howl	0.008736269336925711
payment	0.008736269336925711
reappear	0.008736269336925711
reiterate	0.008736269336925711
revel	0.008736269336925711
track	0.008736269336925711
transform	0.008736269336925711
event	0.008736269336925711
worth	0.008736269336925711
embark	0.008736269336925711
date	0.008736269336925711
delay	0.008520066895597665
rub	0.008520066895597665
attempt	0.008338802217056239
glimmer	0.00826936291254444
grate	0.00826936291254444
quiet	0.00826936291254444
rake	0.00826936291254444
term	0.00826936291254444
usher	0.00826936291254444
block	0.00826936291254444
contend	0.00826936291254444
preside	0.00826936291254444
frequent	0.00826936291254444
transaction	0.00826936291254444
veil	0.00826936291254444
agitate	0.008260403626561405
execute	0.008260403626561405
gasp	0.008260403626561405
impose	0.008260403626561405
reproach	0.008260403626561405
assent	0.008260403626561405
beckon	0.008260403626561405
contrast	0.008260403626561405
afford	0.008238722508045263
obey	0.008238722508045263
collect	0.00809831071707905
escape	0.00809831071707905
place	0.008038161038997637
blush	0.007995828894679164
check	0.007995828894679164
decline	0.007995828894679164
detain	0.007995828894679164
puzzle	0.007995828894679164
arrive	0.007981094506141234
attend	0.007923983432584629
grasp	0.007923983432584629
fix	0.007899917889842753
pursue	0.007899917889842753
bar	0.00782151929934792
chafe	0.00782151929934792
dispel	0.00782151929934792
distort	0.00782151929934792
humour	0.00782151929934792
heal	0.00782151929934792
earn	0.0076422982411706985
foresee	0.0076422982411706985
murder	0.0076422982411706985
resign	0.0076422982411706985
sang	0.0076422982411706985
trace	0.0076422982411706985
penetrate	0.0076422982411706985
charge	0.00748748795335477
invite	0.00748748795335477
swallow	0.00748748795335477
amount	0.007391242775696083
detach	0.007391242775696083
disengage	0.007391242775696083
expand	0.007391242775696083
hug	0.007391242775696083
merit	0.007391242775696083
recoil	0.007391242775696083
redeem	0.007391242775696083
overpower	0.007391242775696083
test	0.007391242775696083
transfer	0.007391242775696083
add	0.007386418252051883
disappear	0.007316003297296132
steal	0.007316003297296132
tempt	0.007183147228457775
conceal	0.007168485510438612
contain	0.007168485510438612
occupy	0.007168485510438612
yield	0.007168485510438612
anticipate	0.007041129398614757
chatter	0.007041129398614757
empty	0.007041129398614757
gleam	0.007041129398614757
heave	0.007041129398614757
march	0.007041129398614757
silence	0.007041129398614757
sustain	0.007041129398614757
afflict	0.006977207032325594
capture	0.006977207032325594
dilate	0.006977207032325594
enlighten	0.006977207032325594
escort	0.006977207032325594
exclude	0.006977207032325594
partake	0.006977207032325594
repose	0.006977207032325594
scorn	0.006977207032325594
dazzle	0.006977207032325594
pervade	0.006977207032325594
whip	0.006977207032325594
copy	0.006977207032325594
scan	0.006977207032325594
constitute	0.006977207032325594
discourage	0.006977207032325594
endure	0.00686560209003772
neglect	0.00686560209003772
persuade	0.00686560209003772
re-cover	0.006791985799358254
rest	0.006791985799358254
share	0.006791985799358254
interrupt	0.00665091208845103
fancy	0.006583264908202293
save	0.006583264908202293
carve	0.006578230515858507
disregard	0.006578230515858507
ensue	0.006578230515858507
esteem	0.006578230515858507
grope	0.006578230515858507
operation	0.006578230515858507
rage	0.006578230515858507
shatter	0.006578230515858507
value	0.006578230515858507
endow	0.006578230515858507
explore	0.006578230515858507
fascinate	0.006578230515858507
foot	0.006578230515858507
solve	0.006578230515858507
departure	0.00647864857366324
glad	0.00647864857366324
preserve	0.00647864857366324
recall	0.00647864857366324
restore	0.00647864857366324
venture	0.00647864857366324
warn	0.00647864857366324
involve	0.006455993651513198
presume	0.006455993651513198
rattle	0.006455993651513198
renew	0.006455993651513198
scatter	0.006455993651513198
account	0.006390050171698249
bid	0.006390050171698249
command	0.006390050171698249
dread	0.006390050171698249
entertain	0.006390050171698249
protect	0.006390050171698249
recover	0.006390050171698249
supply	0.006390050171698249
chat	0.006193256100943134
double	0.006193256100943134
favour	0.006193256100943134
intimate	0.006193256100943134
rave	0.006193256100943134
reside	0.006193256100943134
shoulder	0.006193256100943134
stride	0.006193256100943134
displease	0.006193256100943134
intrude	0.006193256100943134
age	0.006193256100943134
hang	0.006144380580988808
light	0.0059858208796059265
notice	0.0059858208796059265
whisper	0.0059858208796059265
appoint	0.005886057967473987
guide	0.005886057967473987
swing	0.005886057967473987
wipe	0.005886057967473987
brave	0.0058213342099666335
commence	0.0058213342099666335
hush	0.0058213342099666335
relinquish	0.0058213342099666335
undergo	0.0058213342099666335
assemble	0.0058213342099666335
announce	0.0056599881661318786
bow	0.0056599881661318786
stick	0.0056599881661318786
urge	0.0056599881661318786
back	0.0056156159650160775
connect	0.0056156159650160775
excite	0.0056156159650160775
apply	0.005492481672030175
shout	0.005492481672030175
abuse	0.005461608701654306
achieve	0.005461608701654306
contrive	0.005461608701654306
disgrace	0.005461608701654306
edge	0.005461608701654306
fed	0.005461608701654306
freeze	0.005461608701654306
harm	0.005461608701654306
meditate	0.005461608701654306
pierce	0.005461608701654306
precede	0.005461608701654306
bury	0.0053763641328289586
engage	0.0053763641328289586
mount	0.0053763641328289586
contemplate	0.005330552596452777
dismiss	0.005330552596452777
drown	0.005330552596452777
avoid	0.005320729670760823
drag	0.005320729670760823
hurry	0.005320729670760823
lock	0.005320729670760823
suffer	0.005320729670760823
cast	0.005266611926561835
glance	0.005266611926561835
hail	0.005113305000804193
inflict	0.005113305000804193
inherit	0.005113305000804193
shade	0.005113305000804193
suspend	0.005113305000804193
unite	0.005113305000804193
direct	0.004858986430247431
advance	0.004827727599348348
buy	0.004827727599348348
pause	0.004827727599348348
receive	0.004827727599348348
acquaint	0.00478876481897185
furnish	0.00478876481897185
persist	0.00478876481897185
retire	0.00478876481897185
wash	0.00478876481897185
avert	0.004775720055156054
clutch	0.004775720055156054
enclose	0.004775720055156054
feed	0.004775720055156054
frown	0.004775720055156054
heap	0.004775720055156054
impart	0.004775720055156054
overhear	0.004775720055156054
shelter	0.004775720055156054
sprung	0.004775720055156054
view	0.004775720055156054
whistle	0.004775720055156054
trial	0.004775720055156054
step	0.00465563846191572
alter	0.004527990532905503
assure	0.004527990532905503
conclude	0.004527990532905503
fasten	0.004527990532905503
wrapped	0.004527990532905503
cause	0.004480303444024132
increase	0.004480303444024132
push	0.004480303444024132
swear	0.004480303444024132
occur	0.004480303444024132
degrade	0.00444821379195909
distract	0.00444821379195909
growth	0.00444821379195909
inhabit	0.00444821379195909
invent	0.00444821379195909
knit	0.00444821379195909
leane	0.00444821379195909
perplex	0.00444821379195909
repair	0.00444821379195909
shrug	0.00444821379195909
stain	0.00444821379195909
subside	0.00444821379195909
terrify	0.00444821379195909
applaud	0.00444821379195909
quicken	0.00444821379195909
thrill	0.00444821379195909
effect	0.00444821379195909
exchange	0.004260033447798833
hit	0.004260033447798833
request	0.004260033447798833
clean	0.004130201813280702
injure	0.004130201813280702
overtake	0.004130201813280702
punish	0.004130201813280702
repent	0.004130201813280702
resemble	0.004130201813280702
resolution	0.004130201813280702
risk	0.004130201813280702
profess	0.004130201813280702
claim	0.004119361254022631
consent	0.004119361254022631
escap	0.004119361254022631
own	0.004119361254022631
rouse	0.003990547253070617
cross	0.003949958944921376
point	0.003949958944921376
envy	0.0038211491205853492
expose	0.0038211491205853492
indicate	0.0038211491205853492
reconcile	0.0038211491205853492
rule	0.0038211491205853492
attach	0.003743743976677385
clasp	0.003743743976677385
fetch	0.003743743976677385
linger	0.003743743976677385
obtain	0.003743743976677385
smoke	0.003743743976677385
cost	0.003743743976677385
assume	0.003584242755219306
describe	0.003584242755219306
employ	0.003584242755219306
hand	0.003584242755219306
intend	0.003584242755219306
defy	0.0035205646993073784
dry	0.0035205646993073784
faint	0.0035205646993073784
relax	0.0035205646993073784
trip	0.0035205646993073784
influence	0.0035205646993073784
gain	0.00351107461770789
shut	0.00351107461770789
struggle	0.00351107461770789
cover	0.003475961530377357
drop	0.003475961530377357
conceive	0.003395992899679127
manage	0.003395992899679127
mistake	0.003395992899679127
name	0.003395992899679127
oblige	0.003395992899679127
order	0.003325456044225515
assist	0.00323932428683162
blame	0.00323932428683162
conduct	0.00323932428683162
question	0.00323932428683162
rang	0.00323932428683162
abandon	0.003227996825756599
create	0.003227996825756599
curse	0.003227996825756599
reduce	0.003227996825756599
report	0.003227996825756599
shrank	0.003227996825756599
smooth	0.003227996825756599
stumble	0.003227996825756599
upset	0.003227996825756599
violence	0.003227996825756599
war	0.003227996825756599
attain	0.0029430289837369937
compel	0.0029430289837369937
deprive	0.0029430289837369937
exhaust	0.0029430289837369937
note	0.0029430289837369937
strive	0.0029430289837369937
sway	0.0029430289837369937
toil	0.0029430289837369937
worship	0.0029430289837369937
exercise	0.0029430289837369937
expect	0.0028242187434316026
appeal	0.0027462408360150875
conversation	0.0027462408360150875
conviction	0.0027462408360150875
dance	0.0027462408360150875
dine	0.0027462408360150875
lend	0.0027462408360150875
nod	0.0027462408360150875
pray	0.0027462408360150875
secure	0.0027462408360150875
spare	0.0027462408360150875
blow	0.0026881820664144793
count	0.0026881820664144793
murmur	0.0026881820664144793
await	0.0026652762982263883
fire	0.0026652762982263883
guard	0.0026652762982263883
haunt	0.0026652762982263883
pace	0.0026652762982263883
ruin	0.0026652762982263883
shed	0.0026652762982263883
tread	0.0026652762982263883
devote	0.0026652762982263883
attract	0.0026603648353804117
bore	0.0026603648353804117
effort	0.0026603648353804117
explain	0.0026603648353804117
press	0.0026603648353804117
sound	0.0026603648353804117
succeed	0.0026603648353804117
address	0.0026333059632809176
creep	0.0026333059632809176
finish	0.0026333059632809176
mention	0.0026333059632809176
serve	0.0026333059632809176
bound	0.0026069711477830176
offer	0.0026069711477830176
acknowledge	0.002394382409485925
action	0.002394382409485925
annoy	0.002394382409485925
awake	0.002394382409485925
awaken	0.002394382409485925
compose	0.002394382409485925
crowd	0.002394382409485925
darken	0.002394382409485925
hasten	0.002394382409485925
offend	0.002394382409485925
recommend	0.002394382409485925
stoop	0.002394382409485925
touch	0.002389723552134433
attack	0.0022639952664527513
bless	0.0022639952664527513
complete	0.0022639952664527513
determine	0.0022639952664527513
flash	0.0022639952664527513
flow	0.0022639952664527513
jump	0.0022639952664527513
paid	0.0022639952664527513
provide	0.0022639952664527513
resist	0.0022639952664527513
stir	0.0022639952664527513
burn	0.0021944216360674316
mind	0.0021944216360674316
destroy	0.002172475956485848
fly	0.002172475956485848
happen	0.002172475956485848
calculate	0.0021300167238994163
desert	0.0021300167238994163
divide	0.0021300167238994163
greet	0.0021300167238994163
induce	0.0021300167238994163
inform	0.0021300167238994163
introduce	0.0021300167238994163
justify	0.0021300167238994163
maintain	0.0021300167238994163
sacrifice	0.0021300167238994163
welcome	0.0021300167238994163
inspire	0.0021300167238994163
convince	0.0019952736265353085
float	0.0019952736265353085
treat	0.0019952736265353085
trouble	0.0019952736265353085
like	0.001955228360837263
listen	0.001955228360837263
love	0.001955228360837263
possess	0.001955228360837263
wish	0.001955228360837263
crush	0.0018718719883386926
flush	0.0018718719883386926
paint	0.0018718719883386926
perform	0.0018718719883386926
represent	0.0018718719883386926
lower	0.0018718719883386926
build	0.001792121377609653
confess	0.001792121377609653
deny	0.001792121377609653
doubt	0.001792121377609653
leap	0.001792121377609653
propose	0.001792121377609653
relieve	0.001792121377609653
sink	0.001792121377609653
suit	0.001792121377609653
wind	0.001792121377609653
act	0.001755537308853945
dream	0.001755537308853945
pull	0.001755537308853945
startle	0.001755537308853945
drink	0.0017379807651886786
absorb	0.00161966214341581
affect	0.00161966214341581
death	0.00161966214341581
deserve	0.00161966214341581
disappoint	0.00161966214341581
encourage	0.00161966214341581
kneel	0.00161966214341581
overcome	0.00161966214341581
permit	0.00161966214341581
regret	0.00161966214341581
shock	0.00161966214341581
weigh	0.00161966214341581
approach	0.0015207331695400936
prepare	0.0015207331695400936
complain	0.0013731204180075438
consult	0.0013731204180075438
discuss	0.0013731204180075438
fold	0.0013731204180075438
interfere	0.0013731204180075438
resume	0.0013731204180075438
separate	0.0013731204180075438
admire	0.0013301824176902058
delight	0.0013301824176902058
long	0.0013301824176902058
ring	0.0013301824176902058
stare	0.0013301824176902058
sweep	0.0013301824176902058
vanish	0.0013301824176902058
beat	0.0013166529816404588
born	0.0013166529816404588
deal	0.0013166529816404588
desire	0.0013166529816404588
hurt	0.0013166529816404588
part	0.0013166529816404588
pick	0.0013166529816404588
present	0.0013166529816404588
prevent	0.0013166529816404588
remind	0.0013166529816404588
thank	0.0013166529816404588
trust	0.0013166529816404588
allow	0.0013034855738915088
burst	0.0013034855738915088
form	0.0013034855738915088
remove	0.0013034855738915088
satisfy	0.0013034855738915088
able	0.0011319976332263757
owe	0.0011319976332263757
reflect	0.0011319976332263757
speech	0.0011319976332263757
fear	0.001086237978242924
fling	0.001086237978242924
knock	0.001086237978242924
learn	0.001086237978242924
pour	0.001086237978242924
spend	0.001086237978242924
stay	0.001086237978242924
brush	0.0008960606888048265
concern	0.0008960606888048265
dwell	0.0008960606888048265
sigh	0.0008960606888048265
sing	0.0008960606888048265
