Event(lemma)	weight _TfIdf
compass	0.029772064045232003
even	0.029772064045232003
dawdle	0.029772064045232003
request	0.029602516196385806
withdraw	0.029602516196385806
cry	0.02954562111252368
pace	0.029103987873798358
pack	0.029103987873798358
lull	0.028989654763040364
damp	0.028989654763040364
string	0.028989654763040364
recall	0.028941065422265953
undergo	0.028894162845490817
drift	0.02870033007256275
aware	0.02852281188829179
pronounce	0.02852281188829179
race	0.028445114745393667
rain	0.028445114745393667
gall	0.028157911152865287
lace	0.028157911152865287
prowl	0.028157911152865287
scale	0.028157911152865287
vanquish	0.028157911152865287
sick	0.02772223112614121
supplicate	0.02772223112614121
uncurl	0.02772223112614121
whet	0.02772223112614121
mew	0.02772223112614121
tout	0.02772223112614121
powerles	0.02772223112614121
resistance	0.02772223112614121
ensnare	0.02772223112614121
rifle	0.02772223112614121
champ	0.02772223112614121
plump	0.02772223112614121
prefix	0.02772223112614121
accent	0.02772223112614121
fleet	0.02772223112614121
throne	0.02772223112614121
uncalculate	0.02772223112614121
oversleep	0.02772223112614121
refill	0.02772223112614121
frizzle	0.02772223112614121
formulate	0.02772223112614121
beseem	0.02772223112614121
flesh	0.02772223112614121
glove	0.02772223112614121
grill	0.02772223112614121
palm	0.02772223112614121
pasture	0.02772223112614121
portray	0.02772223112614121
prance	0.02772223112614121
tuft	0.02772223112614121
victimize	0.02772223112614121
lurk	0.027705065392543395
ruffle	0.027705065392543395
scan	0.027705065392543395
bid	0.027488050753786818
hit	0.027488050753786818
aggravate	0.0274697693389544
heighten	0.0274697693389544
aim	0.027108667108266524
prompt	0.027108667108266524
rest	0.026969589671718003
gape	0.026655170761691934
level	0.026655170761691934
motion	0.026655170761691934
shy	0.026655170761691934
succumb	0.026655170761691934
shipwreck	0.026655170761691934
nurse	0.026552756009317308
comprehend	0.026494423932515124
arrest	0.026293876999041118
diminish	0.02612081105873936
vex	0.02612081105873936
constrain	0.026017457144208157
reappear	0.026017457144208157
reiterate	0.026017457144208157
verify	0.026017457144208157
appeal	0.02589880969323389
speech	0.02584585676872975
convey	0.025725391486458624
departure	0.025725391486458624
embrace	0.02563543341344718
chill	0.025379863454489025
respond	0.025379863454489025
introduce	0.025373585311187836
pot	0.025292075514679623
winter	0.025292075514679623
grain	0.025292075514679623
rebut	0.025292075514679623
misconceive	0.025292075514679623
music	0.025292075514679623
brown	0.025292075514679623
ladle	0.025292075514679623
unbosom	0.025292075514679623
worsen	0.025292075514679623
skate	0.025292075514679623
hack	0.025292075514679623
ram	0.025292075514679623
dishevel	0.025292075514679623
augment	0.025292075514679623
bell	0.025292075514679623
dally	0.025292075514679623
dandle	0.025292075514679623
embed	0.025292075514679623
father	0.025292075514679623
garden	0.025292075514679623
roughen	0.025292075514679623
rumple	0.025292075514679623
simulate	0.025292075514679623
stool	0.025292075514679623
fan	0.025249451005291215
jostle	0.025249451005291215
hop	0.025249451005291215
infect	0.025249451005291215
drip	0.024626964541679265
flight	0.024626964541679265
fret	0.024626964541679265
wince	0.024626964541679265
block	0.024626964541679265
evade	0.024626964541679265
lessen	0.024626964541679265
assent	0.024600282919339498
anxiou	0.024592156213000677
land	0.024592156213000677
shield	0.024592156213000677
inquire	0.024428708646042196
get	0.02436974588113267
shirk	0.023928980267667314
arch	0.023928980267667314
lure	0.023928980267667314
choke	0.02381235371492593
decline	0.02381235371492593
impart	0.02370426228782806
labour	0.02370426228782806
compel	0.023372335110258772
underline	0.02330649380405536
roof	0.02330649380405536
amble	0.02330649380405536
frolic	0.02330649380405536
overset	0.02330649380405536
behead	0.02330649380405536
harrow	0.02330649380405536
immolate	0.02330649380405536
incense	0.02330649380405536
weed	0.02330649380405536
squat	0.02330649380405536
claw	0.02330649380405536
relegate	0.02330649380405536
interject	0.02330649380405536
mask	0.02330649380405536
outcome	0.02330649380405536
angry	0.02330649380405536
movement	0.02330649380405536
quake	0.02330649380405536
slur	0.02330649380405536
strew	0.023293242839167286
unfold	0.023293242839167286
ignore	0.023293242839167286
meeting	0.023293242839167286
pen	0.023293242839167286
account	0.02325911986858885
match	0.022759505150843407
brim	0.02268400734044341
centre	0.02268400734044341
deign	0.02268400734044341
straighten	0.02268400734044341
tender	0.02268400734044341
impede	0.02268400734044341
tint	0.02268400734044341
addict	0.02268400734044341
treasure	0.02268400734044341
plan	0.02243100423676628
retreat	0.02243100423676628
engage	0.02223796343580635
effect	0.022078686610429266
expand	0.0220118376326046
rid	0.0220118376326046
stammer	0.0220118376326046
wet	0.0220118376326046
loiter	0.0220118376326046
tumble	0.02168693368661322
gnash	0.021627708388180445
buoy	0.021627708388180445
squeak	0.021627708388180445
invalid	0.021627708388180445
tree	0.021627708388180445
clog	0.021627708388180445
perpetuate	0.021627708388180445
wall	0.021627708388180445
dimple	0.021627708388180445
annul	0.021627708388180445
pulse	0.021627708388180445
simmer	0.021627708388180445
unbend	0.021627708388180445
heel	0.021627708388180445
manner	0.021627708388180445
pencil	0.021627708388180445
reunite	0.021627708388180445
deject	0.021627708388180445
frisk	0.021627708388180445
furrow	0.021627708388180445
straggle	0.021627708388180445
wish	0.02156614679746254
abash	0.021506363976857398
accost	0.021506363976857398
prejudice	0.021506363976857398
relish	0.021506363976857398
recite	0.021506363976857398
slow	0.021506363976857398
steam	0.021506363976857398
await	0.021166536635489716
matter	0.021166536635489716
tread	0.021166536635489716
greet	0.02114465442598986
recover	0.02114465442598986
reveal	0.02114465442598986
assert	0.020969166049057374
bed	0.020969166049057374
pluck	0.020969166049057374
shrink	0.020969166049057374
marry	0.020912641282755558
converse	0.020778799044407548
despatch	0.020778799044407548
sketch	0.020778799044407548
whip	0.020778799044407548
overtake	0.02050023576611625
resolution	0.02050023576611625
bear	0.02046729643317049
employ	0.020458926360941838
experience	0.020450793221476426
wipe	0.020450793221476426
fetch	0.020440259678204925
anger	0.020389139782368036
conjecture	0.020389139782368036
feature	0.020389139782368036
sober	0.020389139782368036
trickle	0.020389139782368036
supersede	0.020389139782368036
huddle	0.020389139782368036
prescribe	0.020389139782368036
surpass	0.020389139782368036
grip	0.020389139782368036
aid	0.02030389076359122
inflict	0.02030389076359122
oblige	0.020227192253788502
foolish	0.02017347831439341
rebuff	0.02017347831439341
scrub	0.02017347831439341
quaver	0.02017347831439341
balk	0.02017347831439341
career	0.02017347831439341
hat	0.02017347831439341
jabber	0.02017347831439341
nose	0.02017347831439341
couch	0.02017347831439341
grave	0.02017347831439341
monopolise	0.02017347831439341
notify	0.02017347831439341
story	0.02017347831439341
troop	0.02017347831439341
tail	0.02017347831439341
overstrain	0.02017347831439341
recapitulate	0.02017347831439341
skin	0.02017347831439341
spar	0.02017347831439341
sponge	0.02017347831439341
bandage	0.02017347831439341
snow	0.02017347831439341
disparage	0.02017347831439341
unperceive	0.02017347831439341
address	0.020041281229307407
carve	0.01959060829405452
rage	0.01959060829405452
define	0.01959060829405452
deck	0.019326436508693576
lengthen	0.019326436508693576
plenty	0.019326436508693576
spell	0.019326436508693576
tingle	0.019326436508693576
trail	0.019326436508693576
nothe	0.019326436508693576
arrive	0.019146825695546585
assure	0.019103459350800253
insist	0.019083333458172338
perceive	0.019083333458172338
resume	0.019083333458172338
maintain	0.019030188983390876
strain	0.018966254292369505
toss	0.018966254292369505
gratify	0.018963409830262446
mourn	0.018963409830262446
refrain	0.018963409830262446
bud	0.018890756481969508
carpet	0.018890756481969508
migrate	0.018890756481969508
personify	0.018890756481969508
wile	0.018890756481969508
bad	0.018890756481969508
dwarf	0.018890756481969508
infuriate	0.018890756481969508
mirror	0.018890756481969508
prose	0.018890756481969508
swagger	0.018890756481969508
famish	0.018890756481969508
harness	0.018890756481969508
ravage	0.018890756481969508
adduce	0.018890756481969508
commemorate	0.018890756481969508
concoct	0.018890756481969508
immerse	0.018890756481969508
peril	0.018890756481969508
tide	0.018890756481969508
modulate	0.018890756481969508
outwit	0.018890756481969508
sport	0.018890756481969508
conduce	0.018890756481969508
misgive	0.018890756481969508
obtain	0.01858205425291357
swallow	0.01858205425291357
tire	0.01858205425291357
check	0.018520719556053503
deceive	0.018520719556053503
depart	0.018520719556053503
pity	0.018520719556053503
replace	0.018520719556053503
rescue	0.018520719556053503
blast	0.018444117159750507
exceed	0.018444117159750507
except	0.018444117159750507
flourish	0.018444117159750507
intimate	0.018444117159750507
pinch	0.018444117159750507
stride	0.018444117159750507
age	0.018444117159750507
beam	0.018444117159750507
adhere	0.018313179559302933
joke	0.018313179559302933
mar	0.018313179559302933
unfasten	0.018313179559302933
enhance	0.018313179559302933
jump	0.017979726447812
receive	0.01786288109568704
execrate	0.017743322702931823
harp	0.017743322702931823
incapacitate	0.017743322702931823
overlay	0.017743322702931823
spit	0.017743322702931823
criticism	0.017743322702931823
herald	0.017743322702931823
recross	0.017743322702931823
addition	0.017743322702931823
purpose	0.017743322702931823
reconnoitre	0.017743322702931823
expansion	0.017743322702931823
neck	0.017743322702931823
saw	0.017743322702931823
fag	0.017743322702931823
litter	0.017743322702931823
purr	0.017743322702931823
glaze	0.017743322702931823
whimper	0.017743322702931823
moor	0.017743322702931823
regale	0.017743322702931823
spare	0.01772023821116003
blame	0.017686206646940303
escape	0.017686206646940303
dig	0.017662949288343416
disguise	0.017662949288343416
misunderstand	0.017662949288343416
relate	0.017662949288343416
fair	0.017662949288343416
confirm	0.01752925133269408
flee	0.01752925133269408
afraid	0.017474305040881148
empty	0.017474305040881148
heave	0.017474305040881148
hover	0.017474305040881148
master	0.017474305040881148
brace	0.017344971429472104
exasperate	0.017344971429472104
grudge	0.017344971429472104
manifest	0.017344971429472104
screw	0.017344971429472104
splash	0.017344971429472104
suck	0.017344971429472104
elect	0.017344971429472104
figure	0.017344971429472104
illustrate	0.017344971429472104
pursuit	0.017344971429472104
sure	0.017344971429472104
careful	0.017336497707294493
hurl	0.017336497707294493
pitch	0.017336497707294493
suffice	0.017336497707294493
tie	0.016915723540791888
need	0.016855993544823752
stick	0.016855993544823752
invite	0.016723848827622213
linger	0.016723848827622213
discomfit	0.016705342591399268
flurry	0.016705342591399268
ransack	0.016705342591399268
scrawl	0.016705342591399268
squint	0.016705342591399268
imprint	0.016705342591399268
strand	0.016705342591399268
stud	0.016705342591399268
award	0.016705342591399268
eke	0.016705342591399268
mantle	0.016705342591399268
retard	0.016705342591399268
baulk	0.016705342591399268
dabble	0.016705342591399268
defile	0.016705342591399268
spout	0.016705342591399268
batter	0.016705342591399268
implant	0.016705342591399268
mollify	0.016705342591399268
offend	0.016638306934836877
recommend	0.016638306934836877
cough	0.01641797636111951
revert	0.01641797636111951
usher	0.01641797636111951
wheel	0.01641797636111951
shroud	0.01641797636111951
bite	0.016400188612893
repent	0.016400188612893
contrast	0.016400188612893
persuade	0.016357142964147718
alight	0.016265200264959916
freeze	0.016265200264959916
lack	0.016265200264959916
picture	0.016265200264959916
precede	0.016265200264959916
procure	0.016265200264959916
refresh	0.016265200264959916
proclaim	0.016265200264959916
glad	0.01607836967903664
abandon	0.016022145883404487
upset	0.016022145883404487
count	0.01601133367378057
produce	0.01601133367378057
mix	0.015874902476617287
bait	0.01575774099230756
cap	0.01575774099230756
evaporate	0.01575774099230756
forego	0.01575774099230756
grovel	0.01575774099230756
unmolest	0.01575774099230756
usurp	0.01575774099230756
wrap	0.01575774099230756
vacate	0.01575774099230756
assuage	0.01575774099230756
eradicate	0.01575774099230756
betoken	0.01575774099230756
enrapture	0.01575774099230756
entry	0.01575774099230756
solace	0.01575774099230756
dull	0.01575774099230756
skim	0.01575774099230756
aggrieve	0.01575774099230756
response	0.01575774099230756
brook	0.01575774099230756
supplant	0.01575774099230756
waylay	0.01575774099230756
beg	0.015732260641835503
mistake	0.015732260641835503
smite	0.015528828559444858
tuck	0.015528828559444858
jar	0.015528828559444858
lunch	0.015528828559444858
avail	0.015227918072693416
ease	0.015227918072693416
hail	0.015227918072693416
sail	0.015227918072693416
shade	0.015227918072693416
unite	0.015227918072693416
adopt	0.015173003433895604
dart	0.015173003433895604
peep	0.015173003433895604
reckon	0.015173003433895604
trace	0.015173003433895604
wring	0.015173003433895604
discover	0.015121815136348317
occupy	0.015121815136348317
blanch	0.014886032022616002
floor	0.014886032022616002
unhappy	0.014886032022616002
verge	0.014886032022616002
dodge	0.014886032022616002
pose	0.014886032022616002
retail	0.014886032022616002
stipulate	0.014886032022616002
swathe	0.014886032022616002
attest	0.014886032022616002
glean	0.014886032022616002
jeer	0.014886032022616002
pester	0.014886032022616002
seizure	0.014886032022616002
wedge	0.014886032022616002
alleviate	0.014886032022616002
apprise	0.014886032022616002
reproduce	0.014886032022616002
gamble	0.014886032022616002
pore	0.014886032022616002
trick	0.014886032022616002
curve	0.014886032022616002
frighten	0.014865643402330856
paint	0.014865643402330856
mind	0.01481312090861852
enable	0.014801258098192903
exchange	0.014801258098192903
amount	0.0146745584217364
meddle	0.0146745584217364
merit	0.0146745584217364
rally	0.0146745584217364
trot	0.0146745584217364
crawl	0.0146745584217364
envelop	0.0146745584217364
transfer	0.0146745584217364
indulge	0.014607709443911734
avoid	0.014525178113862927
roll	0.014525178113862927
stare	0.014525178113862927
direct	0.014470532711132977
permit	0.014470532711132977
shock	0.014470532711132977
retire	0.014261405944145895
wash	0.014261405944145895
sink	0.014232296598916063
occur	0.014232296598916063
boil	0.014222557372696834
breakfast	0.014222557372696834
clutch	0.014222557372696834
eye	0.014222557372696834
moan	0.014222557372696834
retort	0.014222557372696834
speculate	0.014222557372696834
befit	0.014078955576432644
bespeak	0.014078955576432644
course	0.014078955576432644
eyee	0.014078955576432644
off	0.014078955576432644
rummage	0.014078955576432644
scamper	0.014078955576432644
snuff	0.014078955576432644
transfigure	0.014078955576432644
wield	0.014078955576432644
bowl	0.014078955576432644
nibble	0.014078955576432644
seduce	0.014078955576432644
accelerate	0.014078955576432644
institute	0.014078955576432644
engender	0.014078955576432644
invasion	0.014078955576432644
transfix	0.014078955576432644
predominate	0.014078955576432644
engrave	0.014078955576432644
stave	0.014078955576432644
well	0.014078955576432644
mystify	0.014078955576432644
accomplish	0.013979444032704916
anticipate	0.013979444032704916
bestow	0.013979444032704916
gleam	0.013979444032704916
head	0.013979444032704916
occupation	0.013979444032704916
quiver	0.013979444032704916
recollect	0.013979444032704916
trip	0.013979444032704916
warm	0.013979444032704916
enlighten	0.013852532696271697
extract	0.013852532696271697
fulfil	0.013852532696271697
harden	0.013852532696271697
kindle	0.013852532696271697
mock	0.013852532696271697
puff	0.013852532696271697
quench	0.013852532696271697
adjust	0.013852532696271697
bathe	0.013852532696271697
blink	0.013852532696271697
relapse	0.013852532696271697
own	0.0136309524701231
flash	0.013484794835859001
blow	0.013342778061483809
acquisition	0.013327585380845967
blossom	0.013327585380845967
daunt	0.013327585380845967
displace	0.013327585380845967
harbour	0.013327585380845967
mitigate	0.013327585380845967
mumble	0.013327585380845967
persecute	0.013327585380845967
redouble	0.013327585380845967
shove	0.013327585380845967
swarm	0.013327585380845967
wax	0.013327585380845967
bare	0.013327585380845967
blurt	0.013327585380845967
complicate	0.013327585380845967
independent	0.013327585380845967
necessitate	0.013327585380845967
nettle	0.013327585380845967
sped	0.013327585380845967
stupefy	0.013327585380845967
voice	0.013327585380845967
amend	0.013327585380845967
articulate	0.013327585380845967
conquest	0.013327585380845967
further	0.013327585380845967
piece	0.013327585380845967
thirst	0.013327585380845967
admonish	0.013327585380845967
devolve	0.013327585380845967
blunt	0.013327585380845967
alternate	0.013327585380845967
gauge	0.013327585380845967
unravel	0.013327585380845967
contradict	0.013247211966257562
heed	0.013247211966257562
shrug	0.013247211966257562
swim	0.013247211966257562
dispose	0.013229085397181073
attempt	0.013070400801722223
hang	0.013070400801722223
disregard	0.01306040552936968
embarrass	0.01306040552936968
flit	0.01306040552936968
operation	0.01306040552936968
compromise	0.01306040552936968
back	0.0130074379770395
lower	0.0130074379770395
warn	0.012862695743229312
alarm	0.01281771670672359
violence	0.01281771670672359
deepen	0.01281771670672359
dread	0.012686792655593918
entertain	0.012686792655593918
inform	0.012686792655593918
shiver	0.012686792655593918
welcome	0.012686792655593918
abstract	0.012624725502645607
chime	0.012624725502645607
enact	0.012624725502645607
sally	0.012624725502645607
sever	0.012624725502645607
surrender	0.012624725502645607
avenge	0.012624725502645607
evoke	0.012624725502645607
group	0.012624725502645607
hobble	0.012624725502645607
low	0.012624725502645607
powder	0.012624725502645607
abolish	0.012624725502645607
burden	0.012624725502645607
detail	0.012624725502645607
tax	0.012624725502645607
disposition	0.012624725502645607
dog	0.012624725502645607
palpitate	0.012624725502645607
widen	0.012624725502645607
dissatisfy	0.012624725502645607
surge	0.012624725502645607
expect	0.012508365142528273
intend	0.012453259524051555
able	0.01236106193287075
exaggerate	0.012300141459669749
execute	0.012300141459669749
tend	0.012300141459669749
clothe	0.012300141459669749
dawn	0.012300141459669749
discern	0.012296078106500338
double	0.012296078106500338
stroke	0.012296078106500338
weave	0.012296078106500338
dine	0.012267857223110789
require	0.012267857223110789
seat	0.012267857223110789
absent	0.011964490133833657
ascribe	0.011964490133833657
border	0.011964490133833657
chasten	0.011964490133833657
cheek	0.011964490133833657
hazard	0.011964490133833657
lap	0.011964490133833657
rac	0.011964490133833657
suffuse	0.011964490133833657
waft	0.011964490133833657
anythe	0.011964490133833657
full	0.011964490133833657
pave	0.011964490133833657
repine	0.011964490133833657
tick	0.011964490133833657
enrich	0.011964490133833657
spy	0.011964490133833657
trudge	0.011964490133833657
broach	0.011964490133833657
grace	0.011964490133833657
squander	0.011964490133833657
uphold	0.011964490133833657
chant	0.011964490133833657
reverence	0.011964490133833657
wrinkle	0.011964490133833657
hammer	0.011964490133833657
patter	0.011964490133833657
annoy	0.011884504953454911
awake	0.011884504953454911
dash	0.011884504953454911
hasten	0.011884504953454911
improve	0.011884504953454911
refer	0.011884504953454911
ride	0.011884504953454911
interrupt	0.011884236638615122
steal	0.011884236638615122
express	0.01176336072155
depend	0.011686167555129386
guide	0.011686167555129386
note	0.011686167555129386
assume	0.011563740986619301
conceal	0.011563740986619301
spread	0.011563740986619301
balance	0.011557665138196328
combine	0.011557665138196328
divert	0.011557665138196328
hush	0.011557665138196328
relinquish	0.011557665138196328
stricken	0.011557665138196328
adorn	0.011557665138196328
arouse	0.011557665138196328
droop	0.011557665138196328
sting	0.011557665138196328
confide	0.011379752575421703
oppose	0.011379752575421703
penetrate	0.011379752575421703
best	0.011342003670221704
box	0.011342003670221704
flood	0.011342003670221704
mouth	0.011342003670221704
ramble	0.011342003670221704
revisit	0.011342003670221704
sprinkle	0.011342003670221704
storm	0.011342003670221704
sympathize	0.011342003670221704
dangle	0.011342003670221704
depict	0.011342003670221704
insure	0.011342003670221704
ripple	0.011342003670221704
sort	0.011342003670221704
stem	0.011342003670221704
minister	0.011342003670221704
undeceive	0.011342003670221704
allege	0.011342003670221704
arrangement	0.011342003670221704
diffuse	0.011342003670221704
mature	0.011342003670221704
deserve	0.011254858775325647
spoil	0.011254858775325647
wave	0.011254858775325647
determine	0.011237329029882502
owe	0.011237329029882502
stir	0.011237329029882502
effort	0.01122400126980317
perform	0.01114923255174814
quarrel	0.01114923255174814
complain	0.010904761976098479
lend	0.010904761976098479
support	0.010904761976098479
abuse	0.01084346684330661
differ	0.01084346684330661
harm	0.01084346684330661
peer	0.01084346684330661
stun	0.01084346684330661
pardon	0.01084346684330661
like	0.01078307339873127
blight	0.010753181988428699
countenance	0.010753181988428699
demonstration	0.010753181988428699
embody	0.010753181988428699
flap	0.010753181988428699
goad	0.010753181988428699
prostrate	0.010753181988428699
supper	0.010753181988428699
vouchsafe	0.010753181988428699
apprehend	0.010753181988428699
clatter	0.010753181988428699
encircle	0.010753181988428699
flatten	0.010753181988428699
fumble	0.010753181988428699
appease	0.010753181988428699
array	0.010753181988428699
idle	0.010753181988428699
ply	0.010753181988428699
push	0.010674222449187046
detain	0.010583268317744858
drown	0.010583268317744858
puzzle	0.010583268317744858
supply	0.01057232721299493
swell	0.01057232721299493
forbid	0.01056376590099122
force	0.01056376590099122
chatter	0.010484583024528687
faint	0.010484583024528687
happy	0.010484583024528687
irritate	0.010484583024528687
silence	0.010484583024528687
study	0.010484583024528687
threaten	0.010484583024528687
undertake	0.010484583024528687
oppress	0.010484583024528687
