Event(lemma)	weight _TfIdf
curdle	0.017378463127673844
shalt	0.017378463127673844
emblazon	0.017378463127673844
distort	0.017368582559337417
exalt	0.017368582559337417
smote	0.017368582559337417
twinkle	0.017368582559337417
expend	0.017368582559337417
declare	0.017278639666298248
curl	0.0172359222399379
bear	0.01723063382305432
suffer	0.01723063382305432
treat	0.01723063382305432
earn	0.01697060160113887
envy	0.01697060160113887
practise	0.01697060160113887
preach	0.01697060160113887
sang	0.01697060160113887
summons	0.01697060160113887
wring	0.01697060160113887
flood	0.016914306736484964
recede	0.016914306736484964
register	0.016914306736484964
ward	0.016914306736484964
jest	0.016914306736484964
minister	0.016914306736484964
embitter	0.016914306736484964
stir	0.016758205660722048
war	0.016725655232513355
battle	0.01662682756414456
flush	0.01662682756414456
produce	0.016581714557874636
fashion	0.016462949956893475
hug	0.01641310408535159
traverse	0.01641310408535159
testify	0.01641310408535159
omit	0.01617083979227871
proclaim	0.01617083979227871
bemoan	0.016126678509432283
bode	0.016126678509432283
instance	0.016126678509432283
reinstate	0.016126678509432283
stagnate	0.016126678509432283
buoy	0.016126678509432283
cart	0.016126678509432283
hole	0.016126678509432283
overjoy	0.016126678509432283
symbolize	0.016126678509432283
trundle	0.016126678509432283
utilize	0.016126678509432283
levy	0.016126678509432283
mistres	0.016126678509432283
slaughter	0.016126678509432283
hallow	0.016126678509432283
intersect	0.016126678509432283
placard	0.016126678509432283
fatten	0.016126678509432283
inure	0.016126678509432283
annul	0.016126678509432283
bespatter	0.016126678509432283
ferment	0.016126678509432283
trumpet	0.016126678509432283
potter	0.016126678509432283
throve	0.016126678509432283
gag	0.016126678509432283
manner	0.016126678509432283
furrow	0.016126678509432283
chequer	0.016126678509432283
entwine	0.016126678509432283
congregate	0.016126678509432283
animate	0.016036198173966294
embody	0.016036198173966294
muster	0.016036198173966294
relish	0.016036198173966294
stimulate	0.016036198173966294
chain	0.016036198173966294
appease	0.016036198173966294
sank	0.015951004005544795
deny	0.01591844597555965
comfort	0.01578280626648401
guard	0.01578280626648401
despise	0.01576648981948248
enable	0.01576648981948248
detect	0.015635637091762196
abide	0.015493690130591355
harden	0.015493690130591355
puff	0.015493690130591355
ruffle	0.015493690130591355
sneer	0.015493690130591355
summon	0.015493690130591355
adjust	0.015493690130591355
arm	0.015493690130591355
bathe	0.015493690130591355
good	0.015285979708714557
punish	0.015285979708714557
hint	0.015285979708714557
cause	0.015255177393244666
confirm	0.015249112926169513
rejoice	0.015249112926169513
toil	0.015249112926169513
plead	0.015241258600465848
actuate	0.01520314110272634
disobey	0.01520314110272634
doze	0.01520314110272634
distribute	0.01520314110272634
translate	0.01520314110272634
apologise	0.01520314110272634
entail	0.01520314110272634
originate	0.01520314110272634
attribute	0.015139575259578134
inflict	0.015139575259578134
prevail	0.015139575259578134
need	0.015082385094649844
farm	0.015042333350999871
foolish	0.015042333350999871
froth	0.015042333350999871
laud	0.015042333350999871
pit	0.015042333350999871
rebuff	0.015042333350999871
succour	0.015042333350999871
wager	0.015042333350999871
enfold	0.015042333350999871
germinate	0.015042333350999871
overrate	0.015042333350999871
balk	0.015042333350999871
curtail	0.015042333350999871
restrict	0.015042333350999871
rove	0.015042333350999871
cite	0.015042333350999871
enervate	0.015042333350999871
grave	0.015042333350999871
hound	0.015042333350999871
overrun	0.015042333350999871
story	0.015042333350999871
forewarn	0.015042333350999871
hunger	0.015042333350999871
experiment	0.015042333350999871
scourge	0.015042333350999871
skin	0.015042333350999871
sprout	0.015042333350999871
s'pose	0.015042333350999871
barter	0.015042333350999871
flag	0.015042333350999871
“for	0.015042333350999871
get	0.014794313158835221
marry	0.014618896366800896
administer	0.01460771691998083
diminish	0.01460771691998083
grope	0.01460771691998083
rock	0.01460771691998083
shatter	0.01460771691998083
sparkle	0.01460771691998083
value	0.01460771691998083
confront	0.01460771691998083
bustle	0.014410737500001833
cram	0.014410737500001833
foster	0.014410737500001833
lull	0.014410737500001833
obliterate	0.014410737500001833
postpone	0.014410737500001833
project	0.014410737500001833
flicker	0.014410737500001833
nothe	0.014410737500001833
denote	0.014410737500001833
alarm	0.014336275913582875
stumble	0.014336275913582875
attack	0.014244474811613743
account	0.014189840837534235
annoy	0.01417867022715093
trace	0.01414216800094906
discussion	0.014140047030705266
trample	0.014140047030705266
advantage	0.01408587313629515
forge	0.01408587313629515
hearken	0.01408587313629515
migrate	0.01408587313629515
misplace	0.01408587313629515
nudge	0.01408587313629515
demur	0.01408587313629515
focus	0.01408587313629515
inevitable	0.01408587313629515
infuriate	0.01408587313629515
harness	0.01408587313629515
dispirit	0.01408587313629515
sun	0.01408587313629515
tide	0.01408587313629515
concur	0.01408587313629515
confident	0.01408587313629515
hawk	0.01408587313629515
fishes	0.01408587313629515
tangle	0.01408587313629515
flout	0.01408587313629515
mass	0.01408587313629515
mutter	0.013855689636787134
represent	0.013855689636787134
check	0.013809955483173507
cheer	0.013809955483173507
depart	0.013809955483173507
establish	0.013809955483173507
explain	0.013784507058443458
launch	0.013752836985177408
scratch	0.013752836985177408
lain	0.013752836985177408
bind	0.013655203498110027
conflict	0.013655203498110027
joke	0.013655203498110027
mar	0.013655203498110027
tolerate	0.013655203498110027
fare	0.013655203498110027
busy	0.013655203498110027
heighten	0.013655203498110027
reverse	0.013655203498110027
debate	0.013655203498110027
manage	0.01340656452857764
rest	0.01340656452857764
wake	0.01340656452857764
express	0.013319438911974148
reply	0.013319438911974148
notice	0.013292203234927621
discipline	0.01323029031941584
encompass	0.01323029031941584
harp	0.01323029031941584
refute	0.01323029031941584
smoulder	0.01323029031941584
criticize	0.01323029031941584
jolly	0.01323029031941584
keen	0.01323029031941584
swamp	0.01323029031941584
invigorate	0.01323029031941584
wing	0.01323029031941584
curb	0.01323029031941584
decree	0.01323029031941584
model	0.01323029031941584
adjoin	0.01323029031941584
uneasy	0.01323029031941584
fag	0.01323029031941584
purr	0.01323029031941584
gesticulate	0.01323029031941584
perfect	0.01323029031941584
encouragement	0.01323029031941584
expiate	0.01323029031941584
“tell	0.01323029031941584
conversation	0.013213077391875131
accompany	0.013187701791025781
permit	0.013187701791025781
shock	0.013187701791025781
wish	0.013186235641570522
crisi	0.01317035996551478
disguise	0.01317035996551478
fulfill	0.01317035996551478
growth	0.01317035996551478
ponder	0.01317035996551478
applaud	0.01317035996551478
quicken	0.01317035996551478
defend	0.013070668222431012
exhaust	0.013070668222431012
note	0.013070668222431012
strive	0.013070668222431012
worry	0.013070668222431012
bestow	0.0130296975764685
faint	0.0130296975764685
head	0.0130296975764685
oppress	0.0130296975764685
multiply	0.012933260102177543
polish	0.012933260102177543
rebel	0.012933260102177543
rent	0.012933260102177543
celebrate	0.012933260102177543
elect	0.012933260102177543
commence	0.012926941679953424
glitter	0.012926941679953424
muse	0.012926941679953424
pledge	0.012926941679953424
suffice	0.012926941679953424
admire	0.012799899411411783
avoid	0.012799899411411783
confess	0.012602103063984725
fight	0.012602103063984725
determine	0.012568654245541535
grasp	0.012568654245541535
prefer	0.012568654245541535
proceed	0.012470120673108423
equalle	0.01245632151710768
instill	0.01245632151710768
quell	0.01245632151710768
seclude	0.01245632151710768
throttle	0.01245632151710768
hoot	0.01245632151710768
mislay	0.01245632151710768
eke	0.01245632151710768
baulk	0.01245632151710768
emancipate	0.01245632151710768
foretell	0.01245632151710768
hoodwink	0.01245632151710768
proportion	0.01245632151710768
decipher	0.01245632151710768
offensive	0.01245632151710768
batter	0.01245632151710768
implant	0.01245632151710768
liken	0.01245632151710768
base	0.01245632151710768
engulf	0.01245632151710768
impress	0.012406336448757065
force	0.012307595587895945
condescend	0.012242047183137015
confound	0.012242047183137015
consequence	0.012242047183137015
incur	0.012242047183137015
resignation	0.012242047183137015
wheel	0.012242047183137015
wrestle	0.012242047183137015
engross	0.012242047183137015
exaggerate	0.012228783766971648
alight	0.012128129844209036
divine	0.012128129844209036
fed	0.012128129844209036
harm	0.012128129844209036
pierce	0.012128129844209036
procure	0.012128129844209036
record	0.012128129844209036
affect	0.011988819810023437
disappoint	0.011988819810023437
encounter	0.011946896594652397
involve	0.011946896594652397
result	0.011946896594652397
state	0.011946896594652397
scatter	0.011946896594652397
deceive	0.011837104699863005
fire	0.011837104699863005
haunt	0.011837104699863005
interest	0.011837104699863005
pace	0.011837104699863005
arrive	0.011815291764380106
accede	0.011749743359621177
bewail	0.011749743359621177
condole	0.011749743359621177
counter	0.011749743359621177
grovel	0.011749743359621177
rue	0.011749743359621177
scrutinize	0.011749743359621177
sneak	0.011749743359621177
collapse	0.011749743359621177
deafen	0.011749743359621177
dominate	0.011749743359621177
evolve	0.011749743359621177
jam	0.011749743359621177
shop	0.011749743359621177
trade	0.011749743359621177
besiege	0.011749743359621177
eradicate	0.011749743359621177
imbibe	0.011749743359621177
manufacture	0.011749743359621177
outrage	0.011749743359621177
peck	0.011749743359621177
pelt	0.011749743359621177
thankful	0.011749743359621177
vie	0.011749743359621177
dedicate	0.011749743359621177
clip	0.011749743359621177
inflame	0.011749743359621177
skim	0.011749743359621177
coil	0.011749743359621177
crow	0.011749743359621177
gnaw	0.011749743359621177
steel	0.011749743359621177
provide	0.011730743962505435
face	0.011695117093440715
birth	0.011579055039558278
cheat	0.011579055039558278
humour	0.011579055039558278
unfold	0.011579055039558278
poke	0.011579055039558278
point	0.01137025272973403
amaze	0.011354681444683599
discover	0.011275565899354753
intend	0.011275565899354753
afford	0.011180296254663573
compound	0.011099754463169865
illumine	0.011099754463169865
loss	0.011099754463169865
saddle	0.011099754463169865
tidy	0.011099754463169865
upbraid	0.011099754463169865
verge	0.011099754463169865
chaff	0.011099754463169865
disentangle	0.011099754463169865
dodge	0.011099754463169865
endear	0.011099754463169865
everythe	0.011099754463169865
compass	0.011099754463169865
enjoin	0.011099754463169865
replenish	0.011099754463169865
shear	0.011099754463169865
allure	0.011099754463169865
bewitch	0.011099754463169865
spur	0.011099754463169865
dawdle	0.011099754463169865
shrivel	0.011099754463169865
slant	0.011099754463169865
accustom	0.011084551709429707
frighten	0.011084551709429707
act	0.011045388366027344
bid	0.011036542873637737
dread	0.011036542873637737
greet	0.011036542873637737
introduce	0.011036542873637737
justify	0.011036542873637737
protect	0.011036542873637737
request	0.011036542873637737
supply	0.011036542873637737
tie	0.011036542873637737
cook	0.010942069390234394
recoil	0.010942069390234394
rid	0.010942069390234394
shuffle	0.010942069390234394
thunder	0.010942069390234394
trot	0.010942069390234394
volunteer	0.010942069390234394
loiter	0.010942069390234394
pale	0.010942069390234394
publish	0.010942069390234394
root	0.010942069390234394
urge	0.010892833679469333
blind	0.01089222351869251
guide	0.01089222351869251
swing	0.01089222351869251
wound	0.01089222351869251
glad	0.010789937829021094
melt	0.010634002670363199
retire	0.010634002670363199
soothe	0.010634002670363199
add	0.010613311613947006
describe	0.010612297317039767
doubt	0.010612297317039767
murmur	0.010612297317039767
spread	0.010612297317039767
frown	0.010605035273028949
interpose	0.010605035273028949
pile	0.010605035273028949
reassure	0.010605035273028949
tap	0.010605035273028949
surround	0.010605035273028949
bask	0.010497958741379612
crop	0.010497958741379612
entice	0.010497958741379612
exult	0.010497958741379612
nip	0.010497958741379612
prowl	0.010497958741379612
pump	0.010497958741379612
transfigure	0.010497958741379612
bowl	0.010497958741379612
expound	0.010497958741379612
grunt	0.010497958741379612
jog	0.010497958741379612
necessary	0.010497958741379612
nibble	0.010497958741379612
overshadow	0.010497958741379612
flock	0.010497958741379612
peel	0.010497958741379612
discard	0.010497958741379612
invasion	0.010497958741379612
church	0.010497958741379612
stave	0.010497958741379612
well	0.010497958741379612
“have	0.010497958741379612
mystify	0.010497958741379612
condemn	0.010423758061174798
console	0.010423758061174798
happy	0.010423758061174798
heave	0.010423758061174798
march	0.010423758061174798
silence	0.010423758061174798
trip	0.010423758061174798
attempt	0.010395659638613969
chase	0.01032912675372757
disapprove	0.01032912675372757
equal	0.01032912675372757
nestle	0.01032912675372757
scold	0.01032912675372757
pervade	0.01032912675372757
dispense	0.01032912675372757
advise	0.010163905686057793
pretend	0.010163905686057793
support	0.010163905686057793
share	0.010054923396433229
admit	0.009970080607041128
clamber	0.009937700328037143
conclusion	0.009937700328037143
consecrate	0.009937700328037143
menace	0.009937700328037143
ornament	0.009937700328037143
wax	0.009937700328037143
whine	0.009937700328037143
class	0.009937700328037143
deter	0.009937700328037143
independent	0.009937700328037143
stupefy	0.009937700328037143
thicken	0.009937700328037143
further	0.009937700328037143
inhale	0.009937700328037143
outstretch	0.009937700328037143
canvass	0.009937700328037143
estrange	0.009937700328037143
implicate	0.009937700328037143
still	0.009937700328037143
tone	0.009937700328037143
blunt	0.009937700328037143
spot	0.009937700328037143
tug	0.009937700328037143
degrade	0.009877769974136086
inhabit	0.009877769974136086
relate	0.009877769974136086
somethe	0.009877769974136086
await	0.009864253916552506
render	0.009864253916552506
rescue	0.009864253916552506
sound	0.009846076470316757
struggle	0.009745930911200596
ache	0.009738477946653888
disregard	0.009738477946653888
elevate	0.009738477946653888
esteem	0.009738477946653888
waver	0.009738477946653888
contract	0.009738477946653888
solve	0.009738477946653888
invite	0.009698982745750994
perform	0.009698982745750994
allow	0.009648465103588189
arise	0.00959105584801875
blame	0.00959105584801875
plunge	0.00959105584801875
spoil	0.00959105584801875
