Event(lemma)	weight _TfIdf
tolerate	0.022129882284543635
house	0.022129882284543635
moralize	0.02144125991235013
munch	0.02144125991235013
skulk	0.02144125991235013
enunciate	0.02144125991235013
recross	0.02144125991235013
reek	0.02144125991235013
span	0.02144125991235013
descry	0.02144125991235013
re-trace	0.02144125991235013
duck	0.02144125991235013
exhilarate	0.02144125991235013
gesticulate	0.02144125991235013
perfect	0.02144125991235013
resolve	0.021413364314873243
borrow	0.021344135641936653
quicken	0.021344135641936653
accomplish	0.021116175501182416
howl	0.020959887097705094
muse	0.020949647342577087
illuminate	0.020949647342577087
absolve	0.020186951363278752
repass	0.020186951363278752
shew	0.020186951363278752
snort	0.020186951363278752
curtain	0.020186951363278752
imprint	0.020186951363278752
mislay	0.020186951363278752
rumble	0.020186951363278752
leer	0.020186951363278752
mantle	0.020186951363278752
overwork	0.020186951363278752
smart	0.020186951363278752
dabble	0.020186951363278752
defile	0.020186951363278752
freshen	0.020186951363278752
sap	0.020186951363278752
riot	0.020186951363278752
spout	0.020186951363278752
pillow	0.020186951363278752
streak	0.020186951363278752
brighten	0.02010594461162272
sank	0.02010594461162272
glare	0.01983969430570168
beckon	0.019818199361413876
contrast	0.019818199361413876
achieve	0.019655077701416467
contrive	0.019655077701416467
abandon	0.019361367653134225
bestir	0.019041857373857773
depreciate	0.019041857373857773
lade	0.019041857373857773
plod	0.019041857373857773
wrap	0.019041857373857773
anchor	0.019041857373857773
crimson	0.019041857373857773
deafen	0.019041857373857773
fume	0.019041857373857773
lip	0.019041857373857773
perturb	0.019041857373857773
unroll	0.019041857373857773
apprentice	0.019041857373857773
besiege	0.019041857373857773
gild	0.019041857373857773
initiate	0.019041857373857773
quail	0.019041857373857773
inflame	0.019041857373857773
smear	0.019041857373857773
aggrieve	0.019041857373857773
slouch	0.019041857373857773
cheat	0.018765236638702765
exalt	0.018765236638702765
inspect	0.018765236638702765
jar	0.018765236638702765
poke	0.018765236638702765
free	0.0184016125269842
torture	0.0184016125269842
brand	0.01798847301625968
illumine	0.01798847301625968
compete	0.01798847301625968
rival	0.01798847301625968
operate	0.01798847301625968
curve	0.01798847301625968
dismay	0.01798847301625968
dread	0.017886031113027806
bark	0.017732925590505485
detach	0.017732925590505485
dive	0.017732925590505485
impel	0.017732925590505485
wet	0.017732925590505485
loiter	0.017732925590505485
publish	0.017732925590505485
strive	0.017652144423842896
astonish	0.017486378291383935
rang	0.017486378291383935
annoy	0.017233666809962328
darken	0.017233666809962328
rustle	0.017186721695362957
shelter	0.017186721695362957
speculate	0.017186721695362957
abet	0.017013191433352216
degenerate	0.017013191433352216
inconvenience	0.017013191433352216
lace	0.017013191433352216
snuff	0.017013191433352216
transfigure	0.017013191433352216
untie	0.017013191433352216
whiten	0.017013191433352216
overshadow	0.017013191433352216
repudiate	0.017013191433352216
flock	0.017013191433352216
slumber	0.017013191433352216
grieve	0.01689294040094593
pant	0.01689294040094593
oppress	0.01689294040094593
poison	0.016739579105778894
quench	0.016739579105778894
scold	0.016739579105778894
summon	0.016739579105778894
totter	0.016739579105778894
twitch	0.016739579105778894
assail	0.016739579105778894
copy	0.016739579105778894
dispense	0.016739579105778894
blossom	0.016105226001865966
gape	0.016105226001865966
mumble	0.016105226001865966
wax	0.016105226001865966
whine	0.016105226001865966
class	0.016105226001865966
independent	0.016105226001865966
stupefy	0.016105226001865966
thin	0.016105226001865966
conference	0.016105226001865966
fine	0.016105226001865966
inhale	0.016105226001865966
languish	0.016105226001865966
thirst	0.016105226001865966
snore	0.016105226001865966
still	0.016105226001865966
inhabit	0.016008101731452493
comfort	0.01598619735168128
kick	0.01598619735168128
pace	0.01598619735168128
pity	0.01598619735168128
praise	0.01598619735168128
annihilate	0.015782362424690558
conjure	0.015782362424690558
rage	0.015782362424690558
waver	0.015782362424690558
yawn	0.015782362424690558
explore	0.015782362424690558
tragedy	0.015782362424690558
smoke	0.015718355751563617
weep	0.015718355751563617
quote	0.015489094122507378
reduce	0.015489094122507378
shrank	0.015489094122507378
enact	0.015255881063335003
pry	0.015255881063335003
sever	0.015255881063335003
surrender	0.015255881063335003
thrash	0.015255881063335003
evoke	0.015255881063335003
unwil	0.015255881063335003
intensify	0.015255881063335003
widen	0.015255881063335003
blow	0.015048679364154213
execute	0.014863649521060406
reproach	0.014863649521060406
profess	0.014863649521060406
chuckle	0.014858739312703173
concentrate	0.014858739312703173
print	0.014858739312703173
get	0.014594053507289036
abhor	0.014458044131491099
convulse	0.014458044131491099
curiou	0.014458044131491099
ensure	0.014458044131491099
rac	0.014458044131491099
roam	0.014458044131491099
finger	0.014458044131491099
front	0.014458044131491099
isolate	0.014458044131491099
predict	0.014458044131491099
grace	0.014458044131491099
wane	0.014458044131491099
reverence	0.014458044131491099
slope	0.014458044131491099
incite	0.014458044131491099
dash	0.01436138900830194
pronounce	0.01436138900830194
soothe	0.01436138900830194
rejoice	0.014121715539074316
twist	0.014121715539074316
crouch	0.013966431561718057
adorn	0.013966431561718057
sting	0.013966431561718057
content	0.013751439727100027
earn	0.013751439727100027
preach	0.013751439727100027
flood	0.013705823463373613
prolong	0.013705823463373613
shadow	0.013705823463373613
store	0.013705823463373613
waken	0.013705823463373613
review	0.013705823463373613
ripple	0.013705823463373613
skirt	0.013705823463373613
entangle	0.013705823463373613
suggestion	0.013705823463373613
embitter	0.013705823463373613
sound	0.01356322784134635
suffer	0.01356322784134635
amuse	0.013472876358483097
battle	0.013472876358483097
flush	0.013472876358483097
mutter	0.013472876358483097
perform	0.013472876358483097
crack	0.013103385134277641
edge	0.013103385134277641
pierce	0.013103385134277641
roar	0.013103385134277641
slide	0.013103385134277641
proclaim	0.013103385134277641
abash	0.01299428375163378
blight	0.01299428375163378
delude	0.01299428375163378
discourse	0.01299428375163378
embody	0.01299428375163378
prostrate	0.01299428375163378
supper	0.01299428375163378
crumble	0.01299428375163378
fumble	0.01299428375163378
chain	0.01299428375163378
array	0.01299428375163378
cluster	0.01299428375163378
lash	0.01299428375163378
overflow	0.01299428375163378
shave	0.01299428375163378
ply	0.01299428375163378
produce	0.012898868026417895
bewilder	0.012788957881345023
cheer	0.012788957881345023
choke	0.012788957881345023
guard	0.012788957881345023
replace	0.012788957881345023
devote	0.012788957881345023
desert	0.012775736509305576
shiver	0.012775736509305576
gleam	0.012669705300709449
head	0.012669705300709449
befriend	0.012319249691343192
bruise	0.012319249691343192
crash	0.012319249691343192
doze	0.012319249691343192
feature	0.012319249691343192
insert	0.012319249691343192
stiffen	0.012319249691343192
expel	0.012319249691343192
sum	0.012319249691343192
throng	0.012319249691343192
accumulate	0.012319249691343192
feast	0.012319249691343192
surpass	0.012319249691343192
time	0.012319249691343192
grip	0.012319249691343192
boast	0.012267741684656134
distress	0.012267741684656134
ease	0.012267741684656134
hail	0.012267741684656134
shriek	0.012267741684656134
suspend	0.012267741684656134
torment	0.012267741684656134
weary	0.012267741684656134
strengthen	0.012267741684656134
assure	0.012221399950610506
shut	0.012109071311177833
shine	0.011727364425500117
beware	0.01167715752286805
dot	0.01167715752286805
ejaculate	0.01167715752286805
feign	0.01167715752286805
lengthen	0.01167715752286805
lull	0.01167715752286805
recline	0.01167715752286805
undress	0.01167715752286805
water	0.01167715752286805
flare	0.01167715752286805
introduction	0.01167715752286805
subscribe	0.01167715752286805
awe	0.01167715752286805
denote	0.01167715752286805
dye	0.01167715752286805
investigation	0.01167715752286805
creak	0.01167715752286805
escape	0.01165758552758929
create	0.011616820591880534
embrace	0.011616820591880534
rattle	0.011616820591880534
deepen	0.011616820591880534
discovery	0.011616820591880534
witness	0.011489111206641553
chance	0.011457814463575305
enclose	0.011457814463575305
impart	0.011457814463575305
signify	0.011457814463575305
reassure	0.011457814463575305
vanish	0.011169717045814641
betake	0.011064941142271818
forbear	0.011064941142271818
rebuke	0.011064941142271818
recount	0.011064941142271818
redden	0.011064941142271818
slap	0.011064941142271818
unfasten	0.011064941142271818
commend	0.011064941142271818
enhance	0.011064941142271818
fare	0.011064941142271818
govern	0.011064941142271818
wrought	0.011064941142271818
reverse	0.011064941142271818
burn	0.011056108588466715
conceive	0.010863466622764894
flow	0.010863466622764894
wake	0.010863466622764894
discover	0.01074905668868158
dwell	0.01074905668868158
brood	0.010672067820968327
dig	0.010672067820968327
exhibit	0.010672067820968327
grumble	0.010672067820968327
invent	0.010672067820968327
leane	0.010672067820968327
perplex	0.010672067820968327
stagger	0.010672067820968327
survey	0.010672067820968327
effect	0.010672067820968327
confirm	0.010591286654305738
exhaust	0.010591286654305738
handle	0.010591286654305738
worship	0.010591286654305738
bang	0.010479943548852547
counsel	0.010479943548852547
disgust	0.010479943548852547
entrust	0.010479943548852547
grudge	0.010479943548852547
rebel	0.010479943548852547
reiterate	0.010479943548852547
sip	0.010479943548852547
splash	0.010479943548852547
track	0.010479943548852547
yearn	0.010479943548852547
decorate	0.010479943548852547
sew	0.010479943548852547
regulate	0.010479943548852547
forfeit	0.010479943548852547
delay	0.010220589207444461
beat	0.0100031458657556
credit	0.00991984715285084
grate	0.00991984715285084
stuff	0.00991984715285084
tramp	0.00991984715285084
block	0.00991984715285084
assistance	0.00991984715285084
veil	0.00991984715285084
bite	0.009909099680706938
gasp	0.009909099680706938
good	0.009909099680706938
vary	0.009909099680706938
wrong	0.009909099680706938
assent	0.009909099680706938
clothe	0.009909099680706938
drift	0.009909099680706938
dance	0.009883091222249188
increase	0.009674151019813422
await	0.009591718411008768
dismiss	0.009591718411008768
flutter	0.009591718411008768
tread	0.009591718411008768
mistake	0.009505533294919282
bar	0.009382618319351383
distort	0.009382618319351383
mortify	0.009382618319351383
split	0.009382618319351383
twinkle	0.009382618319351383
unfold	0.009382618319351383
meeting	0.009382618319351383
prop	0.009382618319351383
expend	0.009382618319351383
heal	0.009382618319351383
expose	0.009167626484733352
journey	0.009167626484733352
lighten	0.009167626484733352
oppose	0.009167626484733352
reckon	0.009167626484733352
strain	0.009167626484733352
distinguish	0.008981917572322065
frighten	0.008981917572322065
swallow	0.008981917572322065
amount	0.008866462795252742
bit	0.008866462795252742
bolt	0.008866462795252742
extinguish	0.008866462795252742
hug	0.008866462795252742
link	0.008866462795252742
nourish	0.008866462795252742
redeem	0.008866462795252742
rid	0.008866462795252742
shuffle	0.008866462795252742
thunder	0.008866462795252742
drain	0.008866462795252742
pale	0.008866462795252742
root	0.008866462795252742
shorten	0.008866462795252742
devise	0.008866462795252742
spin	0.008866462795252742
test	0.008866462795252742
transfer	0.008866462795252742
steal	0.008776206250282933
trouble	0.008776206250282933
argue	0.008616833404981164
furnish	0.008616833404981164
offend	0.008616833404981164
recommend	0.008616833404981164
tempt	0.008616833404981164
acquire	0.008446470200472966
afraid	0.008446470200472966
arrival	0.008446470200472966
confuse	0.008446470200472966
detect	0.008446470200472966
faint	0.008446470200472966
heave	0.008446470200472966
irritate	0.008446470200472966
march	0.008446470200472966
pluck	0.008446470200472966
threaten	0.008446470200472966
dream	0.008423701781688926
abide	0.008369789552889447
capture	0.008369789552889447
chase	0.008369789552889447
converse	0.008369789552889447
design	0.008369789552889447
extract	0.008369789552889447
kindle	0.008369789552889447
puff	0.008369789552889447
ruffle	0.008369789552889447
scorn	0.008369789552889447
sin	0.008369789552889447
sketch	0.008369789552889447
bathe	0.008369789552889447
mislead	0.008369789552889447
whip	0.008369789552889447
scan	0.008369789552889447
discourage	0.008369789552889447
insist	0.008235909351874324
wrapped	0.008147599967073671
bear	0.007978369318439031
long	0.007978369318439031
succeed	0.007978369318439031
hang	0.007897220420333369
contribute	0.007891181212345279
loosen	0.007891181212345279
recur	0.007891181212345279
rock	0.007891181212345279
shatter	0.007891181212345279
sparkle	0.007891181212345279
value	0.007891181212345279
vow	0.007891181212345279
identify	0.007891181212345279
steady	0.007891181212345279
solve	0.007891181212345279
death	0.007771723685059526
plunge	0.007771723685059526
preserve	0.007771723685059526
sell	0.007771723685059526
shock	0.007771723685059526
spoil	0.007771723685059526
alarm	0.007744547061253689
curse	0.007744547061253689
plant	0.007744547061253689
violence	0.007744547061253689
entertain	0.007665441905583346
tie	0.007665441905583346
welcome	0.007665441905583346
murmur	0.007524339682077106
sink	0.007524339682077106
blot	0.007429369656351587
clench	0.007429369656351587
discern	0.007429369656351587
incident	0.007429369656351587
rave	0.007429369656351587
select	0.007429369656351587
stroke	0.007429369656351587
thwart	0.007429369656351587
unlock	0.007429369656351587
include	0.007429369656351587
lain	0.007429369656351587
weave	0.007429369656351587
attempt	0.007370739058977811
light	0.007180532386595127
whisper	0.007180532386595127
conquer	0.007060857769537158
scream	0.007060857769537158
toil	0.007060857769537158
will	0.007060857769537158
wound	0.007060857769537158
benefit	0.0069832157808590286
bother	0.0069832157808590286
curl	0.0069832157808590286
hush	0.0069832157808590286
lounge	0.0069832157808590286
perish	0.0069832157808590286
stricken	0.0069832157808590286
suffice	0.0069832157808590286
droop	0.0069832157808590286
obscure	0.0069832157808590286
descend	0.006789666639228059
prefer	0.006789666639228059
rest	0.006789666639228059
like	0.006775810556955624
invite	0.006736438179241549
represent	0.006736438179241549
cost	0.006736438179241549
declare	0.006588727481499459
discuss	0.006588727481499459
escap	0.006588727481499459
pretend	0.006588727481499459
aim	0.006551692567138821
alight	0.006551692567138821
differ	0.006551692567138821
divine	0.006551692567138821
freeze	0.006551692567138821
instruct	0.006551692567138821
mend	0.006551692567138821
picture	0.006551692567138821
precede	0.006551692567138821
refresh	0.006551692567138821
stun	0.006551692567138821
record	0.006551692567138821
build	0.006449434013208947
confess	0.006449434013208947
fight	0.006449434013208947
mount	0.006449434013208947
observe	0.006449434013208947
sigh	0.006449434013208947
deceive	0.0063944789406725116
decline	0.0063944789406725116
extend	0.0063944789406725116
haunt	0.0063944789406725116
matter	0.0063944789406725116
rescue	0.0063944789406725116
ruin	0.0063944789406725116
shed	0.0063944789406725116
effort	0.006382695454751224
float	0.006382695454751224
force	0.006382695454751224
sweep	0.006382695454751224
advance	0.006317776336266695
aid	0.006133870842328067
avail	0.006133870842328067
breed	0.006133870842328067
chill	0.006133870842328067
convert	0.006133870842328067
entreat	0.006133870842328067
inflict	0.006133870842328067
repay	0.006133870842328067
shade	0.006133870842328067
survive	0.006133870842328067
temper	0.006133870842328067
throb	0.006133870842328067
cry	0.005993986261922282
wish	0.005993986261922282
absorb	0.005828792763794645
encourage	0.005828792763794645
glad	0.005828792763794645
kneel	0.005828792763794645
warn	0.005828792763794645
weigh	0.005828792763794645
creep	0.005791294974911137
awaken	0.005744555603320776
aware	0.005744555603320776
impress	0.005744555603320776
improve	0.005744555603320776
ride	0.005744555603320776
sprang	0.005744555603320776
wash	0.005744555603320776
breakfast	0.0057289072317876525
confine	0.0057289072317876525
cultivate	0.0057289072317876525
derive	0.0057289072317876525
eye	0.0057289072317876525
feed	0.0057289072317876525
gratify	0.0057289072317876525
heap	0.0057289072317876525
moan	0.0057289072317876525
pile	0.0057289072317876525
race	0.0057289072317876525
sprung	0.0057289072317876525
undo	0.0057289072317876525
mark	0.005584858522907321
notice	0.005584858522907321
press	0.005584858522907321
rouse	0.005584858522907321
stare	0.005584858522907321
listen	0.005472770065233388
alter	0.005431733311382447
bow	0.005431733311382447
conclude	0.005431733311382447
determine	0.005431733311382447
oblige	0.005431733311382447
speech	0.005431733311382447
urge	0.005431733311382447
cause	0.00537452834434079
conceal	0.00537452834434079
describe	0.00537452834434079
engage	0.00537452834434079
leap	0.00537452834434079
propose	0.00537452834434079
cool	0.005336033910484163
cure	0.005336033910484163
degrade	0.005336033910484163
distract	0.005336033910484163
founder	0.005336033910484163
heed	0.005336033910484163
hunt	0.005336033910484163
ponder	0.005336033910484163
train	0.005336033910484163
applaud	0.005336033910484163
somethe	0.005336033910484163
eat	0.00526481361355558
gain	0.00526481361355558
glance	0.00526481361355558
touch	0.005212161966888941
command	0.005110294603722231
despise	0.005110294603722231
exchange	0.005110294603722231
hit	0.005110294603722231
behold	0.004954549840353469
exaggerate	0.004954549840353469
injure	0.004954549840353469
punish	0.004954549840353469
tend	0.004954549840353469
dawn	0.004954549840353469
disperse	0.004954549840353469
hint	0.004954549840353469
afford	0.004941545611124594
endure	0.004941545611124594
spare	0.004941545611124594
avoid	0.004787021591063418
hurry	0.004787021591063418
interrupt	0.004787021591063418
lock	0.004787021591063418
cross	0.004738332252200021
express	0.004738332252200021
tremble	0.004738332252200021
ceremony	0.004583813242366676
dart	0.004583813242366676
foresee	0.004583813242366676
indicate	0.004583813242366676
insult	0.004583813242366676
nurse	0.004583813242366676
peep	0.004583813242366676
revive	0.004583813242366676
allude	0.004583813242366676
charge	0.004490958786161033
connect	0.004490958786161033
excite	0.004490958786161033
paint	0.004490958786161033
stamp	0.004490958786161033
thrust	0.004490958786161033
tire	0.004490958786161033
wander	0.0044303376718556
sing	0.004299622675472632
swear	0.004299622675472632
waste	0.004299622675472632
wind	0.004299622675472632
yield	0.004299622675472632
occur	0.004299622675472632
bed	0.004223235100236483
condemn	0.004223235100236483
console	0.004223235100236483
frame	0.004223235100236483
occupation	0.004223235100236483
relax	0.004223235100236483
rob	0.004223235100236483
sustain	0.004223235100236483
undertake	0.004223235100236483
warm	0.004223235100236483
desire	0.004211850890844463
drink	0.004169729573511153
beg	0.004073799983536836
fasten	0.004073799983536836
manage	0.004073799983536836
name	0.004073799983536836
owe	0.004073799983536836
resist	0.004073799983536836
share	0.004073799983536836
delight	0.0039891846592195156
inquire	0.0039891846592195156
los	0.0039891846592195156
roll	0.0039891846592195156
assist	0.003885861842529763
convey	0.003885861842529763
disappoint	0.003885861842529763
display	0.003885861842529763
regret	0.003885861842529763
venture	0.003885861842529763
better	0.0038722735306268444
heart	0.0038722735306268444
plan	0.0038722735306268444
quit	0.0038722735306268444
starve	0.0038722735306268444
scatter	0.0038722735306268444
fancy	0.0036853695294889054
struggle	0.0036853695294889054
thank	0.0036853695294889054
win	0.0036853695294889054
accuse	0.003530428884768579
appoint	0.003530428884768579
appreciate	0.003530428884768579
blind	0.003530428884768579
deprive	0.003530428884768579
indulge	0.003530428884768579
protest	0.003530428884768579
retain	0.003530428884768579
wipe	0.003530428884768579
exercise	0.003530428884768579
submit	0.003530428884768579
enjoy	0.003387905278477812
love	0.003387905278477812
please	0.003387905278477812
pour	0.003387905278477812
advise	0.0032943637407497296
appeal	0.0032943637407497296
conviction	0.0032943637407497296
pray	0.0032943637407497296
secure	0.0032943637407497296
suspect	0.0032943637407497296
utter	0.0032943637407497296
employ	0.0032247170066044737
hand	0.0032247170066044737
intend	0.0032247170066044737
push	0.0032247170066044737
relieve	0.0032247170066044737
remark	0.0032247170066044737
spread	0.0032247170066044737
depart	0.0031972394703362558
drown	0.0031972394703362558
interest	0.0031972394703362558
mix	0.0031972394703362558
puzzle	0.0031972394703362558
render	0.0031972394703362558
arrive	0.003191347727375612
disappear	0.003191347727375612
drag	0.003191347727375612
