Event(lemma)	weight _TfIdf
confess	0.002319445384652492
leap	0.002319445384652492
occupy	0.002319445384652492
propose	0.002319445384652492
push	0.002319445384652492
waste	0.002319445384652492
wind	0.002319445384652492
address	0.0022720966110217596
beat	0.0022720966110217596
serve	0.0022720966110217596
startle	0.0022720966110217596
tremble	0.0022720966110217596
belong	0.002249374129897648
cry	0.002249374129897648
end	0.002249374129897648
fit	0.002249374129897648
fling	0.002249374129897648
refuse	0.002249374129897648
touch	0.002249374129897648
attract	0.0017215828726805447
delight	0.0017215828726805447
disappear	0.0017215828726805447
inquire	0.0017215828726805447
light	0.0017215828726805447
lock	0.0017215828726805447
press	0.0017215828726805447
