Event(lemma)	weight _TfIdf
accrue	0.024367217391652523
deliberate	0.024367217391652523
ferment	0.024367217391652523
chat	0.02424376661129563
displease	0.02424376661129563
wither	0.02424376661129563
animate	0.024230502692300152
delude	0.024230502692300152
flirt	0.024230502692300152
ply	0.024230502692300152
'mingle	0.024121784317240713
'tice	0.024121784317240713
absolute	0.024121784317240713
abundant	0.024121784317240713
allusion	0.024121784317240713
bank	0.024121784317240713
belaud	0.024121784317240713
belle	0.024121784317240713
besprinkle	0.024121784317240713
bias	0.024121784317240713
blamable	0.024121784317240713
bulstrode	0.024121784317240713
circuit	0.024121784317240713
clew	0.024121784317240713
compact	0.024121784317240713
comparable	0.024121784317240713
conditional	0.024121784317240713
cooperate	0.024121784317240713
cooperation	0.024121784317240713
cosmopolitan	0.024121784317240713
defence	0.024121784317240713
determinate	0.024121784317240713
difference	0.024121784317240713
disadvantage	0.024121784317240713
disbelief	0.024121784317240713
disproportionate	0.024121784317240713
doctrine	0.024121784317240713
druggist	0.024121784317240713
effectual	0.024121784317240713
eyebrow	0.024121784317240713
farewell	0.024121784317240713
firmnes	0.024121784317240713
fluent	0.024121784317240713
grossnes	0.024121784317240713
hopeful	0.024121784317240713
incomplete	0.024121784317240713
injudiciou	0.024121784317240713
inweave	0.024121784317240713
laxity	0.024121784317240713
mayor	0.024121784317240713
mild	0.024121784317240713
money	0.024121784317240713
natural	0.024121784317240713
neyther	0.024121784317240713
outleap	0.024121784317240713
overburthen	0.024121784317240713
overdose	0.024121784317240713
overseer	0.024121784317240713
pamphlet	0.024121784317240713
penniles	0.024121784317240713
personal	0.024121784317240713
petty	0.024121784317240713
plum	0.024121784317240713
practitioner	0.024121784317240713
preliminary	0.024121784317240713
presumption	0.024121784317240713
procedure	0.024121784317240713
refinement	0.024121784317240713
repellent	0.024121784317240713
reptile	0.024121784317240713
resentment	0.024121784317240713
resource	0.024121784317240713
reversal	0.024121784317240713
road	0.024121784317240713
sarcastic	0.024121784317240713
satirical	0.024121784317240713
scepticism	0.024121784317240713
scriptural	0.024121784317240713
sensation	0.024121784317240713
sermonize	0.024121784317240713
shackle	0.024121784317240713
shapen	0.024121784317240713
soople	0.024121784317240713
stalemate	0.024121784317240713
stupidity	0.024121784317240713
tat	0.024121784317240713
trait	0.024121784317240713
uncivil	0.024121784317240713
unfriendly	0.024121784317240713
unrivete	0.024121784317240713
unstreak	0.024121784317240713
vigorou	0.024121784317240713
vivacity	0.024121784317240713
vulnerable	0.024121784317240713
whist	0.024121784317240713
worrete	0.024121784317240713
hasten	0.024101775327814434
recommend	0.024101775327814434
discussion	0.024036121244020815
feed	0.024036121244020815
dismiss	0.023847630565761817
divide	0.02382297661045955
dread	0.02382297661045955
dine	0.0238041859547289
pet	0.023793434215561963
weather	0.023793434215561963
bowl	0.023793434215561963
expound	0.023793434215561963
stab	0.023793434215561963
creation	0.023793434215561963
damage	0.023793434215561963
sell	0.02354945142188602
reject	0.023505510452975602
state	0.023467102305002627
puff	0.02341077955948608
blink	0.02341077955948608
copy	0.02341077955948608
mention	0.023316142069122074
wheel	0.02312198268663108
overtake	0.02309693160862481
depend	0.02304122634332294
apologize	0.02297176347066288
elate	0.02297176347066288
fortify	0.02297176347066288
surpass	0.02297176347066288
breed	0.022875716245701453
torment	0.022875716245701453
reflect	0.02278930259389727
combine	0.022787862418815537
curl	0.022787862418815537
divert	0.022787862418815537
aver	0.022728784890647787
moderate	0.022728784890647787
react	0.022728784890647787
restrict	0.022728784890647787
proud	0.022728784890647787
hunger	0.022728784890647787
maim	0.022728784890647787
sift	0.022728784890647787
swindle	0.022728784890647787
venerate	0.022728784890647787
experiment	0.022728784890647787
spar	0.022728784890647787
stone	0.022728784890647787
enable	0.022631827779936574
consecrate	0.022523618622837763
persecute	0.022523618622837763
bully	0.022523618622837763
class	0.022523618622837763
fine	0.022523618622837763
admonish	0.022523618622837763
alternate	0.022523618622837763
await	0.022357153655401703
interfere	0.022268432022165746
spare	0.022268432022165746
utter	0.022268432022165746
define	0.022072084687290293
