Event(lemma)	weight _TfIdf
prophesy	0.011044580465982062
time	0.011044580465982062
depress	0.010998401977944976
foolish	0.010927758939332009
threat	0.010927758939332009
coat	0.010927758939332009
espouse	0.010927758939332009
mimic	0.010927758939332009
quaver	0.010927758939332009
tackle	0.010927758939332009
circumstance	0.010927758939332009
rove	0.010927758939332009
thieve	0.010927758939332009
emigrate	0.010927758939332009
ground	0.010927758939332009
hoard	0.010927758939332009
knot	0.010927758939332009
brag	0.010927758939332009
butter	0.010927758939332009
purse	0.010927758939332009
recapitulate	0.010927758939332009
agonise	0.010927758939332009
s'pose	0.010927758939332009
flag	0.010927758939332009
ensue	0.010612024440007596
esteem	0.010612024440007596
persevere	0.010612024440007596
waver	0.010612024440007596
contract	0.010612024440007596
doubt	0.010600540370284718
madden	0.010468925389660008
air	0.010468925389660008
intervene	0.010468925389660008
blame	0.010451378503108306
question	0.010451378503108306
control	0.01041483150358265
echo	0.01041483150358265
heart	0.01041483150358265
save	0.010384142696221245
rouse	0.010371632119834183
gaze	0.010348141031481324
delay	0.010308451251664092
inform	0.010308451251664092
listen	0.010280294345204666
indicate	0.010273818508591534
lighten	0.010273818508591534
reject	0.010273818508591534
summons	0.010273818508591534
trace	0.010273818508591534
avert	0.010272277693679322
clutch	0.010272277693679322
interpose	0.010272277693679322
pile	0.010272277693679322
whistle	0.010272277693679322
chide	0.010232922146564072
corroborate	0.010232922146564072
petition	0.010232922146564072
undulate	0.010232922146564072
declaim	0.010232922146564072
infuriate	0.010232922146564072
sweeten	0.010232922146564072
plume	0.010232922146564072
ravage	0.010232922146564072
useful	0.010232922146564072
concoct	0.010232922146564072
coquet	0.010232922146564072
sun	0.010232922146564072
sour	0.010232922146564072
unload	0.010232922146564072
gloat	0.010232922146564072
depute	0.010232922146564072
overspread	0.010232922146564072
boom	0.010232922146564072
pinion	0.010232922146564072
linger	0.010065701427827093
suffer	0.010013989632943348
clench	0.009990982369497789
pinch	0.009990982369497789
rave	0.009990982369497789
stroke	0.009990982369497789
intrude	0.009990982369497789
shield	0.009990982369497789
falter	0.009990982369497789
adhere	0.009920054862030483
bind	0.009920054862030483
intensity	0.009920054862030483
recount	0.009920054862030483
reel	0.009920054862030483
thread	0.009920054862030483
paid	0.009739426853158891
like	0.0096961867119544
long	0.009656347146052515
croak	0.009611369455413915
decoy	0.009611369455413915
enrage	0.009611369455413915
incapacitate	0.009611369455413915
obviate	0.009611369455413915
tack	0.009611369455413915
tea	0.009611369455413915
bump	0.009611369455413915
keen	0.009611369455413915
toll	0.009611369455413915
boot	0.009611369455413915
purpose	0.009611369455413915
re-trace	0.009611369455413915
accident	0.009611369455413915
doctor	0.009611369455413915
gainsay	0.009611369455413915
gird	0.009611369455413915
much	0.009611369455413915
saw	0.009611369455413915
chap	0.009611369455413915
expiate	0.009611369455413915
terrify	0.009567832030381642
accuse	0.00949540926781942
depend	0.00949540926781942
exhaust	0.00949540926781942
snatch	0.00949540926781942
head	0.009465645445131812
heave	0.009465645445131812
recollect	0.009465645445131812
restrain	0.009465645445131812
appropriate	0.009395586801490627
nerve	0.009395586801490627
payment	0.009395586801490627
rebel	0.009395586801490627
revel	0.009395586801490627
screw	0.009395586801490627
suck	0.009395586801490627
sufficient	0.009395586801490627
vent	0.009395586801490627
embark	0.009395586801490627
enforce	0.009395586801490627
regulate	0.009395586801490627
divert	0.009390996676186862
glitter	0.009390996676186862
load	0.009390996676186862
lounge	0.009390996676186862
pledge	0.009390996676186862
arouse	0.009390996676186862
notice	0.00929870465916168
step	0.00929870465916168
shiver	0.00916306777925697
cautiou	0.009049106653438123
demolish	0.009049106653438123
flurry	0.009049106653438123
instill	0.009049106653438123
mope	0.009049106653438123
decrease	0.009049106653438123
gown	0.009049106653438123
pipe	0.009049106653438123
rebuild	0.009049106653438123
recruit	0.009049106653438123
stud	0.009049106653438123
bandy	0.009049106653438123
discord	0.009049106653438123
protrude	0.009049106653438123
shoe	0.009049106653438123
canter	0.009049106653438123
despond	0.009049106653438123
foretell	0.009049106653438123
freshen	0.009049106653438123
dissuade	0.009049106653438123
pillow	0.009049106653438123
mollify	0.009049106653438123
cock	0.009049106653438123
brighten	0.009012794150267513
sprang	0.009012794150267513
steal	0.008941062172270847
confound	0.008893443418627434
fatigue	0.008893443418627434
grate	0.008893443418627434
quiet	0.008893443418627434
relent	0.008893443418627434
stuff	0.008893443418627434
tramp	0.008893443418627434
wince	0.008893443418627434
beset	0.008893443418627434
baffle	0.008893443418627434
engross	0.008893443418627434
agitate	0.008883807984337744
dispute	0.008883807984337744
regain	0.008883807984337744
tend	0.008883807984337744
perceive	0.008860490613602527
caress	0.008810686229980741
elapse	0.008810686229980741
harm	0.008810686229980741
record	0.008810686229980741
absorb	0.008709482085923587
convey	0.008709482085923587
rattle	0.008679026252985543
reduce	0.008679026252985543
sing	0.008673169393869314
depart	0.008599266063408889
drown	0.008599266063408889
flutter	0.008599266063408889
pity	0.008599266063408889
accede	0.008535800931736599
grovel	0.008535800931736599
lade	0.008535800931736599
rue	0.008535800931736599
crimson	0.008535800931736599
daze	0.008535800931736599
deafen	0.008535800931736599
manufacture	0.008535800931736599
pelt	0.008535800931736599
sprawl	0.008535800931736599
thankful	0.008535800931736599
betoken	0.008535800931736599
entry	0.008535800931736599
aggrieve	0.008535800931736599
pervert	0.008535800931736599
slouch	0.008535800931736599
uplift	0.008535800931736599
supplant	0.008535800931736599
haul	0.008535800931736599
attend	0.00852199849651403
bar	0.008411801498145872
birth	0.008411801498145872
chafe	0.008411801498145872
cheat	0.008411801498145872
humour	0.008411801498145872
prop	0.008411801498145872
cry	0.008411149918803817
receive	0.00826011350835781
aid	0.008248801483458733
near	0.008248801483458733
weary	0.008248801483458733
match	0.008219054806873228
peep	0.008219054806873228
sang	0.008219054806873228
wring	0.008219054806873228
breathe	0.008122116395802315
adjourn	0.00806360544132153
illumine	0.00806360544132153
loss	0.00806360544132153
resort	0.00806360544132153
clamour	0.00806360544132153
enjoin	0.00806360544132153
glean	0.00806360544132153
dishearten	0.00806360544132153
dawdle	0.00806360544132153
ting	0.00806360544132153
pore	0.00806360544132153
trick	0.00806360544132153
bubble	0.00806360544132153
flush	0.008052561142261674
proceed	0.008052561142261674
entertain	0.00801768430684985
induce	0.00801768430684985
maintain	0.00801768430684985
mingle	0.00801768430684985
amount	0.007949052437797293
befall	0.007949052437797293
bit	0.007949052437797293
growl	0.007949052437797293
impel	0.007949052437797293
wet	0.007949052437797293
wrench	0.007949052437797293
pale	0.007949052437797293
smell	0.007949052437797293
mistake	0.0079132843181916
stir	0.0079132843181916
urge	0.0079132843181916
retain	0.007912841056516183
disappoint	0.007838533877331228
marry	0.007788107022165935
acquaint	0.0077252521288007255
ride	0.0077252521288007255
tempt	0.0077252521288007255
witness	0.0077252521288007255
dwell	0.007709483905661613
sigh	0.007709483905661613
feed	0.007704208270259492
undo	0.007704208270259492
bespeak	0.007626420702425415
course	0.007626420702425415
pump	0.007626420702425415
scamper	0.007626420702425415
unsay	0.007626420702425415
wean	0.007626420702425415
bowl	0.007626420702425415
ooze	0.007626420702425415
seduce	0.007626420702425415
stab	0.007626420702425415
accelerate	0.007626420702425415
peel	0.007626420702425415
reclaim	0.007626420702425415
analyse	0.007626420702425415
damage	0.007626420702425415
predominate	0.007626420702425415
proceeding	0.007626420702425415
slumber	0.007626420702425415
faint	0.007572516356105449
happy	0.007572516356105449
hover	0.007572516356105449
study	0.007572516356105449
eat	0.007552103779069997
press	0.007510492224707511
disapprove	0.007503769833091557
exclude	0.007503769833091557
quench	0.007503769833091557
sneer	0.007503769833091557
summon	0.007503769833091557
blink	0.007503769833091557
pervade	0.007503769833091557
declare	0.007383742178002105
thank	0.007316100535974059
examine	0.007304570139869169
christen	0.007219411447818504
clamber	0.007219411447818504
displace	0.007219411447818504
gape	0.007219411447818504
mitigate	0.007219411447818504
mumble	0.007219411447818504
shove	0.007219411447818504
whine	0.007219411447818504
blurt	0.007219411447818504
complicate	0.007219411447818504
ebb	0.007219411447818504
independent	0.007219411447818504
infuse	0.007219411447818504
sped	0.007219411447818504
voice	0.007219411447818504
appointment	0.007219411447818504
articulate	0.007219411447818504
fine	0.007219411447818504
further	0.007219411447818504
outstretch	0.007219411447818504
snore	0.007219411447818504
soil	0.007219411447818504
fashion	0.007175874022786231
fulfill	0.007175874022786231
perplex	0.007175874022786231
reason	0.007175874022786231
stagger	0.007175874022786231
stain	0.007175874022786231
rely	0.007175874022786231
thrill	0.007175874022786231
contemplate	0.007166055052840741
pace	0.007166055052840741
deem	0.007074682960005064
diminish	0.007074682960005064
elevate	0.007074682960005064
loosen	0.007074682960005064
range	0.007074682960005064
vow	0.007074682960005064
yawn	0.007074682960005064
compromise	0.007074682960005064
define	0.007074682960005064
identify	0.007074682960005064
strip	0.007074682960005064
subject	0.007074682960005064
amuse	0.007045990999478965
frighten	0.007045990999478965
perform	0.007045990999478965
tire	0.007045990999478965
kneel	0.00696758566873887
weigh	0.00696758566873887
shrank	0.0069432210023884335
stream	0.0069432210023884335
command	0.006872300834442728
request	0.006872300834442728
rub	0.006872300834442728
tie	0.006872300834442728
welcome	0.006872300834442728
shut	0.006844094049782185
agreement	0.006838679716909127
damn	0.006838679716909127
equip	0.006838679716909127
glisten	0.006838679716909127
greater	0.006838679716909127
loose	0.006838679716909127
plot	0.006838679716909127
sally	0.006838679716909127
sever	0.006838679716909127
unsettle	0.006838679716909127
group	0.006838679716909127
powder	0.006838679716909127
confession	0.006838679716909127
mince	0.006838679716909127
obtrude	0.006838679716909127
scruple	0.006838679716909127
dog	0.006838679716909127
flame	0.006838679716909127
infect	0.006838679716909127
whisper	0.006795207250925844
yield	0.006745798417453911
bow	0.006695855961546739
commit	0.006695855961546739
flash	0.006695855961546739
interview	0.006695855961546739
behold	0.006662855988253308
clap	0.006662855988253308
execute	0.006662855988253308
overlook	0.006662855988253308
punish	0.006662855988253308
educate	0.006662855988253308
consist	0.006662855988253308
anxiou	0.006660654912998526
concentrate	0.006660654912998526
double	0.006660654912998526
flourish	0.006660654912998526
repel	0.006660654912998526
reside	0.006660654912998526
stride	0.006660654912998526
displease	0.006660654912998526
beam	0.006660654912998526
weave	0.006660654912998526
afford	0.006645367960201895
pretend	0.006645367960201895
abhor	0.006481037230018294
ascribe	0.006481037230018294
decay	0.006481037230018294
expire	0.006481037230018294
mad	0.006481037230018294
on	0.006481037230018294
plague	0.006481037230018294
prey	0.006481037230018294
station	0.006481037230018294
swerve	0.006481037230018294
sympathise	0.006481037230018294
front	0.006481037230018294
isolate	0.006481037230018294
label	0.006481037230018294
repine	0.006481037230018294
abound	0.006481037230018294
sanction	0.006481037230018294
settlement	0.006481037230018294
completion	0.006481037230018294
squander	0.006481037230018294
file	0.006481037230018294
roast	0.006481037230018294
crowd	0.006437710107333937
darken	0.006437710107333937
recommend	0.006437710107333937
refer	0.006437710107333937
shudder	0.006437710107333937
stoop	0.006437710107333937
light	0.0064375647640350095
scream	0.006330272845212946
relieve	0.0062639556733500605
swear	0.0062639556733500605
balance	0.006260664450791241
repress	0.006260664450791241
squeeze	0.006260664450791241
adorn	0.006260664450791241
droop	0.006260664450791241
adopt	0.00616429110515492
content	0.00616429110515492
expose	0.00616429110515492
practise	0.00616429110515492
reconcile	0.00616429110515492
revive	0.00616429110515492
spring	0.00616429110515492
deign	0.00614384292414119
lick	0.00614384292414119
remedy	0.00614384292414119
repulse	0.00614384292414119
revenge	0.00614384292414119
shadow	0.00614384292414119
blunder	0.00614384292414119
dangle	0.00614384292414119
fate	0.00614384292414119
register	0.00614384292414119
review	0.00614384292414119
straighten	0.00614384292414119
tender	0.00614384292414119
ward	0.00614384292414119
entangle	0.00614384292414119
jest	0.00614384292414119
reform	0.00614384292414119
allege	0.00614384292414119
circulate	0.00614384292414119
diffuse	0.00614384292414119
embitter	0.00614384292414119
enliven	0.00614384292414119
encourage	0.0060966374601465105
oblige	0.006087141783224307
share	0.006087141783224307
effort	0.006079922277144175
judge	0.006079922277144175
accustom	0.006039420856696256
crush	0.006039420856696256
decision	0.006039420856696256
plead	0.006039420856696256
swallow	0.006039420856696256
apply	0.005906993742401684
lend	0.005906993742401684
persuade	0.005906993742401684
secure	0.005906993742401684
separate	0.005906993742401684
suspect	0.005906993742401684
pull	0.0059000810773984355
differ	0.00587379081998716
lack	0.00587379081998716
meditate	0.00587379081998716
roar	0.00587379081998716
promote	0.00587379081998716
abash	0.005824884473019991
beseech	0.005824884473019991
compliment	0.005824884473019991
err	0.005824884473019991
fidget	0.005824884473019991
flap	0.005824884473019991
prejudice	0.005824884473019991
slam	0.005824884473019991
supper	0.005824884473019991
vouchsafe	0.005824884473019991
abate	0.005824884473019991
acquit	0.005824884473019991
encircle	0.005824884473019991
flatten	0.005824884473019991
flirt	0.005824884473019991
gossip	0.005824884473019991
merge	0.005824884473019991
proffer	0.005824884473019991
sadden	0.005824884473019991
side	0.005824884473019991
