Event(lemma)	weight _TfIdf
intimate	0.026038644755127183
pinch	0.026038644755127183
print	0.026038644755127183
intrude	0.026038644755127183
accommodate	0.025853792445113485
forbear	0.025853792445113485
unfasten	0.025853792445113485
aspire	0.025853792445113485
name	0.02538303707973596
prefer	0.02538303707973596
emulate	0.02504929201195089
encompass	0.02504929201195089
expostulate	0.02504929201195089
sue	0.02504929201195089
tea	0.02504929201195089
bump	0.02504929201195089
veer	0.02504929201195089
descry	0.02504929201195089
specify	0.02504929201195089
wing	0.02504929201195089
accident	0.02504929201195089
doctor	0.02504929201195089
uneasy	0.02504929201195089
perfect	0.02504929201195089
emphasise	0.02504929201195089
insist	0.02501670227749019
pretend	0.02501670227749019
contradict	0.024935824136416512
fashion	0.024935824136416512
fulfill	0.024935824136416512
misunderstand	0.024935824136416512
overwhelm	0.024935824136416512
fair	0.024935824136416512
approve	0.024747074870648623
depend	0.024747074870648623
bed	0.02466950395951547
master	0.02466950395951547
disgust	0.024486916095146076
exact	0.024486916095146076
exasperate	0.024486916095146076
limit	0.024486916095146076
multiply	0.024486916095146076
polish	0.024486916095146076
revel	0.024486916095146076
splash	0.024486916095146076
sufficient	0.024486916095146076
sew	0.024486916095146076
approval	0.024486916095146076
discharge	0.024474953243271657
interpret	0.024474953243271657
adorn	0.024474953243271657
obscure	0.024474953243271657
occur	0.023859926879396885
assure	0.023796597262252462
amuse	0.02361004079453568
invite	0.02361004079453568
repass	0.023583914452646283
scrawl	0.023583914452646283
decrease	0.023583914452646283
gown	0.023583914452646283
enamour	0.023583914452646283
leer	0.023583914452646283
nobody	0.023583914452646283
conform	0.023583914452646283
emancipate	0.023583914452646283
disprove	0.023583914452646283
failure	0.023583914452646283
implant	0.023583914452646283
probe	0.023583914452646283
streak	0.023583914452646283
argue	0.023489276274411112
prevent	0.023372854286899666
admire	0.023302327341507362
smelt	0.023178222647499674
shroud	0.023178222647499674
congratulate	0.023153110637363757
caress	0.022962539648930573
imply	0.022962539648930573
lack	0.022962539648930573
omit	0.022962539648930573
picture	0.022962539648930573
upset	0.022619405486276806
decline	0.02241153331063083
interest	0.02241153331063083
notice	0.022370234247847065
wrap	0.022246129553839377
blur	0.022246129553839377
cripple	0.022246129553839377
fume	0.022246129553839377
jam	0.022246129553839377
beautify	0.022246129553839377
thankful	0.022246129553839377
'the	0.022246129553839377
transpire	0.022246129553839377
smote	0.021922960411737465
twinkle	0.021922960411737465
prop	0.021922960411737465
marry	0.02152762894846022
banish	0.021498147383293267
near	0.021498147383293267
repay	0.021498147383293267
shift	0.021498147383293267
content	0.02142062115858284
expect	0.021312338304543325
persuade	0.021167978850184004
ashame	0.021015486742635106
illumine	0.021015486742635106
tidy	0.021015486742635106
transgress	0.021015486742635106
pose	0.021015486742635106
pan	0.021015486742635106
wedge	0.021015486742635106
saturate	0.021015486742635106
hook	0.021015486742635106
curve	0.021015486742635106
deal	0.02091255383564707
introduce	0.02089580640860599
request	0.02089580640860599
rub	0.02089580640860599
rid	0.02071693702509113
smell	0.02071693702509113
like	0.020703414352984943
need	0.02062371762728547
flee	0.020622562392207187
inquire	0.02050604806052648
spoil	0.02042890193220481
abet	0.019876089465423095
bask	0.019876089465423095
bide	0.019876089465423095
course	0.019876089465423095
transfigure	0.019876089465423095
untie	0.019876089465423095
expound	0.019876089465423095
jog	0.019876089465423095
dignify	0.019876089465423095
analyse	0.019876089465423095
astound	0.019876089465423095
damage	0.019876089465423095
well	0.019876089465423095
word	0.019876089465423095
mystify	0.019876089465423095
warm	0.019735603167612373
buy	0.01968240361002077
chase	0.019556434971262242
enlighten	0.019556434971262242
escort	0.019556434971262242
shape	0.019556434971262242
scan	0.019556434971262242
receive	0.01906732849720762
share	0.01903727780980197
push	0.018836784378471225
remark	0.018836784378471225
desist	0.01881533597784676
enlist	0.01881533597784676
articulate	0.01881533597784676
languish	0.01881533597784676
piece	0.01881533597784676
admonish	0.01881533597784676
eclipse	0.01881533597784676
rot	0.01881533597784676
shipwreck	0.01881533597784676
spot	0.01881533597784676
growth	0.018701868102312384
bewilder	0.018676277758859026
cheer	0.018676277758859026
devote	0.018676277758859026
forward	0.01843814247066711
subject	0.01843814247066711
deserve	0.018159023939737607
glad	0.018159023939737607
venture	0.018159023939737607
create	0.018095524389021445
smooth	0.018095524389021445
allay	0.017823067357853963
excel	0.017823067357853963
unpack	0.017823067357853963
confession	0.017823067357853963
detail	0.017823067357853963
mince	0.017823067357853963
obtrude	0.017823067357853963
tax	0.017823067357853963
transact	0.017823067357853963
dog	0.017823067357853963
jostle	0.017823067357853963
withdrawal	0.017823067357853963
infect	0.017823067357853963
guess	0.017580998753239808
good	0.017364832978022816
repent	0.017364832978022816
tend	0.017364832978022816
wrong	0.017364832978022816
blot	0.01735909650341812
discern	0.01735909650341812
displease	0.01735909650341812
age	0.01735909650341812
own	0.01731925542287782
require	0.01731925542287782
shut	0.017222103158768175
lap	0.01689097426419367
prey	0.01689097426419367
rankle	0.01689097426419367
suffuse	0.01689097426419367
anythe	0.01689097426419367
front	0.01689097426419367
label	0.01689097426419367
pave	0.01689097426419367
scribble	0.01689097426419367
abound	0.01689097426419367
row	0.01689097426419367
vindicate	0.01689097426419367
slope	0.01689097426419367
incite	0.01689097426419367
offend	0.01677805448172222
persist	0.01677805448172222
stoop	0.01677805448172222
mind	0.016607028045955024
compel	0.016498049913765748
defend	0.016498049913765748
compare	0.016316635495514438
pledge	0.016316635495514438
confide	0.016065465868937128
foresee	0.016065465868937128
journey	0.016065465868937128
practise	0.016065465868937128
resign	0.016065465868937128
strain	0.016065465868937128
fee	0.016012173519735252
ramble	0.016012173519735252
disagree	0.016012173519735252
stem	0.016012173519735252
treasure	0.016012173519735252
collect	0.015889145947270405
attend	0.015864398174834975
stare	0.015845582592225006
appeal	0.01539489370922473
aim	0.015308359765953714
harm	0.015308359765953714
instruct	0.015308359765953714
prompt	0.015308359765953714
saunter	0.015308359765953714
tumble	0.015308359765953714
animate	0.015180899327344902
flap	0.015180899327344902
supper	0.015180899327344902
clatter	0.015180899327344902
flirt	0.015180899327344902
gossip	0.015180899327344902
merge	0.015180899327344902
side	0.015180899327344902
stimulate	0.015180899327344902
embroider	0.015180899327344902
substitute	0.015180899327344902
loom	0.015180899327344902
moisten	0.015180899327344902
deaden	0.015180899327344902
blush	0.01494102220708722
comfort	0.01494102220708722
establish	0.01494102220708722
pity	0.01494102220708722
excuse	0.014925576006147134
justify	0.014925576006147134
steal	0.014913489498564712
condemn	0.014801702375709281
empty	0.014801702375709281
gleam	0.014801702375709281
rob	0.014801702375709281
shrink	0.014801702375709281
actuate	0.014392273781861347
blend	0.014392273781861347
bruise	0.014392273781861347
hum	0.014392273781861347
retrace	0.014392273781861347
second	0.014392273781861347
sharpen	0.014392273781861347
smother	0.014392273781861347
disposal	0.014392273781861347
sum	0.014392273781861347
accumulate	0.014392273781861347
nail	0.014392273781861347
originate	0.014392273781861347
overhang	0.014392273781861347
time	0.014392273781861347
wag	0.014392273781861347
aid	0.014332098255528846
boast	0.014332098255528846
distress	0.014332098255528846
ease	0.014332098255528846
revolt	0.014332098255528846
temper	0.014332098255528846
behave	0.014277958357351479
examine	0.014277958357351479
mistake	0.014277958357351479
owe	0.014277958357351479
stir	0.014277958357351479
wish	0.014005250885842755
arrive	0.013981396404904419
convince	0.013981396404904419
describe	0.013813641877545564
engage	0.013813641877545564
beware	0.013642133431318967
bustle	0.013642133431318967
coax	0.013642133431318967
dim	0.013642133431318967
explode	0.013642133431318967
lull	0.013642133431318967
obliterate	0.013642133431318967
undress	0.013642133431318967
damp	0.013642133431318967
inscribe	0.013642133431318967
intervene	0.013642133431318967
nothe	0.013642133431318967
renounce	0.013642133431318967
shock	0.013619267954803206
wave	0.013619267954803206
groan	0.013571643291766083
plant	0.013571643291766083
stumble	0.013571643291766083
finish	0.01353165248188928
declare	0.01347053199557164
discuss	0.01347053199557164
spare	0.01347053199557164
aware	0.013422443585377778
impress	0.013422443585377778
improve	0.013422443585377778
refer	0.013422443585377778
ascend	0.013385880376905225
avert	0.013385880376905225
cultivate	0.013385880376905225
feed	0.013385880376905225
refrain	0.013385880376905225
shelter	0.013385880376905225
whirl	0.013385880376905225
speculate	0.013385880376905225
decision	0.013116689330297599
represent	0.013116689330297599
thrust	0.013116689330297599
tire	0.013116689330297599
weep	0.013116689330297599
betake	0.012926896222556742
cloud	0.012926896222556742
dwindle	0.012926896222556742
harass	0.012926896222556742
commend	0.012926896222556742
house	0.012926896222556742
reverse	0.012926896222556742
thread	0.012926896222556742
please	0.012787402982725994
able	0.01269151853986798
alter	0.01269151853986798
announce	0.01269151853986798
grasp	0.01269151853986798
provide	0.01269151853986798
concern	0.01255785625231415
discover	0.01255785625231415
doubt	0.01255785625231415
offer	0.012482941006946803
suggest	0.012482941006946803
comprehend	0.012467912068208256
cure	0.012467912068208256
dig	0.012467912068208256
heed	0.012467912068208256
perplex	0.012467912068208256
reason	0.012467912068208256
shrug	0.012467912068208256
deprive	0.012373537435324312
guide	0.012373537435324312
note	0.012373537435324312
wipe	0.012373537435324312
worship	0.012373537435324312
bang	0.012243458047573038
brace	0.012243458047573038
manifest	0.012243458047573038
nerve	0.012243458047573038
rear	0.012243458047573038
reiterate	0.012243458047573038
scrape	0.012243458047573038
tease	0.012243458047573038
transform	0.012243458047573038
verify	0.012243458047573038
due	0.012243458047573038
enforce	0.012243458047573038
pursuit	0.012243458047573038
regulate	0.012243458047573038
sure	0.012243458047573038
date	0.012243458047573038
forfeit	0.012243458047573038
distrust	0.012243458047573038
hurry	0.01211721021758383
induce	0.011940460804917709
inform	0.011940460804917709
sign	0.011940460804917709
eat	0.011686427143449833
glance	0.011686427143449833
thank	0.011686427143449833
consequence	0.011589111323749837
cough	0.011589111323749837
credit	0.011589111323749837
drip	0.011589111323749837
glare	0.011589111323749837
rake	0.011589111323749837
usher	0.011589111323749837
wheel	0.011589111323749837
wince	0.011589111323749837
contend	0.011589111323749837
assistance	0.011589111323749837
evade	0.011589111323749837
lessen	0.011589111323749837
behold	0.011576555318681878
clap	0.011576555318681878
gasp	0.011576555318681878
risk	0.011576555318681878
vary	0.011576555318681878
assent	0.011576555318681878
blaze	0.011576555318681878
dawn	0.011576555318681878
drift	0.011576555318681878
fold	0.011546170281918549
interfere	0.011546170281918549
shout	0.011546170281918549
suspect	0.011546170281918549
accompany	0.011349389962336004
travel	0.011349389962336004
occupy	0.011302070627082734
suit	0.011302070627082734
waste	0.011302070627082734
dispose	0.011205766655315415
flatter	0.011205766655315415
pace	0.011205766655315415
succeed	0.011185117123923533
suffer	0.011185117123923533
treat	0.011185117123923533
trouble	0.011185117123923533
conclude	0.011105078722384483
stick	0.011105078722384483
hurt	0.011071352030636684
pick	0.011071352030636684
bar	0.010961480205868733
dispel	0.010961480205868733
exalt	0.010961480205868733
hinder	0.010961480205868733
mortify	0.010961480205868733
screen	0.010961480205868733
smite	0.010961480205868733
split	0.010961480205868733
tuck	0.010961480205868733
unfold	0.010961480205868733
poke	0.010961480205868733
pen	0.010961480205868733
adopt	0.01071031057929142
capable	0.01071031057929142
ceremony	0.01071031057929142
dart	0.01071031057929142
insult	0.01071031057929142
nurse	0.01071031057929142
oppose	0.01071031057929142
preach	0.01071031057929142
develop	0.01071031057929142
betray	0.010493351464238078
bit	0.010358468512545564
hug	0.010358468512545564
lecture	0.010358468512545564
scent	0.010358468512545564
shuffle	0.010358468512545564
volunteer	0.010358468512545564
elude	0.010358468512545564
loiter	0.010358468512545564
pale	0.010358468512545564
pin	0.010358468512545564
publish	0.010358468512545564
shorten	0.010358468512545564
spin	0.010358468512545564
testify	0.010358468512545564
rouse	0.01025302403026324
action	0.010066832689033333
sank	0.010066832689033333
intend	0.01004628500185132
arrival	0.009867801583806186
head	0.009867801583806186
irritate	0.009867801583806186
threaten	0.009867801583806186
oppress	0.009867801583806186
attempt	0.009841201805010386
mention	0.009841201805010386
capture	0.009778217485631121
design	0.009778217485631121
disapprove	0.009778217485631121
kindle	0.009778217485631121
mock	0.009778217485631121
partake	0.009778217485631121
scorn	0.009778217485631121
sin	0.009778217485631121
sneer	0.009778217485631121
blink	0.009778217485631121
mislead	0.009778217485631121
pervade	0.009778217485631121
copy	0.009778217485631121
relapse	0.009778217485631121
dance	0.009621808568265456
dine	0.009621808568265456
separate	0.009621808568265456
support	0.009621808568265456
light	0.009320930936602946
order	0.009320930936602946
face	0.009226126692197236
ache	0.009219071235333555
carve	0.009219071235333555
deem	0.009219071235333555
embarrass	0.009219071235333555
ensue	0.009219071235333555
flit	0.009219071235333555
lodge	0.009219071235333555
loosen	0.009219071235333555
persevere	0.009219071235333555
rage	0.009219071235333555
shatter	0.009219071235333555
sparkle	0.009219071235333555
button	0.009219071235333555
explore	0.009219071235333555
fascinate	0.009219071235333555
steady	0.009219071235333555
despair	0.009219071235333555
listen	0.00913385927337571
arise	0.009079511969868804
assist	0.009079511969868804
departure	0.009079511969868804
display	0.009079511969868804
question	0.009079511969868804
rang	0.009079511969868804
weigh	0.009079511969868804
heart	0.009047762194510723
involve	0.009047762194510723
state	0.009047762194510723
deepen	0.009047762194510723
discovery	0.009047762194510723
rejoin	0.009047762194510723
scatter	0.009047762194510723
despise	0.008955345603688282
maintain	0.008955345603688282
protect	0.008955345603688282
recover	0.008955345603688282
reveal	0.008955345603688282
welcome	0.008955345603688282
spend	0.00882939729759652
chat	0.00867954825170906
chuckle	0.00867954825170906
concentrate	0.00867954825170906
deposit	0.00867954825170906
exceed	0.00867954825170906
except	0.00867954825170906
incident	0.00867954825170906
invest	0.00867954825170906
launch	0.00867954825170906
shoulder	0.00867954825170906
thwart	0.00867954825170906
wink	0.00867954825170906
shield	0.00867954825170906
wither	0.00867954825170906
crown	0.00867954825170906
pull	0.008611051579384087
remind	0.008611051579384087
struggle	0.008611051579384087
fail	0.00852493532181733
stay	0.00852493532181733
accord	0.008388837842942651
arrest	0.008249024956882874
attain	0.008249024956882874
conquer	0.008249024956882874
handle	0.008249024956882874
strive	0.008249024956882874
taste	0.008249024956882874
submit	0.008249024956882874
balance	0.008158317747757219
benefit	0.008158317747757219
dip	0.008158317747757219
load	0.008158317747757219
pitch	0.008158317747757219
qualify	0.008158317747757219
repress	0.008158317747757219
squeeze	0.008158317747757219
stray	0.008158317747757219
undergo	0.008158317747757219
attack	0.007932199087417487
distinguish	0.007870013598178559
flush	0.007870013598178559
mutter	0.007870013598178559
obtain	0.007870013598178559
paint	0.007870013598178559
swallow	0.007870013598178559
conversation	0.007697446854612365
lend	0.007697446854612365
secure	0.007697446854612365
alight	0.007654179882976857
crack	0.007654179882976857
disgrace	0.007654179882976857
divine	0.007654179882976857
elapse	0.007654179882976857
grind	0.007654179882976857
pain	0.007654179882976857
refresh	0.007654179882976857
roar	0.007654179882976857
stun	0.007654179882976857
promote	0.007654179882976857
record	0.007654179882976857
decide	0.007611549394479758
blow	0.007534713751388489
confess	0.007534713751388489
fight	0.007534713751388489
sing	0.007534713751388489
contemplate	0.00747051110354361
depart	0.00747051110354361
flutter	0.00747051110354361
kick	0.00747051110354361
mix	0.00747051110354361
replace	0.00747051110354361
bear	0.007456744749282356
bore	0.007456744749282356
interrupt	0.007456744749282356
lock	0.007456744749282356
object	0.007456744749282356
sweep	0.007456744749282356
pause	0.007380901353757789
allow	0.0073070874187005684
love	0.0073070874187005684
associate	0.007166049127764423
avail	0.007166049127764423
convert	0.007166049127764423
depress	0.007166049127764423
free	0.007166049127764423
hail	0.007166049127764423
inherit	0.007166049127764423
lit	0.007166049127764423
sail	0.007166049127764423
shade	0.007166049127764423
strengthen	0.007166049127764423
throb	0.007166049127764423
happen	0.007002625442921378
refuse	0.007002625442921378
use	0.007002625442921378
absorb	0.006809633977401603
astonish	0.006809633977401603
blame	0.006809633977401603
conduct	0.006809633977401603
convey	0.006809633977401603
disappoint	0.006809633977401603
kneel	0.006809633977401603
overcome	0.006809633977401603
permit	0.006809633977401603
express	0.00676582624094464
teach	0.00676582624094464
acquaint	0.006711221792688889
awaken	0.006711221792688889
crowd	0.006711221792688889
furnish	0.006711221792688889
recommend	0.006711221792688889
enjoy	0.006698163467142188
announcement	0.0066929401884526125
breakfast	0.0066929401884526125
clutch	0.0066929401884526125
confine	0.0066929401884526125
correct	0.0066929401884526125
derive	0.0066929401884526125
enclose	0.0066929401884526125
labour	0.0066929401884526125
mourn	0.0066929401884526125
reward	0.0066929401884526125
rustle	0.0066929401884526125
snap	0.0066929401884526125
undo	0.0066929401884526125
avoid	0.006524651655622061
sound	0.006524651655622061
step	0.006524651655622061
commit	0.00634575926993399
interview	0.00634575926993399
re-cover	0.00634575926993399
wrapped	0.00634575926993399
build	0.006278928126157075
count	0.006278928126157075
hand	0.006278928126157075
increase	0.006278928126157075
brood	0.006233956034104128
cool	0.006233956034104128
disguise	0.006233956034104128
founder	0.006233956034104128
grumble	0.006233956034104128
inhabit	0.006233956034104128
measure	0.006233956034104128
relate	0.006233956034104128
applaud	0.006233956034104128
rely	0.006233956034104128
swim	0.006233956034104128
thrill	0.006233956034104128
act	0.006150751128131491
fancy	0.006150751128131491
present	0.006150751128131491
save	0.006150751128131491
accept	0.006089239515583807
account	0.005970230402458854
delay	0.005970230402458854
dislike	0.005970230402458854
divide	0.005970230402458854
enable	0.005970230402458854
entertain	0.005970230402458854
hit	0.005970230402458854
mingle	0.005970230402458854
shiver	0.005970230402458854
supply	0.005970230402458854
bite	0.005788277659340939
cherish	0.005788277659340939
dispute	0.005788277659340939
exaggerate	0.005788277659340939
injure	0.005788277659340939
reproach	0.005788277659340939
resolution	0.005788277659340939
triumph	0.005788277659340939
beckon	0.005788277659340939
clothe	0.005788277659340939
contrast	0.005788277659340939
educate	0.005788277659340939
profess	0.005788277659340939
conviction	0.0057730851409592745
endure	0.0057730851409592745
escap	0.0057730851409592745
neglect	0.0057730851409592745
obey	0.0057730851409592745
delight	0.005592558561961766
last	0.005592558561961766
los	0.005592558561961766
seize	0.005592558561961766
address	0.005535676015318342
beat	0.005535676015318342
hang	0.005535676015318342
part	0.005535676015318342
point	0.005535676015318342
trust	0.005535676015318342
admit	0.0054803155640254266
satisfy	0.0054803155640254266
surprise	0.0054803155640254266
bade	0.00535515528964571
expose	0.00535515528964571
lighten	0.00535515528964571
murder	0.00535515528964571
reconcile	0.00535515528964571
revive	0.00535515528964571
rule	0.00535515528964571
summons	0.00535515528964571
wring	0.00535515528964571
battle	0.005246675732119039
crush	0.005246675732119039
fade	0.005246675732119039
frighten	0.005246675732119039
linger	0.005246675732119039
plead	0.005246675732119039
quarrel	0.005246675732119039
cost	0.005246675732119039
add	0.005175853588246236
brush	0.00502314250092566
conceal	0.00502314250092566
contain	0.00502314250092566
deny	0.00502314250092566
produce	0.00502314250092566
acquire	0.004933900791903093
afraid	0.004933900791903093
anticipate	0.004933900791903093
assert	0.004933900791903093
confuse	0.004933900791903093
defy	0.004933900791903093
frame	0.004933900791903093
grieve	0.004933900791903093
hover	0.004933900791903093
quiver	0.004933900791903093
recollect	0.004933900791903093
relax	0.004933900791903093
silence	0.004933900791903093
study	0.004933900791903093
trip	0.004933900791903093
undertake	0.004933900791903093
creep	0.004920600902505193
exist	0.004920600902505193
drop	0.004871391612467046
shine	0.004871391612467046
bow	0.004759319452450493
reflect	0.004759319452450493
