Event(lemma)	weight _TfIdf
voyage	0.020851518533690418
interruption	0.020851518533690418
invalid	0.020851518533690418
mistres	0.020851518533690418
violate	0.020851518533690418
construction	0.020851518533690418
“doe	0.020851518533690418
fever	0.020851518533690418
encamp	0.020851518533690418
sadden	0.02073452901282907
narrow	0.02073452901282907
loom	0.02073452901282907
ply	0.02073452901282907
brighten	0.020624374415230795
compose	0.020624374415230795
dismiss	0.020406897625369846
request	0.020385800739432837
anticipate	0.020216610408290092
repose	0.020033075423703917
mislead	0.020033075423703917
behold	0.01976450941311026
risk	0.01976450941311026
submit	0.019716841296016842
exclaim	0.019712633416443328
accustom	0.01970668578768425
invite	0.01970668578768425
counteract	0.019657400517310165
disposal	0.019657400517310165
number	0.019657400517310165
inflict	0.019575210973087575
strengthen	0.019575210973087575
germinate	0.0194494788542396
hoard	0.0194494788542396
swoon	0.0194494788542396
forewarn	0.0194494788542396
hunger	0.0194494788542396
certify	0.0194494788542396
stone	0.0194494788542396
bandage	0.0194494788542396
supplement	0.0194494788542396
unburden	0.0194494788542396
misjudge	0.0194494788542396
emphasize	0.0194494788542396
unperceive	0.0194494788542396
flag	0.0194494788542396
wasn’t	0.0194494788542396
haven’t	0.0194494788542396
receive	0.01932202614772553
lodge	0.018887527268168145
trifle	0.018887527268168145
steady	0.018887527268168145
foot	0.018887527268168145
produce	0.018867087654476467
sink	0.018867087654476467
investigation	0.01863283625885427
disappoint	0.018601605903129943
own	0.018398457855347106
recover	0.018347220665489557
acquaint	0.018332777257982928
aware	0.018332777257982928
refer	0.018332777257982928
adopt	0.018285580505984427
confide	0.018285580505984427
ascend	0.018282838127860995
confine	0.018282838127860995
misplace	0.01821279221216459
mate	0.01821279221216459
caper	0.01821279221216459
harness	0.01821279221216459
electrify	0.01821279221216459
revile	0.01821279221216459
fault	0.01821279221216459
divulge	0.01821279221216459
wouldn’t	0.01821279221216459
decline	0.01785603542219862
discern	0.017782182184603187
repel	0.017782182184603187
realize	0.017782182184603187
age	0.017782182184603187
imprison	0.01765594376148936
heighten	0.01765594376148936
discipline	0.017106538314138938
enrage	0.017106538314138938
obviate	0.017106538314138938
spit	0.017106538314138938
decree	0.017106538314138938
uneasy	0.017106538314138938
establishment	0.017106538314138938
“tell	0.017106538314138938
resume	0.017084282294250883
question	0.017051472077869112
degrade	0.017029049395117724
fulfill	0.017029049395117724
confirm	0.01690014968230015
guide	0.01690014968230015
hover	0.016847175340241747
influence	0.016847175340241747
transform	0.01672248334112091
assign	0.01672248334112091
defeat	0.01672248334112091
wreck	0.01672248334112091
forfeit	0.01672248334112091
divert	0.016714313729626958
pledge	0.016714313729626958
sting	0.016714313729626958
marry	0.016381717820897732
delay	0.016308640591546273
introduce	0.016308640591546273
commission	0.01610580993622853
seclude	0.01610580993622853
curtain	0.01610580993622853
gown	0.01610580993622853
award	0.01610580993622853
foretell	0.01610580993622853
freshen	0.01610580993622853
eager	0.01610580993622853
mellow	0.01610580993622853
offensive	0.01610580993622853
lag	0.01610580993622853
action	0.016041180100735065
shudder	0.016041180100735065
suffer	0.015913509862311572
estimate	0.015828756899952633
glimmer	0.015828756899952633
quiet	0.015828756899952633
contend	0.015828756899952633
shroud	0.015828756899952633
situate	0.015828756899952633
contrive	0.015681463735859595
dictate	0.015681463735859595
pain	0.015681463735859595
get	0.015594124730292713
preserve	0.015501338252608283
control	0.015447132254653414
resent	0.015447132254653414
interest	0.015305173219027385
rescue	0.015305173219027385
notice	0.01527696946781911
bestir	0.015192216505460168
derange	0.015192216505460168
wrap	0.015192216505460168
jingle	0.015192216505460168
designate	0.015192216505460168
intrust	0.015192216505460168
disincline	0.015192216505460168
enrapture	0.015192216505460168
coil	0.015192216505460168
owe	0.015167650611072423
cheat	0.014971519437108845
hinder	0.014971519437108845
mortify	0.014971519437108845
heal	0.014971519437108845
attribute	0.014681408229815682
prevail	0.014681408229815682
shift	0.014681408229815682
whisper	0.014640429073326649
capable	0.014628464404787541
ceremony	0.014628464404787541
declare	0.01445593117205844
resolve	0.01445593117205844
horrify	0.014351792017979974
pacify	0.014351792017979974
contest	0.014351792017979974
even	0.014351792017979974
pride	0.014351792017979974
replenish	0.014351792017979974
seizure	0.014351792017979974
consciou	0.014351792017979974
operate	0.014351792017979974
gamble	0.014351792017979974
“are	0.014351792017979974
bubble	0.014351792017979974
sign	0.014270060517602988
befall	0.014147907924992244
extinguish	0.014147907924992244
meddle	0.014147907924992244
pale	0.014147907924992244
approve	0.01408345806858346
release	0.01408345806858346
death	0.013951204427347456
permit	0.013951204427347456
awake	0.013749582943487198
describe	0.013721518294164703
doubt	0.013721518294164703
occupy	0.013721518294164703
frown	0.013712128595895745
refrain	0.013712128595895745
shelter	0.013712128595895745
surround	0.013712128595895745
bide	0.013573680478206568
off	0.013573680478206568
necessary	0.013573680478206568
flock	0.013573680478206568
console	0.013477740272193397
defy	0.013477740272193397
sustain	0.013477740272193397
exclude	0.013355383615802612
harden	0.013355383615802612
nestle	0.013355383615802612
poison	0.013355383615802612
part	0.013021365447380247
wake	0.01300084338091922
daunt	0.012849275965359506
shove	0.012849275965359506
single	0.012849275965359506
voice	0.012849275965359506
articulate	0.012849275965359506
entrance	0.012849275965359506
admonish	0.012849275965359506
estrange	0.012849275965359506
fathom	0.012849275965359506
“did	0.012849275965359506
borrow	0.012771787046338292
disguise	0.012771787046338292
rely	0.012771787046338292
swim	0.012771787046338292
comfort	0.012754311015856154
contemplate	0.012754311015856154
establish	0.012754311015856154
puzzle	0.012754311015856154
devote	0.012754311015856154
explain	0.01273080788984926
administer	0.01259168484544543
diminish	0.01259168484544543
grope	0.01259168484544543
persevere	0.01259168484544543
recur	0.01259168484544543
vow	0.01259168484544543
confront	0.01259168484544543
strip	0.01259168484544543
linger	0.01254061822852634
respect	0.01254061822852634
encourage	0.012401070602086627
restore	0.012401070602086627
plan	0.012357705803722729
stream	0.012357705803722729
account	0.012231480443659704
command	0.012231480443659704
induce	0.012231480443659704
propitiate	0.012171640798755747
accession	0.012171640798755747
scruple	0.012171640798755747
conciliate	0.012171640798755747
practice	0.012171640798755747
unwil	0.012171640798755747
withdrawal	0.012171640798755747
inquire	0.012094267495356796
mistake	0.011917439765842619
oblige	0.011917439765842619
re-cover	0.011917439765842619
congratulate	0.011858705647866157
except	0.011854788123068791
thwart	0.011854788123068791
intrude	0.011854788123068791
wither	0.011854788123068791
falter	0.011854788123068791
lain	0.011854788123068791
dine	0.011827580049865997
persuade	0.011827580049865997
seat	0.011827580049865997
convulse	0.011535100404263284
lap	0.011535100404263284
on	0.011535100404263284
prey	0.011535100404263284
roam	0.011535100404263284
station	0.011535100404263284
sup	0.011535100404263284
transmit	0.011535100404263284
front	0.011535100404263284
isolate	0.011535100404263284
preoccupy	0.011535100404263284
narrate	0.011535100404263284
purify	0.011535100404263284
trudge	0.011535100404263284
completion	0.011535100404263284
row	0.011535100404263284
“and	0.011535100404263284
offend	0.011457985786239331
recommend	0.011457985786239331
retire	0.011457985786239331
appoint	0.011266766454866767
snatch	0.011266766454866767
confess	0.011148733614008822
crouch	0.011142875819751305
dip	0.011142875819751305
exert	0.011142875819751305
foresee	0.010971348303590655
journey	0.010971348303590655
reckon	0.010971348303590655
reconcile	0.010971348303590655
resign	0.010971348303590655
summons	0.010971348303590655
penetrate	0.010971348303590655
bequeath	0.010934954156680738
defer	0.010934954156680738
reprove	0.010934954156680738
revisit	0.010934954156680738
soak	0.010934954156680738
fate	0.010934954156680738
skirt	0.010934954156680738
tender	0.010934954156680738
jest	0.010934954156680738
circulate	0.010934954156680738
likely	0.010934954156680738
attempt	0.01092114521393182
trust	0.01092114521393182
absorb	0.010850936776825798
deserve	0.010850936776825798
rang	0.010850936776825798
announce	0.010834036150766016
obtain	0.010749101338736862
love	0.010604004816599046
endure	0.010513404488769775
escap	0.010513404488769775
insist	0.010513404488769775
spare	0.010513404488769775
bleed	0.010454309157239728
pierce	0.010454309157239728
pardon	0.010454309157239728
proclaim	0.010454309157239728
prejudice	0.010367264506414535
wail	0.010367264506414535
abate	0.010367264506414535
apprehend	0.010367264506414535
cower	0.010367264506414535
crumble	0.010367264506414535
encircle	0.010367264506414535
merge	0.010367264506414535
rank	0.010367264506414535
responsible	0.010367264506414535
slow	0.010367264506414535
overflow	0.010367264506414535
idle	0.010367264506414535
advertise	0.010367264506414535
count	0.010291138720623528
matter	0.010203448812684923
mix	0.010203448812684923
ruin	0.010203448812684923
justify	0.010192900369716418
sacrifice	0.010192900369716418
rouse	0.010184646311879408
arrival	0.010108305204145046
assert	0.010108305204145046
grieve	0.010108305204145046
head	0.010108305204145046
master	0.010108305204145046
quiver	0.010108305204145046
restrain	0.010108305204145046
advance	0.010081057120552451
mention	0.010081057120552451
anger	0.009828700258655083
bribe	0.009828700258655083
second	0.009828700258655083
sober	0.009828700258655083
twine	0.009828700258655083
buzz	0.009828700258655083
deplore	0.009828700258655083
expel	0.009828700258655083
silent	0.009828700258655083
sum	0.009828700258655083
supersede	0.009828700258655083
prescribe	0.009828700258655083
infer	0.009828700258655083
shame	0.009828700258655083
depress	0.009787605486543787
re-serve	0.009787605486543787
assure	0.009750632535689415
commit	0.009750632535689415
flow	0.009750632535689415
resist	0.009750632535689415
force	0.009548105917386945
vanish	0.009548105917386945
increase	0.009433543827238234
propose	0.009433543827238234
relieve	0.009433543827238234
attire	0.009316418129427136
beware	0.009316418129427136
book	0.009316418129427136
dot	0.009316418129427136
extricate	0.009316418129427136
glory	0.009316418129427136
lengthen	0.009316418129427136
madden	0.009316418129427136
suffocate	0.009316418129427136
inscribe	0.009316418129427136
introduction	0.009316418129427136
overthrow	0.009316418129427136
renounce	0.009316418129427136
transport	0.009316418129427136
speed	0.009316418129427136
assist	0.009300802951564971
kneel	0.009300802951564971
alarm	0.009268279352792048
encounter	0.009268279352792048
renew	0.009268279352792048
result	0.009268279352792048
violence	0.009268279352792048
address	0.00924096902717308
appeal	0.009199228927673553
consent	0.009199228927673553
consult	0.009199228927673553
conviction	0.009199228927673553
obey	0.009199228927673553
pray	0.009199228927673553
darken	0.009166388628991464
melt	0.009166388628991464
sank	0.009166388628991464
tempt	0.009166388628991464
announcement	0.009141419063930498
derive	0.009141419063930498
discussion	0.009141419063930498
eye	0.009141419063930498
overhear	0.009141419063930498
retort	0.009141419063930498
rustle	0.009141419063930498
sprung	0.009141419063930498
trial	0.009141419063930498
connect	0.008957584448947386
perform	0.008957584448947386
plead	0.008957584448947386
represent	0.008957584448947386
arrive	0.008911565522894481
disappear	0.008911565522894481
los	0.008911565522894481
betake	0.00882797188074468
bloom	0.00882797188074468
conflict	0.00882797188074468
dwindle	0.00882797188074468
gush	0.00882797188074468
joke	0.00882797188074468
aspire	0.00882797188074468
bath	0.00882797188074468
confer	0.00882797188074468
cross	0.008820924980483393
alter	0.008667228920612812
bow	0.008667228920612812
complete	0.008667228920612812
conceal	0.008575948933852941
guess	0.008575948933852941
growth	0.008514524697558862
overwhelm	0.008514524697558862
perplex	0.008514524697558862
train	0.008514524697558862
exhaust	0.008450074841150075
rejoice	0.008450074841150075
taste	0.008450074841150075
dream	0.008400880933793708
limit	0.008361241670560455
manifest	0.008361241670560455
payment	0.008361241670560455
reiterate	0.008361241670560455
track	0.008361241670560455
wed	0.008361241670560455
perch	0.008361241670560455
regulate	0.008361241670560455
step	0.008275025128402018
trouble	0.008275025128402018
entertain	0.008154320295773137
welcome	0.008154320295773137
inspire	0.008154320295773137
present	0.007980836887104024
save	0.007980836887104024
drip	0.007914378449976316
fatigue	0.007914378449976316
incur	0.007914378449976316
resignation	0.007914378449976316
suppress	0.007914378449976316
term	0.007914378449976316
construct	0.007914378449976316
beset	0.007914378449976316
evade	0.007914378449976316
frequent	0.007914378449976316
transaction	0.007914378449976316
veil	0.007914378449976316
baffle	0.007914378449976316
overlook	0.007905803765244105
regain	0.007905803765244105
vary	0.007905803765244105
conversation	0.00788505336657733
separate	0.00788505336657733
blame	0.007750669126304142
escape	0.007750669126304142
travel	0.007750669126304142
depart	0.007652586609513692
extend	0.007652586609513692
flutter	0.007652586609513692
haunt	0.007652586609513692
render	0.007652586609513692
bear	0.007638484733909555
effort	0.007638484733909555
interview	0.0075838253055362116
point	0.007560792840414337
inspect	0.007485759718554422
screen	0.007485759718554422
twinkle	0.007485759718554422
ignore	0.007485759718554422
jar	0.007485759718554422
meeting	0.007485759718554422
surmount	0.007485759718554422
earn	0.0073142322023937705
peep	0.0073142322023937705
wring	0.0073142322023937705
offer	0.007277258207469932
attach	0.007166067559157908
charge	0.007166067559157908
thank	0.0071407487937246526
bark	0.007073953962496122
cook	0.007073953962496122
detest	0.007073953962496122
growl	0.007073953962496122
merit	0.007073953962496122
nourish	0.007073953962496122
recoil	0.007073953962496122
scent	0.007073953962496122
steer	0.007073953962496122
wet	0.007073953962496122
wrench	0.007073953962496122
court	0.007073953962496122
pin	0.007073953962496122
root	0.007073953962496122
shorten	0.007073953962496122
envelop	0.007073953962496122
trim	0.007073953962496122
test	0.007073953962496122
seize	0.007001944339417092
awaken	0.006874791471743599
hasten	0.006874791471743599
impress	0.006874791471743599
pronounce	0.006874791471743599
cause	0.006860759147082352
observe	0.006860759147082352
afraid	0.006738870136096698
bed	0.006738870136096698
condemn	0.006738870136096698
confuse	0.006738870136096698
detect	0.006738870136096698
faint	0.006738870136096698
heave	0.006738870136096698
march	0.006738870136096698
silence	0.006738870136096698
warm	0.006738870136096698
face	0.006720704747034967
reply	0.006720704747034967
tremble	0.006720704747034967
abide	0.006677691807901306
enlighten	0.006677691807901306
escort	0.006677691807901306
lurk	0.006677691807901306
sin	0.006677691807901306
summon	0.006677691807901306
bathe	0.006677691807901306
pervade	0.006677691807901306
profit	0.006677691807901306
remonstrate	0.006677691807901306
happen	0.006653493218258224
claim	0.006570877805481109
suspect	0.006570877805481109
utter	0.006570877805481109
bless	0.00650042169045961
conclude	0.00650042169045961
stir	0.00650042169045961
float	0.00636540394492463
succeed	0.00636540394492463
treat	0.00636540394492463
express	0.006300660700345281
pause	0.006300660700345281
annihilate	0.006295842422722715
disregard	0.006295842422722715
enlarge	0.006295842422722715
esteem	0.006295842422722715
forward	0.006295842422722715
loosen	0.006295842422722715
rage	0.006295842422722715
sparkle	0.006295842422722715
button	0.006295842422722715
explore	0.006295842422722715
fascinate	0.006295842422722715
subject	0.006295842422722715
contract	0.006295842422722715
solve	0.006295842422722715
cry	0.006237649892117085
affect	0.006200535301043314
astonish	0.006200535301043314
embrace	0.0061788529018613645
report	0.0061788529018613645
retreat	0.0061788529018613645
soften	0.0061788529018613645
starve	0.0061788529018613645
deepen	0.0061788529018613645
calculate	0.006115740221829852
despise	0.006115740221829852
dread	0.006115740221829852
protect	0.006115740221829852
expect	0.006029728229046515
fail	0.006029728229046515
concern	0.006003164253697057
employ	0.006003164253697057
engage	0.006003164253697057
murmur	0.006003164253697057
yield	0.006003164253697057
occur	0.006003164253697057
chat	0.0059273940615343955
concentrate	0.0059273940615343955
doom	0.0059273940615343955
double	0.0059273940615343955
exceed	0.0059273940615343955
reside	0.0059273940615343955
shoulder	0.0059273940615343955
pursue	0.005880616653655596
remind	0.005880616653655596
ring	0.005728863550432167
arrest	0.005633383227433383
attain	0.005633383227433383
blind	0.005633383227433383
climb	0.005633383227433383
conquer	0.005633383227433383
depend	0.005633383227433383
indulge	0.005633383227433383
will	0.005633383227433383
wound	0.005633383227433383
careful	0.0055714379098756525
compare	0.0055714379098756525
repress	0.0055714379098756525
squeeze	0.0055714379098756525
droop	0.0055714379098756525
illuminate	0.0055714379098756525
obscure	0.0055714379098756525
assemble	0.0055714379098756525
disclose	0.0055714379098756525
fix	0.00546057260696591
able	0.005417018075383008
attend	0.005417018075383008
descend	0.005417018075383008
name	0.005417018075383008
prefer	0.005417018075383008
accept	0.005405963239834807
approach	0.005405963239834807
place	0.005405963239834807
betray	0.005374550669368431
clasp	0.005374550669368431
decision	0.005374550669368431
excite	0.005374550669368431
apply	0.005256702244384888
breathe	0.005256702244384888
support	0.005256702244384888
adore	0.005227154578619864
differ	0.005227154578619864
divine	0.005227154578619864
freeze	0.005227154578619864
instruct	0.005227154578619864
meditate	0.005227154578619864
mend	0.005227154578619864
precede	0.005227154578619864
provoke	0.005227154578619864
stun	0.005227154578619864
promote	0.005227154578619864
touch	0.0051980415767642375
contain	0.005145569360311764
leap	0.005145569360311764
remark	0.005145569360311764
cheer	0.005101724406342462
detain	0.005101724406342462
kick	0.005101724406342462
pace	0.005101724406342462
pack	0.005101724406342462
pity	0.005101724406342462
last	0.005092323155939704
act	0.0050405285602762254
startle	0.0050405285602762254
wish	0.004990119913693668
amaze	0.004893802743271894
avail	0.004893802743271894
boast	0.004893802743271894
devour	0.004893802743271894
free	0.004893802743271894
hail	0.004893802743271894
post	0.004893802743271894
repay	0.004893802743271894
revolt	0.004893802743271894
shriek	0.004893802743271894
suspend	0.004893802743271894
weary	0.004893802743271894
reign	0.004893802743271894
throb	0.004893802743271894
glad	0.004650401475782486
regret	0.004650401475782486
sell	0.004650401475782486
wave	0.004650401475782486
weigh	0.004650401475782486
annoy	0.004583194314495732
dash	0.004583194314495732
furnish	0.004583194314495732
stoop	0.004583194314495732
visit	0.004574276587552529
boil	0.004570709531965249
breakfast	0.004570709531965249
cultivate	0.004570709531965249
moan	0.004570709531965249
reward	0.004570709531965249
seal	0.004570709531965249
signify	0.004570709531965249
snap	0.004570709531965249
view	0.004570709531965249
whirl	0.004570709531965249
whistle	0.004570709531965249
reassure	0.004570709531965249
speculate	0.004570709531965249
tap	0.004570709531965249
hurry	0.0044557827614472405
press	0.0044557827614472405
kiss	0.004366354924481959
please	0.004366354924481959
fasten	0.004333614460306406
jump	0.004333614460306406
paid	0.004333614460306406
provide	0.004333614460306406
hand	0.0042879744669264705
waste	0.0042879744669264705
wind	0.0042879744669264705
charm	0.004257262348779431
cure	0.004257262348779431
fashion	0.004257262348779431
founder	0.004257262348779431
inhabit	0.004257262348779431
invent	0.004257262348779431
knit	0.004257262348779431
leane	0.004257262348779431
reason	0.004257262348779431
stagger	0.004257262348779431
stifle	0.004257262348779431
subdue	0.004257262348779431
subside	0.004257262348779431
imitate	0.004257262348779431
thrill	0.004257262348779431
effect	0.004257262348779431
serve	0.004200440466896854
add	0.0041584332614113895
drop	0.0041584332614113895
refuse	0.0041584332614113895
sleep	0.0041584332614113895
dislike	0.004077160147886568
mingle	0.004077160147886568
withdraw	0.004077160147886568
bite	0.003952901882622053
clap	0.003952901882622053
dispute	0.003952901882622053
impose	0.003952901882622053
injure	0.003952901882622053
repent	0.003952901882622053
reproach	0.003952901882622053
tend	0.003952901882622053
triumph	0.003952901882622053
dawn	0.003952901882622053
disperse	0.003952901882622053
educate	0.003952901882622053
hint	0.003952901882622053
decide	0.00395051159834082
end	0.00395051159834082
advise	0.003942526683288665
lend	0.003942526683288665
require	0.003942526683288665
secure	0.003942526683288665
shout	0.003942526683288665
incline	0.0038192423669547774
light	0.0038192423669547774
lock	0.0038192423669547774
stare	0.0038192423669547774
hang	0.0037803964202071686
hesitate	0.0037425899352702507
possess	0.0037425899352702507
envy	0.0036571161011968853
insult	0.0036571161011968853
match	0.0036571161011968853
preach	0.0036571161011968853
reject	0.0036571161011968853
rule	0.0036571161011968853
strain	0.0036571161011968853
flush	0.003583033779578954
paint	0.003583033779578954
thrust	0.003583033779578954
assume	0.003430379573541176
build	0.003430379573541176
sigh	0.003430379573541176
accomplish	0.003369435068048349
dry	0.003369435068048349
empty	0.003369435068048349
occupation	0.003369435068048349
recollect	0.003369435068048349
study	0.003369435068048349
satisfy	0.003326746609129112
attack	0.003250210845229805
behave	0.003250210845229805
need	0.003250210845229805
stick	0.003250210845229805
urge	0.003250210845229805
judge	0.003182701972462315
like	0.0031188249460585423
convey	0.003100267650521657
direct	0.003100267650521657
plunge	0.003100267650521657
curse	0.0030894264509306823
heart	0.0030894264509306823
involve	0.0030894264509306823
occasion	0.0030894264509306823
presume	0.0030894264509306823
quit	0.0030894264509306823
shrank	0.0030894264509306823
smooth	0.0030894264509306823
upset	0.0030894264509306823
scatter	0.0030894264509306823
beat	0.002940308326827798
mind	0.002940308326827798
accuse	0.0028166916137166917
compel	0.0028166916137166917
defend	0.0028166916137166917
deprive	0.0028166916137166917
experience	0.0028166916137166917
handle	0.0028166916137166917
protest	0.0028166916137166917
twist	0.0028166916137166917
worship	0.0028166916137166917
exercise	0.0028166916137166917
burst	0.0027029816199174036
forgive	0.0027029816199174036
suggest	0.0027029816199174036
use	0.0027029816199174036
deliver	0.002628351122192444
fold	0.002628351122192444
interfere	0.002628351122192444
nod	0.002628351122192444
perceive	0.002628351122192444
regard	0.002628351122192444
bury	0.002572784680155882
suit	0.002572784680155882
bewilder	0.002550862203171231
blush	0.002550862203171231
choke	0.002550862203171231
dispose	0.002550862203171231
fire	0.002550862203171231
flatter	0.002550862203171231
shed	0.002550862203171231
tread	0.002550862203171231
delight	0.002546161577969852
mark	0.002546161577969852
steal	0.002546161577969852
deal	0.0025202642801381127
fancy	0.0025202642801381127
gain	0.0025202642801381127
shut	0.0025202642801381127
win	0.0025202642801381127
bound	0.002495059956846834
destroy	0.002495059956846834
listen	0.002495059956846834
ride	0.002291597157247866
soothe	0.002291597157247866
wash	0.002291597157247866
witness	0.002291597157247866
bend	0.0022871382937762644
surprise	0.0022871382937762644
examine	0.002166807230153203
grant	0.002166807230153203
reflect	0.002166807230153203
struggle	0.002100220233448427
teach	0.002100220233448427
fly	0.0020792166307056948
form	0.0020792166307056948
exchange	0.002038580073943284
greet	0.002038580073943284
maintain	0.002038580073943284
swell	0.002038580073943284
drag	0.0019096211834773887
forbid	0.0019096211834773887
interrupt	0.0019096211834773887
order	0.0019096211834773887
admit	0.0018712949676351254
back	0.001791516889789477
distinguish	0.001791516889789477
quarrel	0.001791516889789477
stamp	0.001791516889789477
swallow	0.001791516889789477
tire	0.001791516889789477
cost	0.001791516889789477
blow	0.001715189786770588
brush	0.001715189786770588
deny	0.001715189786770588
dwell	0.001715189786770588
intend	0.001715189786770588
mount	0.001715189786770588
sing	0.001715189786770588
buy	0.0016801761867587417
cast	0.0016801761867587417
creep	0.0016801761867587417
