Event(lemma)	weight _TfIdf
stow	0.03135987462961374
slight	0.03135987462961374
intensify	0.03135987462961374
migrate	0.03128314907699616
tide	0.03128314907699616
unload	0.03128314907699616
rejection	0.03128314907699616
gloat	0.03128314907699616
elaborate	0.03128314907699616
consume	0.03054351302727198
amount	0.030376390642721903
destine	0.030376390642721903
intensity	0.03032667997040127
enrich	0.029719847019695354
prevail	0.02942039070435719
shift	0.02942039070435719
tea	0.029382995316617234
bump	0.029382995316617234
criticize	0.029382995316617234
swamp	0.029382995316617234
divorce	0.029382995316617234
rip	0.029382995316617234
endorse	0.029382995316617234
fry	0.029382995316617234
whimper	0.029382995316617234
growth	0.02924989670234013
beautiful	0.029204427299522377
boo	0.029204427299522377
boss	0.029204427299522377
repack	0.029204427299522377
sample	0.029204427299522377
magnetize	0.029204427299522377
swill	0.029204427299522377
clarify	0.029204427299522377
bicycle	0.029204427299522377
loaf	0.029204427299522377
elimination	0.029204427299522377
ration	0.029204427299522377
'shut	0.029204427299522377
abnegate	0.029204427299522377
barrel	0.029204427299522377
beach	0.029204427299522377
chamber	0.029204427299522377
climax	0.029204427299522377
contribution	0.029204427299522377
crochet	0.029204427299522377
croquet	0.029204427299522377
crystallize	0.029204427299522377
dredge	0.029204427299522377
field	0.029204427299522377
ford	0.029204427299522377
fulminate	0.029204427299522377
groove	0.029204427299522377
ice	0.029204427299522377
ingrain	0.029204427299522377
jab	0.029204427299522377
liberation	0.029204427299522377
minimise	0.029204427299522377
miracle	0.029204427299522377
misquote	0.029204427299522377
mist	0.029204427299522377
niggle	0.029204427299522377
overdraw	0.029204427299522377
partner	0.029204427299522377
price	0.029204427299522377
radiant	0.029204427299522377
rant	0.029204427299522377
rasp	0.029204427299522377
ray	0.029204427299522377
shrill	0.029204427299522377
small	0.029204427299522377
sough	0.029204427299522377
specialize	0.029204427299522377
suckle	0.029204427299522377
whiff	0.029204427299522377
whittle	0.029204427299522377
yellow	0.029204427299522377
plan	0.029185993506959506
sustain	0.02893750126589943
limit	0.028723324419660527
devote	0.028479626336591058
flood	0.028173587859176445
shadow	0.028173587859176445
dangle	0.028173587859176445
review	0.028173587859176445
suggestion	0.028173587859176445
tint	0.028173587859176445
fish	0.028173587859176445
remark	0.027987861669610002
display	0.027957119550382048
ransack	0.027664097156079166
squint	0.027664097156079166
characterize	0.027664097156079166
curtain	0.027664097156079166
discord	0.027664097156079166
failure	0.027664097156079166
offensive	0.027664097156079166
scar	0.027664097156079166
pile	0.027478030333654598
shelter	0.027478030333654598
confound	0.027188217821648254
fret	0.027188217821648254
discuss	0.027087477534823583
disregard	0.02703508813763371
ensue	0.02703508813763371
omit	0.02693522015074377
compliment	0.026710952167306755
embody	0.026710952167306755
entitle	0.026710952167306755
reserve	0.026710952167306755
efface	0.026710952167306755
overflow	0.026710952167306755
worry	0.026609451448270507
control	0.026532721369963187
create	0.026532721369963187
interest	0.026288885849160976
matter	0.026288885849160976
collapse	0.02609486608170266
hamper	0.02609486608170266
assuage	0.02609486608170266
obstruct	0.02609486608170266
robe	0.02609486608170266
smear	0.02609486608170266
slouch	0.02609486608170266
threaten	0.026043751139309484
heal	0.025715786410136478
quicken	0.025593659614547615
corrugate	0.025548190211729868
adjudicate	0.025548190211729868
belittle	0.025548190211729868
mess	0.025548190211729868
minimize	0.025548190211729868
punctuate	0.025548190211729868
dramatize	0.025548190211729868
jade	0.025548190211729868
situation	0.025548190211729868
variegate	0.025548190211729868
goggle	0.025548190211729868
grease	0.025548190211729868
available	0.025548190211729868
unconstrain	0.025548190211729868
forebore	0.025548190211729868
alert	0.025548190211729868
appraise	0.025548190211729868
authenticate	0.025548190211729868
begat	0.025548190211729868
burke	0.025548190211729868
cluck	0.025548190211729868
deflect	0.025548190211729868
hearten	0.025548190211729868
junket	0.025548190211729868
masquerade	0.025548190211729868
mission	0.025548190211729868
prostitute	0.025548190211729868
quantity	0.025548190211729868
sharp	0.025548190211729868
swish	0.025548190211729868
tatter	0.025548190211729868
twiddle	0.025548190211729868
unloos	0.025548190211729868
unsatisfy	0.025548190211729868
stroke	0.02545292752272665
stiffen	0.025323357218608046
buzz	0.025323357218608046
shame	0.025323357218608046
conspire	0.024651313427967295
concede	0.024651313427967295
patronize	0.024651313427967295
operate	0.024651313427967295
saturate	0.024651313427967295
bubble	0.024651313427967295
wet	0.024301112514177523
publish	0.024301112514177523
spin	0.024301112514177523
decline	0.024098145361730897
lengthen	0.02400347737552047
trail	0.02400347737552047
intervene	0.02400347737552047
investigation	0.02400347737552047
crouch	0.023924409925384162
adorn	0.023924409925384162
discovery	0.02387944923296687
impress	0.023616930779034716
branch	0.023314792425932016
lace	0.023314792425932016
transfigure	0.023314792425932016
trap	0.023314792425932016
bowl	0.023314792425932016
expound	0.023314792425932016
grunt	0.023314792425932016
heat	0.023314792425932016
score	0.023314792425932016
taint	0.023314792425932016
tamper	0.023314792425932016
creation	0.023314792425932016
damage	0.023314792425932016
wriggle	0.023314792425932016
disillusion	0.02295404871408311
motor	0.02295404871408311
ball	0.02295404871408311
browse	0.02295404871408311
compute	0.02295404871408311
interval	0.02295404871408311
tipple	0.02295404871408311
yap	0.02295404871408311
candle	0.02295404871408311
familiarize	0.02295404871408311
foul	0.02295404871408311
refill	0.02295404871408311
rim	0.02295404871408311
sprain	0.02295404871408311
abominate	0.02295404871408311
bust	0.02295404871408311
cellar	0.02295404871408311
compile	0.02295404871408311
dovetail	0.02295404871408311
duty	0.02295404871408311
earthquake	0.02295404871408311
fraternize	0.02295404871408311
frizzle	0.02295404871408311
gravitate	0.02295404871408311
gutter	0.02295404871408311
hew	0.02295404871408311
hollow	0.02295404871408311
nauseate	0.02295404871408311
solidify	0.02295404871408311
squash	0.02295404871408311
sweat	0.02295404871408311
tow	0.02295404871408311
untread	0.02295404871408311
scan	0.022939835461065188
constitute	0.022939835461065188
accommodate	0.02274500997780095
explosion	0.02274500997780095
slap	0.02274500997780095
kneel	0.022631953921737846
abuse	0.02244601679228647
differ	0.02244601679228647
explain	0.022413710668884618
acquisition	0.0220705211410322
christen	0.0220705211410322
mumble	0.0220705211410322
shy	0.0220705211410322
top	0.0220705211410322
bully	0.0220705211410322
complicate	0.0220705211410322
conference	0.0220705211410322
piece	0.0220705211410322
tug	0.0220705211410322
replace	0.021907404874300814
handle	0.02177136936676678
wash	0.021648853214115155
contribute	0.021628070510106966
brace	0.021542493314745392
entrust	0.021542493314745392
exact	0.021542493314745392
exasperate	0.021542493314745392
payment	0.021542493314745392
polish	0.021542493314745392
prick	0.021542493314745392
suck	0.021542493314745392
due	0.021542493314745392
weep	0.02154035608546917
resume	0.021444253048402005
wave	0.021300662514576796
echo	0.02122617709597055
distress	0.02101456478882656
respond	0.02101456478882656
hit	0.021009366476810697
maintain	0.021009366476810697
yelp	0.02094187624374788
assimilate	0.02094187624374788
dole	0.02094187624374788
eliminate	0.02094187624374788
tile	0.02094187624374788
converge	0.02094187624374788
diversify	0.02094187624374788
immortalize	0.02094187624374788
out	0.02094187624374788
reduction	0.02094187624374788
clever	0.02094187624374788
burthen	0.02094187624374788
fun	0.02094187624374788
maul	0.02094187624374788
navigate	0.02094187624374788
economize	0.02094187624374788
humbug	0.02094187624374788
alloy	0.02094187624374788
contemn	0.02094187624374788
corner	0.02094187624374788
gay	0.02094187624374788
moon	0.02094187624374788
queer	0.02094187624374788
ram	0.02094187624374788
squeal	0.02094187624374788
underlie	0.02094187624374788
agreement	0.020906583086409157
bristle	0.020906583086409157
progress	0.020906583086409157
propitiate	0.020906583086409157
evoke	0.020906583086409157
group	0.020906583086409157
disposition	0.020906583086409157
successful	0.020906583086409157
infect	0.020906583086409157
widen	0.020906583086409157
pounce	0.020906583086409157
dissolve	0.02039116336623619
revert	0.02039116336623619
stuff	0.02039116336623619
suppress	0.02039116336623619
tramp	0.02039116336623619
wince	0.02039116336623619
veil	0.02039116336623619
profess	0.020369070943149065
flourish	0.02036234201818132
nod	0.020315608151117687
irritate	0.020256250886129597
warm	0.020256250886129597
curiou	0.019813231346463567
shirk	0.019813231346463567
suffuse	0.019813231346463567
sup	0.019813231346463567
transmit	0.019813231346463567
finger	0.019813231346463567
hustle	0.019813231346463567
demonstrate	0.019813231346463567
dismiss	0.01971666438687073
establish	0.01971666438687073
pack	0.01971666438687073
correct	0.019627164524039
eye	0.019627164524039
moan	0.019627164524039
snap	0.019627164524039
speculate	0.019627164524039
arrest	0.019352328326014915
protest	0.019352328326014915
taste	0.019352328326014915
ape	0.019297811626290597
devastate	0.019297811626290597
campaign	0.019297811626290597
provision	0.019297811626290597
improvement	0.019297811626290597
outshine	0.019297811626290597
stew	0.019297811626290597
weed	0.019297811626290597
bleach	0.019297811626290597
star	0.019297811626290597
blister	0.019297811626290597
idealize	0.019297811626290597
mop	0.019297811626290597
bridge	0.019297811626290597
accentuate	0.019297811626290597
baptize	0.019297811626290597
captain	0.019297811626290597
disabuse	0.019297811626290597
distend	0.019297811626290597
draggle	0.019297811626290597
interject	0.019297811626290597
interlace	0.019297811626290597
interpolate	0.019297811626290597
mottle	0.019297811626290597
pattern	0.019297811626290597
scrap	0.019297811626290597
shelve	0.019297811626290597
wage	0.019297811626290597
chafe	0.01928683980760236
cheat	0.01928683980760236
inspect	0.01928683980760236
lunch	0.01928683980760236
engage	0.01914958956341737
bother	0.01913952794030733
earn	0.01884490420571728
reconcile	0.01884490420571728
revive	0.01884490420571728
brim	0.018782391906117628
centre	0.018782391906117628
deign	0.018782391906117628
fee	0.018782391906117628
recede	0.018782391906117628
ripple	0.018782391906117628
stem	0.018782391906117628
need	0.018609050389517292
reflect	0.018609050389517292
upset	0.01857290495897423
comprehend	0.01828118543896258
invent	0.01828118543896258
knit	0.01828118543896258
swim	0.01828118543896258
disengage	0.01822583438563314
devise	0.01822583438563314
mend	0.01795681343382918
disarrange	0.017907774798405274
instance	0.017907774798405274
scuttle	0.017907774798405274
badger	0.017907774798405274
disconnect	0.017907774798405274
utilize	0.017907774798405274
voyage	0.017907774798405274
blaspheme	0.017907774798405274
misrepresent	0.017907774798405274
vest	0.017907774798405274
flaunt	0.017907774798405274
procrastinate	0.017907774798405274
style	0.017907774798405274
fuse	0.017907774798405274
trumpet	0.017907774798405274
hanker	0.017907774798405274
gag	0.017907774798405274
bail	0.017907774798405274
bulge	0.017907774798405274
eddy	0.017907774798405274
manner	0.017907774798405274
overhaul	0.017907774798405274
pencil	0.017907774798405274
pend	0.017907774798405274
dust	0.01780730144487117
flap	0.01780730144487117
goad	0.01780730144487117
steam	0.01780730144487117
embroider	0.01780730144487117
narrow	0.01780730144487117
shave	0.01780730144487117
fire	0.017525923899440653
mix	0.017525923899440653
mingle	0.017507805397342247
stare	0.017493627839129458
restrain	0.017362500759539656
shrink	0.017362500759539656
weigh	0.017306788293093647
ruffle	0.01720487659579889
adjust	0.01720487659579889
assail	0.01720487659579889
bathe	0.01720487659579889
clean	0.016974225785957555
impose	0.016974225785957555
vary	0.016974225785957555
clear	0.01694002153686921
appreciate	0.01693328728526305
attain	0.01693328728526305
conquer	0.01693328728526305
snatch	0.01693328728526305
swing	0.01693328728526305
wipe	0.01693328728526305
decision	0.016924565495725775
blend	0.016882238145738696
evince	0.016882238145738696
jerk	0.016882238145738696
retrace	0.016882238145738696
salute	0.016882238145738696
tip	0.016882238145738696
feast	0.016882238145738696
nail	0.016882238145738696
fortify	0.016882238145738696
banish	0.016811651831061248
moderate	0.016703670128643846
rapture	0.016703670128643846
assertion	0.016703670128643846
cackle	0.016703670128643846
react	0.016703670128643846
tackle	0.016703670128643846
cushion	0.016703670128643846
hat	0.016703670128643846
distill	0.016703670128643846
impression	0.016703670128643846
oust	0.016703670128643846
sift	0.016703670128643846
brag	0.016703670128643846
experiment	0.016703670128643846
purse	0.016703670128643846
recapitulate	0.016703670128643846
spar	0.016703670128643846
suppression	0.016703670128643846
cage	0.016703670128643846
singe	0.016703670128643846
enlarge	0.016221052882580224
flit	0.016221052882580224
recur	0.016221052882580224
shatter	0.016221052882580224
confront	0.016221052882580224
define	0.016221052882580224
explore	0.016221052882580224
fascinate	0.016221052882580224
despair	0.016221052882580224
explode	0.016002318250346984
madden	0.016002318250346984
plenty	0.016002318250346984
undress	0.016002318250346984
damp	0.016002318250346984
abandon	0.015919632821977912
involve	0.015919632821977912
resent	0.015919632821977912
starve	0.015919632821977912
reveal	0.015757024857608024
furnish	0.01574462051935648
ride	0.01574462051935648
rule	0.015704086838097736
sang	0.015704086838097736
strain	0.015704086838097736
chance	0.015701731619231198
race	0.015701731619231198
reward	0.015701731619231198
bud	0.01564157453849808
carpet	0.01564157453849808
negotiate	0.01564157453849808
reconciliation	0.01564157453849808
snarl	0.01564157453849808
bounce	0.01564157453849808
bungle	0.01564157453849808
chronicle	0.01564157453849808
dwarf	0.01564157453849808
flower	0.01564157453849808
focus	0.01564157453849808
misinterpret	0.01564157453849808
chapter	0.01564157453849808
famish	0.01564157453849808
misuse	0.01564157453849808
negotiation	0.01564157453849808
adduce	0.01564157453849808
coquet	0.01564157453849808
prohibit	0.01564157453849808
reconstruct	0.01564157453849808
paw	0.01564157453849808
darn	0.01564157453849808
hawk	0.01564157453849808
tangle	0.01564157453849808
agonize	0.01564157453849808
boom	0.01564157453849808
burrow	0.01564157453849808
grub	0.01564157453849808
gulp	0.01564157453849808
amuse	0.015385968632477978
flush	0.015385968632477978
choke	0.01533518341201057
whisper	0.015306924359238274
intimate	0.01527175651363599
pat	0.01527175651363599
pinch	0.01527175651363599
print	0.01527175651363599
scratch	0.01527175651363599
thwart	0.01527175651363599
unlock	0.01527175651363599
shield	0.01527175651363599
crown	0.01527175651363599
cloud	0.015163339985200634
dwindle	0.015163339985200634
marvel	0.015163339985200634
bath	0.015163339985200634
challenge	0.015163339985200634
confer	0.015163339985200634
alter	0.014887240311613833
behave	0.014887240311613833
stick	0.014887240311613833
marry	0.014790492185805103
cringe	0.014691497658308617
domineer	0.014691497658308617
expostulate	0.014691497658308617
harp	0.014691497658308617
overlay	0.014691497658308617
wade	0.014691497658308617
board	0.014691497658308617
broaden	0.014691497658308617
criticism	0.014691497658308617
enunciate	0.014691497658308617
exhort	0.014691497658308617
herald	0.014691497658308617
authorize	0.014691497658308617
babble	0.014691497658308617
condense	0.014691497658308617
gird	0.014691497658308617
neck	0.014691497658308617
brew	0.014691497658308617
elbow	0.014691497658308617
exhilarate	0.014691497658308617
jilt	0.014691497658308617
fag	0.014691497658308617
overrule	0.014691497658308617
cleanse	0.014691497658308617
chap	0.014691497658308617
glaze	0.014691497658308617
locate	0.014691497658308617
perfect	0.014691497658308617
insist	0.014672383664696108
spoil	0.014644205478771547
erect	0.014624948351170066
hunt	0.014624948351170066
none	0.014624948351170066
subdue	0.014624948351170066
subside	0.014624948351170066
purchase	0.014624948351170066
confirm	0.014514246244511185
acquire	0.014468750632949714
afraid	0.014468750632949714
anticipate	0.014468750632949714
confuse	0.014468750632949714
master	0.014468750632949714
relax	0.014468750632949714
grudge	0.014361662209830263
rear	0.014361662209830263
scrape	0.014361662209830263
track	0.014361662209830263
verify	0.014361662209830263
decorate	0.014361662209830263
figure	0.014361662209830263
date	0.014361662209830263
perish	0.014354645955230498
arouse	0.014354645955230498
obscure	0.014354645955230498
assemble	0.014354645955230498
pause	0.014069004762107292
tie	0.014006244317873798
inspire	0.014006244317873798
produce	0.013993930834805001
assure	0.013956787792137968
manage	0.013956787792137968
rest	0.013956787792137968
fade	0.013847371769230182
proceed	0.013847371769230182
invoke	0.013832048578039583
re-form	0.013832048578039583
stud	0.013832048578039583
bandy	0.013832048578039583
drill	0.013832048578039583
enthrone	0.013832048578039583
gift	0.013832048578039583
leer	0.013832048578039583
proportion	0.013832048578039583
cramp	0.013832048578039583
decipher	0.013832048578039583
dissuade	0.013832048578039583
eager	0.013832048578039583
exonerate	0.013832048578039583
mellow	0.013832048578039583
ennoble	0.013832048578039583
pillow	0.013832048578039583
base	0.013832048578039583
revere	0.013832048578039583
annoy	0.013776542954436918
awaken	0.013776542954436918
improve	0.013776542954436918
eat	0.013708261050258389
estimate	0.013594108910824127
fatigue	0.013594108910824127
flight	0.013594108910824127
invade	0.013594108910824127
resignation	0.013594108910824127
shun	0.013594108910824127
smelt	0.013594108910824127
usher	0.013594108910824127
beset	0.013594108910824127
bite	0.013579380628766045
cherish	0.013579380628766045
colour	0.013579380628766045
gasp	0.013579380628766045
reproach	0.013579380628766045
disperse	0.013579380628766045
educate	0.013579380628766045
hint	0.013579380628766045
appeal	0.013543738767411792
conversation	0.013543738767411792
resolve	0.013543738767411792
crack	0.013467610075371885
fed	0.013467610075371885
imply	0.013467610075371885
meditate	0.013467610075371885
pierce	0.013467610075371885
precede	0.013467610075371885
record	0.013467610075371885
cry	0.01339260128211391
affect	0.013312914071610497
travel	0.013312914071610497
curse	0.013266360684981594
encounter	0.013266360684981594
occasion	0.013266360684981594
state	0.013266360684981594
fight	0.013257408159288947
check	0.013144442924580488
extend	0.013144442924580488
shed	0.013144442924580488
counter	0.01304743304085133
usurp	0.01304743304085133
wrap	0.01304743304085133
fume	0.01304743304085133
jam	0.01304743304085133
shop	0.01304743304085133
appearance	0.01304743304085133
besiege	0.01304743304085133
corrupt	0.01304743304085133
paralyze	0.01304743304085133
participate	0.01304743304085133
peck	0.01304743304085133
pelt	0.01304743304085133
sprawl	0.01304743304085133
disincline	0.01304743304085133
entry	0.01304743304085133
clip	0.01304743304085133
aggrieve	0.01304743304085133
coil	0.01304743304085133
crow	0.01304743304085133
uplift	0.01304743304085133
whisk	0.01304743304085133
speech	0.013026335272662105
smote	0.012857893205068239
split	0.012857893205068239
tuck	0.012857893205068239
stalk	0.012857893205068239
surmount	0.012857893205068239
love	0.012678329213734503
breed	0.012608738873295937
convert	0.012608738873295937
reject	0.012563269470478188
pray	0.012415093870127476
pretend	0.012415093870127476
seat	0.012415093870127476
shout	0.012415093870127476
compound	0.012325656713983647
outweigh	0.012325656713983647
pacify	0.012325656713983647
resort	0.012325656713983647
tidy	0.012325656713983647
everythe	0.012325656713983647
pose	0.012325656713983647
retail	0.012325656713983647
sneeze	0.012325656713983647
swathe	0.012325656713983647
contest	0.012325656713983647
pan	0.012325656713983647
plough	0.012325656713983647
debar	0.012325656713983647
spur	0.012325656713983647
reconsider	0.012325656713983647
ting	0.012325656713983647
hook	0.012325656713983647
curve	0.012325656713983647
betray	0.012308774905982383
distinguish	0.012308774905982383
respect	0.012308774905982383
smoke	0.012308774905982383
entertain	0.012255463778139573
bolt	0.012150556257088762
detach	0.012150556257088762
detest	0.012150556257088762
link	0.012150556257088762
rally	0.012150556257088762
recoil	0.012150556257088762
scent	0.012150556257088762
shuffle	0.012150556257088762
steer	0.012150556257088762
wrench	0.012150556257088762
loiter	0.012150556257088762
smell	0.012150556257088762
determine	0.01209588275318624
stir	0.01209588275318624
glow	0.012095205203759323
sway	0.012095205203759323
exercise	0.012095205203759323
submit	0.012095205203759323
convey	0.01198162266444945
permit	0.01198162266444945
buy	0.011904542491013864
ascend	0.011776298714423398
heap	0.011776298714423398
rain	0.011776298714423398
signify	0.011776298714423398
trample	0.011776298714423398
bask	0.011657396212966008
crop	0.011657396212966008
degenerate	0.011657396212966008
entice	0.011657396212966008
monopolize	0.011657396212966008
nip	0.011657396212966008
scale	0.011657396212966008
scamper	0.011657396212966008
scowl	0.011657396212966008
spill	0.011657396212966008
unsay	0.011657396212966008
whiten	0.011657396212966008
diverge	0.011657396212966008
nibble	0.011657396212966008
ooze	0.011657396212966008
rehearse	0.011657396212966008
accelerate	0.011657396212966008
dignify	0.011657396212966008
engender	0.011657396212966008
import	0.011657396212966008
rap	0.011657396212966008
emit	0.011657396212966008
proceeding	0.011657396212966008
slumber	0.011657396212966008
chatter	0.01157500050635977
detect	0.01157500050635977
head	0.01157500050635977
abide	0.011469917730532594
disapprove	0.011469917730532594
equal	0.011469917730532594
extract	0.011469917730532594
harden	0.011469917730532594
lurk	0.011469917730532594
mock	0.011469917730532594
nestle	0.011469917730532594
partake	0.011469917730532594
repose	0.011469917730532594
sneer	0.011469917730532594
twitch	0.011469917730532594
blink	0.011469917730532594
remonstrate	0.011469917730532594
relapse	0.011469917730532594
dispense	0.011469917730532594
demand	0.01128644897284316
flash	0.011165430233710374
conclusion	0.0110352605705161
desist	0.0110352605705161
displace	0.0110352605705161
mitigate	0.0110352605705161
blurt	0.0110352605705161
fondle	0.0110352605705161
infuse	0.0110352605705161
marshal	0.0110352605705161
necessitate	0.0110352605705161
nettle	0.0110352605705161
single	0.0110352605705161
stupefy	0.0110352605705161
succumb	0.0110352605705161
thin	0.0110352605705161
voice	0.0110352605705161
fence	0.0110352605705161
estrange	0.0110352605705161
blunt	0.0110352605705161
spot	0.0110352605705161
crisi	0.01096871126337755
disguise	0.01096871126337755
heed	0.01096871126337755
fair	0.01096871126337755
rely	0.01096871126337755
contemplate	0.010953702437150407
kick	0.010953702437150407
puzzle	0.010953702437150407
press	0.010933517399455911
attempt	0.010822311355467148
administer	0.010814035255053483
carve	0.010814035255053483
conjure	0.010814035255053483
embarrass	0.010814035255053483
esteem	0.010814035255053483
operation	0.010814035255053483
sparkle	0.010814035255053483
strip	0.010814035255053483
subject	0.010814035255053483
tragedy	0.010814035255053483
solve	0.010814035255053483
accustom	0.010770178042734585
excite	0.010770178042734585
invite	0.010770178042734585
deserve	0.010650331257288398
better	0.010613088547985275
