Event(lemma)	weight _TfIdf
that would	0.022543771896744894
there bee	0.022543771896744894
there nothe	0.022543771896744894
these frighten	0.022543771896744894
they receive	0.022543771896744894
the cause	0.022543771896744894
the mote	0.022543771896744894
the prophet	0.022543771896744894
the same	0.022543771896744894
this laugh	0.022543771896744894
this somethe	0.022543771896744894
though hop	0.022543771896744894
though try	0.022543771896744894
thrust up	0.022543771896744894
together there	0.022543771896744894
told you	0.022543771896744894
took off	0.022543771896744894
took up	0.022543771896744894
too much	0.022543771896744894
too well	0.022543771896744894
to awaken	0.022543771896744894
to commit	0.022543771896744894
to concede	0.022543771896744894
to correct	0.022543771896744894
to impres	0.022543771896744894
to modify	0.022543771896744894
to offer	0.022543771896744894
to overthrow	0.022543771896744894
to recommend	0.022543771896744894
to show	0.022543771896744894
to surprise	0.022543771896744894
to visualize	0.022543771896744894
to which	0.022543771896744894
tramped on	0.022543771896744894
treating them	0.022543771896744894
turned so	0.022543771896744894
turning somethe	0.022543771896744894
unaccustome	0.022543771896744894
uncertain at	0.022543771896744894
upwards along	0.022543771896744894
used to	0.022543771896744894
vast dump	0.022543771896744894
very exasperate	0.022543771896744894
very flatter	0.022543771896744894
very fond	0.022543771896744894
veulent combattre	0.022543771896744894
volker live	0.022543771896744894
waited so	0.022543771896744894
walked back	0.022543771896744894
wander along	0.022543771896744894
was and	0.022543771896744894
was ask	0.022543771896744894
was bringe	0.022543771896744894
was brought	0.022543771896744894
was celebrate	0.022543771896744894
was certain	0.022543771896744894
was chiefly	0.022543771896744894
was destine	0.022543771896744894
was displeas	0.022543771896744894
was explain	0.022543771896744894
was flood	0.022543771896744894
was go	0.022543771896744894
was impossible	0.022543771896744894
was just	0.022543771896744894
was live	0.022543771896744894
was mortify	0.022543771896744894
was nothe	0.022543771896744894
was offer	0.022543771896744894
was pose	0.022543771896744894
was short	0.022543771896744894
was sit	0.022543771896744894
was stand	0.022543771896744894
was stay	0.022543771896744894
was the	0.022543771896744894
was there	0.022543771896744894
was tread	0.022543771896744894
was untrue	0.022543771896744894
was wait	0.022543771896744894
was wear	0.022543771896744894
was young	0.022543771896744894
was “for	0.022543771896744894
went on	0.022543771896744894
went through	0.022543771896744894
were mention	0.022543771896744894
were surround	0.022543771896744894
we had	0.022543771896744894
what await	0.022543771896744894
what disgust	0.022543771896744894
when the	0.022543771896744894
when would	0.022543771896744894
which requir	0.022543771896744894
who dine	0.022543771896744894
why hadn’t	0.022543771896744894
why keep	0.022543771896744894
will be	0.022543771896744894
will forgo	0.022543771896744894
will not	0.022543771896744894
will remember	0.022543771896744894
wipe out	0.022543771896744894
wish him	0.022543771896744894
without improve	0.022543771896744894
with it	0.022543771896744894
would appear	0.022543771896744894
would follow	0.022543771896744894
would get	0.022543771896744894
would insure	0.022543771896744894
would make	0.022543771896744894
would not	0.022543771896744894
would say	0.022543771896744894
would were	0.022543771896744894
wrench him	0.022543771896744894
your girl	0.022543771896744894
you about	0.022543771896744894
you cannot	0.022543771896744894
you deprive	0.022543771896744894
you expect	0.022543771896744894
you explain	0.022543771896744894
you gather	0.022543771896744894
you hover	0.022543771896744894
you look	0.022543771896744894
you mind	0.022543771896744894
 absorb	0.022543771896744894
 accord	0.022543771896744894
 after	0.022543771896744894
 appear	0.022543771896744894
 aren’t	0.022543771896744894
 breathe	0.022543771896744894
 calculate	0.022543771896744894
 claim	0.022543771896744894
 crac	0.022543771896744894
 deepen	0.022543771896744894
 disgrace	0.022543771896744894
 divide	0.022543771896744894
 engulf	0.022543771896744894
 excuse	0.022543771896744894
 fling	0.022543771896744894
 forbid	0.022543771896744894
 garden	0.022543771896744894
 gaze	0.022543771896744894
 gesticulate	0.022543771896744894
 gush	0.022543771896744894
 haven’t	0.022543771896744894
 herd	0.022543771896744894
 indict	0.022543771896744894
 intend	0.022543771896744894
 light	0.022543771896744894
 magnify	0.022543771896744894
 mock	0.022543771896744894
 modify	0.022543771896744894
 note	0.022543771896744894
 pay	0.022543771896744894
 promise	0.022543771896744894
 pump	0.022543771896744894
 rattle	0.022543771896744894
 read	0.022543771896744894
 realize	0.022543771896744894
 revenge	0.022543771896744894
 show	0.022543771896744894
 sit	0.022543771896744894
 so	0.022543771896744894
 soothe	0.022543771896744894
 start	0.022543771896744894
 suffer	0.022543771896744894
 sway	0.022543771896744894
 tax	0.022543771896744894
 thought	0.022543771896744894
 unlock	0.022543771896744894
 want	0.022543771896744894
 watch	0.022543771896744894
 wave	0.022543771896744894
 which	0.022543771896744894
 whiz	0.022543771896744894
 withdrawn	0.022543771896744894
 work	0.022543771896744894
“	0.022543771896744894
” of	0.022543771896744894
” somethe	0.022543771896744894
” turn	0.022543771896744894
scowl	0.022236901986245443
damage	0.022236901986245443
discard	0.022236901986245443
puff	0.021879280047157112
jerk	0.021468983759151686
accumulate	0.021468983759151686
sulk	0.021241900488212225
wrangle	0.021241900488212225
germinate	0.021241900488212225
tackle	0.021241900488212225
intimidate	0.021241900488212225
oust	0.021241900488212225
sponge	0.021241900488212225
buffet	0.021241900488212225
consort	0.021241900488212225
mitigate	0.021050155902422617
proceed	0.020544501459452972
explode	0.02034999788888735
develop	0.019970739801732355
obtrude	0.019940029079679563
negotiate	0.019891243497198174
flower	0.019891243497198174
pucker	0.019891243497198174
burrow	0.019891243497198174
misgive	0.019891243497198174
wouldn’t	0.019891243497198174
circle	0.01889722522221871
decoy	0.018683039648001696
bump	0.018683039648001696
swamp	0.018683039648001696
ally	0.018683039648001696
divorce	0.018683039648001696
purr	0.018683039648001696
gesticulate	0.018683039648001696
slaver	0.018569498012531962
collide	0.018569498012531962
evict	0.018569498012531962
plank	0.018569498012531962
prearrange	0.018569498012531962
jab	0.018569498012531962
deploy	0.018569498012531962
evident	0.018569498012531962
bulk	0.018569498012531962
gibe	0.018569498012531962
permeate	0.018569498012531962
clown	0.018569498012531962
terrace	0.018569498012531962
unclothe	0.018569498012531962
embroil	0.018569498012531962
palaver	0.018569498012531962
absurd	0.018569498012531962
guffaw	0.018569498012531962
 above	0.018569498012531962
 although	0.018569498012531962
 approach	0.018569498012531962
 at	0.018569498012531962
 await	0.018569498012531962
 because	0.018569498012531962
 emerge	0.018569498012531962
 even	0.018569498012531962
 flourish	0.018569498012531962
 have	0.018569498012531962
 hear	0.018569498012531962
 hurry	0.018569498012531962
 live	0.018569498012531962
 make	0.018569498012531962
 nothe	0.018569498012531962
 on	0.018569498012531962
 play	0.018569498012531962
 reach	0.018569498012531962
 rob	0.018569498012531962
 should	0.018569498012531962
 think	0.018569498012531962
 through	0.018569498012531962
 walk	0.018569498012531962
sub	0.018569498012531962
mich	0.018569498012531962
nice	0.018569498012531962
overcharge	0.018569498012531962
reawaken	0.018569498012531962
rupture	0.018569498012531962
sain	0.018569498012531962
you’re	0.018569498012531962
worry	0.018457630689115267
exasperate	0.018263591004673462
screw	0.018263591004673462
issue	0.018232733372630927
centre	0.01791404359315849
flood	0.01791404359315849
square	0.01791404359315849
outstrip	0.01759008632114846
re-form	0.01759008632114846
throttle	0.01759008632114846
conform	0.01759008632114846
cope	0.01759008632114846
annoy	0.01751950034070084
fatigue	0.017287500680132847
beset	0.017287500680132847
conjure	0.01719013388934444
dust	0.016984033554109487
prejudice	0.016984033554109487
slam	0.016984033554109487
responsible	0.016984033554109487
protest	0.016919494798355663
wipe	0.016919494798355663
extort	0.016592298108492276
evolve	0.016592298108492276
shop	0.016592298108492276
transpire	0.016592298108492276
whisk	0.016592298108492276
borrow	0.01627360832901983
excommunicate	0.016244696822671992
belittle	0.016244696822671992
exude	0.016244696822671992
coddle	0.016244696822671992
pal	0.016244696822671992
straddle	0.016244696822671992
checker	0.016244696822671992
ing	0.016244696822671992
requisition	0.016244696822671992
splice	0.016244696822671992
grab	0.016244696822671992
swaddle	0.016244696822671992
carpenter	0.016244696822671992
hot	0.016244696822671992
drivel	0.016244696822671992
function	0.016244696822671992
stranger	0.016244696822671992
angle	0.016244696822671992
vulgarize	0.016244696822671992
aren’t	0.016244696822671992
launch	0.016184124489033298
pat	0.016184124489033298
apologize	0.016101737819363766
affirm	0.015674421929665016
drawl	0.015674421929665016
retail	0.015674421929665016
reproduce	0.015674421929665016
saturate	0.015674421929665016
true	0.015674421929665016
reconsider	0.015674421929665016
bustle	0.015262498416665512
compare	0.01521222374963973
regard	0.015070514761427367
digest	0.014824601324163628
eyee	0.014824601324163628
trap	0.014824601324163628
jog	0.014824601324163628
invasion	0.014824601324163628
rap	0.014824601324163628
stare	0.014599254004451966
sick	0.014595224128319038
ought	0.014595224128319038
promenade	0.014595224128319038
grimace	0.014595224128319038
presuppose	0.014595224128319038
dab	0.014595224128319038
dump	0.014595224128319038
forecast	0.014595224128319038
abominate	0.014595224128319038
fraternize	0.014595224128319038
sweat	0.014595224128319038
debouch	0.014595224128319038
portray	0.014595224128319038
toy	0.014595224128319038
drug	0.014595224128319038
black	0.014595224128319038
gobble	0.014595224128319038
pound	0.014595224128319038
hunch	0.014595224128319038
lord	0.014595224128319038
culmination	0.014595224128319038
extenuate	0.014595224128319038
capture	0.01458618669810474
adjust	0.01458618669810474
fool	0.014462307829083913
smash	0.014462307829083913
achieve	0.01427219441555149
crack	0.01427219441555149
gape	0.014033437268281745
shy	0.014033437268281745
bare	0.014033437268281745
ebb	0.014033437268281745
succumb	0.014033437268281745
thicken	0.014033437268281745
still	0.014033437268281745
gauge	0.014033437268281745
insult	0.013979517861212648
overwhelm	0.013948807139159856
refer	0.013765321696264944
ache	0.013752107111475554
yawn	0.013752107111475554
entrust	0.013697693253505096
prick	0.013697693253505096
gaze	0.013607348939975103
disintegrate	0.013315793708213773
dislocate	0.013315793708213773
eliminate	0.013315793708213773
reciprocate	0.013315793708213773
slack	0.013315793708213773
deprave	0.013315793708213773
purloin	0.013315793708213773
quaff	0.013315793708213773
confiscate	0.013315793708213773
maul	0.013315793708213773
pummel	0.013315793708213773
checkmate	0.013315793708213773
deduct	0.013315793708213773
metamorphose	0.013315793708213773
noise	0.013315793708213773
twang	0.013315793708213773
miscalculate	0.013315793708213773
squeal	0.013315793708213773
belabour	0.013315793708213773
bell	0.013315793708213773
inflate	0.013315793708213773
bray	0.013315793708213773
disgorge	0.013315793708213773
disinter	0.013315793708213773
exempt	0.013315793708213773
inundate	0.013315793708213773
progress	0.013293352719786374
pry	0.013293352719786374
sever	0.013293352719786374
slight	0.013293352719786374
withdrawal	0.013293352719786374
suppress	0.012965625510099634
hiss	0.012965625510099634
baffle	0.012965625510099634
blast	0.012947299591226636
include	0.012947299591226636
accomplish	0.012879842042904368
absent	0.012598150148145805
compress	0.012598150148145805
isolate	0.012598150148145805
purify	0.012598150148145805
lure	0.012598150148145805
bluster	0.012270422938459064
graze	0.012270422938459064
